time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2020-07-16T07:00,81.8,75,73.1,NaN,0.000,0.000,0.000,0.000,997.2,0.000,66272.969,17,0.93,5.1,14.9,139,152,15.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T08:00,81.4,71,71.1,NaN,0.000,0.000,0.000,0.000,997.6,0.000,72834.648,99,1.06,4.7,10.8,149,163,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T09:00,81.5,65,68.6,NaN,0.000,0.000,0.000,0.000,998.2,0.000,83989.500,100,1.28,4.2,10.4,144,171,15.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T10:00,80.7,64,67.4,NaN,0.000,0.000,0.000,0.000,999.0,0.000,86286.094,58,1.29,3.7,9.9,123,166,15.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T11:00,80.3,66,67.9,NaN,0.000,0.000,0.000,0.000,999.5,0.000,82677.164,8,1.20,6.2,10.8,136,175,15.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-16T12:00,78.9,70,68.3,NaN,0.000,0.000,0.000,0.000,1000.1,0.000,75459.320,9,1.01,1.1,8.9,360,227,15.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T13:00,80.3,70,69.7,NaN,0.000,0.000,0.000,0.000,1000.3,0.000,75787.398,15,1.06,2.0,8.6,117,211,16.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T14:00,80.6,73,71.1,NaN,0.000,0.000,0.000,0.000,1000.4,0.000,66601.047,0,0.96,8.1,9.6,143,144,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T15:00,82.2,78,74.7,NaN,0.000,0.000,0.000,0.000,1000.5,0.000,58398.949,0,0.83,8.2,10.6,154,159,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T16:00,85.0,69,73.7,NaN,0.000,0.000,0.000,0.000,1000.7,0.000,73490.812,0,1.27,4.3,4.7,183,188,13.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T17:00,87.8,61,72.7,NaN,0.000,0.000,0.000,0.000,1000.6,0.000,89895.016,0,1.75,3.8,4.2,187,196,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T18:00,90.7,55,72.3,NaN,0.000,0.000,0.000,0.000,1000.1,0.000,106299.211,0,2.21,4.0,4.6,164,169,6.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T19:00,93.7,50,72.2,NaN,0.000,0.000,0.000,0.000,999.7,0.000,120078.742,0,2.69,6.0,7.0,153,158,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T20:00,96.0,46,71.9,NaN,0.000,0.000,0.000,0.000,999.1,0.000,131233.594,0,3.13,7.0,8.5,149,150,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T21:00,96.4,45,71.6,NaN,0.000,0.000,0.000,0.000,998.5,0.000,136154.859,0,3.22,7.2,8.9,144,143,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T22:00,96.6,44,71.1,NaN,0.000,0.000,0.000,0.000,998.5,0.000,138451.438,0,3.31,7.8,10.0,139,141,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-16T23:00,95.6,45,70.9,NaN,0.000,0.000,0.000,0.000,998.5,0.000,139763.781,0,3.15,8.3,11.6,144,142,11.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T00:00,93.6,45,69.0,NaN,0.000,0.000,0.000,0.000,998.5,0.000,138779.531,0,2.96,6.4,10.8,126,132,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T01:00,89.7,50,68.6,NaN,0.000,0.000,0.000,0.000,998.6,0.000,123359.578,10,2.38,6.5,12.7,124,132,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T02:00,86.8,57,69.8,NaN,0.000,0.000,0.000,0.000,999.0,0.000,103018.375,22,1.87,5.8,13.8,122,132,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T03:00,85.9,62,71.4,NaN,0.000,0.000,0.000,0.000,999.4,0.000,92191.602,0,1.61,5.0,14.6,122,135,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T04:00,85.3,66,72.6,NaN,0.000,0.000,0.000,0.000,999.7,0.000,81692.914,0,1.41,5.5,16.2,133,142,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T05:00,83.7,71,73.3,NaN,0.000,0.000,0.000,0.000,999.6,0.000,72834.648,0,1.14,4.5,14.7,117,137,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T06:00,81.9,75,73.2,NaN,0.000,0.000,0.000,0.000,999.7,0.000,66601.047,0,0.93,4.0,14.4,117,138,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T07:00,80.6,78,73.1,NaN,0.000,0.000,0.000,0.000,999.4,0.000,60695.539,0,0.78,4.0,14.0,117,140,9.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T08:00,79.6,82,73.6,NaN,0.000,0.000,0.000,0.000,999.3,0.000,55446.195,0,0.62,3.8,11.4,90,133,8.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T09:00,78.9,84,73.6,NaN,0.000,0.000,0.000,0.000,999.5,0.000,53149.605,0,0.54,5.0,13.5,103,130,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T10:00,78.6,83,73.0,NaN,0.000,0.000,0.000,0.000,1000.0,0.000,54133.859,0,0.57,3.6,12.8,120,145,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T11:00,77.9,85,73.0,NaN,0.000,0.000,0.000,0.000,1000.2,0.000,51837.270,0,0.49,2.8,10.4,119,155,6.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-17T12:00,77.7,86,73.2,NaN,0.000,0.000,0.000,0.000,1000.6,0.000,49540.684,0,0.45,3.1,9.1,111,155,6.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T13:00,80.1,85,75.1,NaN,0.000,0.000,0.000,0.000,1001.3,0.000,50524.934,0,0.53,3.8,4.8,118,152,10.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T14:00,83.8,77,75.8,NaN,0.000,0.000,0.000,0.000,1001.6,0.000,61023.621,0,0.91,3.7,4.2,147,162,8.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T15:00,87.2,66,74.4,NaN,0.000,0.000,0.000,0.000,1001.7,0.000,78740.156,0,1.50,1.7,1.8,140,166,7.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T16:00,89.8,60,74.0,NaN,0.000,0.000,0.000,0.000,1001.6,0.000,93175.852,0,1.91,1.7,1.9,113,126,4.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T17:00,91.7,54,72.7,NaN,0.000,0.000,0.000,0.000,1001.6,0.000,105314.961,0,2.33,3.8,4.7,144,145,6.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T18:00,93.9,52,73.6,NaN,0.000,0.000,0.000,0.000,1001.4,0.000,113517.062,1,2.61,6.7,7.8,132,131,8.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T19:00,95.5,49,73.3,NaN,0.000,0.000,0.000,0.000,1001.0,0.000,121062.992,0,2.91,9.5,12.5,135,133,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T20:00,95.5,45,70.8,NaN,0.000,0.000,0.000,0.000,1000.6,0.000,136482.938,0,3.14,9.3,12.2,136,136,12.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T21:00,95.0,46,71.0,NaN,0.000,0.000,0.000,0.000,999.9,0.000,131561.688,0,3.03,8.2,11.2,133,134,11.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T22:00,95.3,46,71.2,NaN,0.000,0.000,0.000,0.000,999.1,0.000,131561.688,0,3.06,8.4,11.5,140,141,12.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-17T23:00,94.6,49,72.4,NaN,0.000,0.000,0.000,0.000,998.7,0.000,122375.328,0,2.83,8.4,11.7,136,137,12.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T00:00,92.7,52,72.5,NaN,0.000,0.000,0.000,0.000,998.8,0.000,116469.820,0,2.51,7.4,11.5,134,134,12.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T01:00,90.4,54,71.5,NaN,0.000,0.000,0.000,0.000,998.8,0.000,112532.812,28,2.24,6.2,11.9,136,137,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T02:00,87.2,59,71.1,NaN,0.000,0.000,0.000,0.000,998.8,0.000,97440.945,35,1.80,3.8,11.1,135,137,12.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T03:00,86.9,62,72.3,NaN,0.000,0.000,0.000,0.000,999.4,0.000,92191.602,51,1.66,6.1,13.5,123,133,16.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T04:00,85.5,66,72.8,NaN,0.000,0.000,0.000,0.000,999.9,0.000,81692.914,28,1.42,5.6,15.4,119,130,19.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T05:00,83.8,70,72.9,NaN,0.000,0.000,0.000,0.000,1000.0,0.000,74146.984,23,1.18,6.5,16.0,124,131,22.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T06:00,82.2,74,73.1,NaN,0.000,0.000,0.000,0.000,999.9,0.000,67913.383,2,0.98,6.8,15.8,124,134,22.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T07:00,81.0,78,73.5,NaN,0.000,0.000,0.000,0.000,999.6,0.000,60695.539,8,0.79,6.0,14.7,138,149,20.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T08:00,80.2,81,73.8,NaN,0.000,0.000,0.000,0.000,999.6,0.000,56758.531,5,0.67,5.5,13.9,148,159,22.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T09:00,79.0,82,73.0,NaN,0.000,0.000,0.000,0.000,999.6,0.000,54790.027,5,0.61,5.3,13.3,144,160,21.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T10:00,78.1,84,72.9,NaN,0.000,0.000,0.000,0.000,999.6,0.000,52493.438,2,0.52,5.5,13.2,148,156,19.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T11:00,77.3,86,72.8,NaN,0.000,0.000,0.000,0.000,999.7,0.000,49540.684,0,0.45,4.1,11.1,139,152,14.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T12:00,76.7,87,72.6,NaN,0.000,0.000,0.000,0.000,1000.3,0.000,47244.094,0,0.41,4.4,10.3,131,150,14.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T13:00,78.3,87,74.1,NaN,0.000,0.000,0.000,0.000,1000.8,0.000,47244.094,0,0.43,4.5,8.1,147,161,16.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T14:00,81.0,81,74.6,NaN,0.000,0.000,0.000,0.000,1001.4,0.000,53805.773,1,0.68,6.1,7.8,174,177,12.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T15:00,83.5,73,73.9,NaN,0.000,0.000,0.000,0.000,1001.6,0.000,64632.547,2,1.06,6.8,8.4,169,171,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T16:00,85.0,65,71.9,NaN,0.000,0.000,0.000,0.000,1001.4,0.000,78740.156,1,1.44,6.2,7.7,150,150,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T17:00,87.0,62,72.4,NaN,0.000,0.000,0.000,0.000,1001.5,0.000,86286.094,0,1.66,7.5,9.1,143,144,9.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T18:00,89.0,57,71.8,NaN,0.000,0.000,0.000,0.000,1001.0,0.000,97112.859,0,2.00,8.4,10.5,140,140,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T19:00,90.3,55,72.0,NaN,0.000,0.000,0.000,0.000,1000.6,0.000,103018.375,1,2.19,9.8,12.5,137,139,13.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T20:00,91.0,53,71.5,NaN,0.000,0.000,0.000,0.000,1000.0,0.000,108923.883,1,2.33,10.4,13.7,143,143,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T21:00,91.1,51,70.5,NaN,0.000,0.000,0.000,0.000,999.5,0.000,114829.398,1,2.44,9.1,12.0,147,149,13.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T22:00,91.3,50,70.1,NaN,0.000,0.000,0.000,0.000,999.0,0.000,118110.234,0,2.51,8.7,11.1,140,142,12.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-18T23:00,91.6,50,70.3,NaN,0.000,0.000,0.000,0.000,998.4,0.000,120078.742,0,2.53,8.9,11.5,141,141,13.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T00:00,90.4,52,70.4,NaN,0.000,0.000,0.000,0.000,998.0,0.000,115813.648,0,2.34,8.1,11.1,127,130,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T01:00,88.3,54,69.5,NaN,0.000,0.000,0.000,0.000,998.1,0.000,112532.812,3,2.09,6.4,10.8,119,124,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T02:00,85.0,60,69.6,NaN,0.000,0.000,0.000,0.000,998.0,0.000,95472.445,3,1.64,4.2,10.3,106,120,11.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T03:00,84.6,63,70.6,NaN,0.000,0.000,0.000,0.000,998.3,0.000,88582.680,21,1.50,5.5,13.8,133,133,9.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T04:00,84.4,65,71.3,NaN,0.000,0.000,0.000,0.000,998.6,0.000,85629.922,17,1.41,6.5,18.1,134,139,24.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T05:00,83.2,67,71.1,NaN,0.000,0.000,0.000,0.000,999.0,0.000,81036.742,16,1.28,6.4,16.9,144,152,26.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T06:00,81.8,69,70.6,NaN,0.000,0.000,0.000,0.000,998.8,0.000,76115.484,4,1.15,5.2,14.9,155,163,21.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T07:00,80.2,74,71.2,NaN,0.000,0.000,0.000,0.000,998.8,0.000,67585.305,1,0.92,3.6,13.2,150,169,20.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T08:00,79.3,78,71.9,NaN,0.000,0.000,0.000,0.000,998.9,0.000,61351.707,29,0.75,3.8,12.8,140,174,20.6,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-19T09:00,78.9,80,72.2,NaN,0.000,0.000,0.000,0.000,999.1,0.000,57742.781,13,0.67,3.7,11.8,128,169,19.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T10:00,78.3,82,72.3,NaN,0.000,0.000,0.000,0.000,999.3,0.000,55118.109,1,0.59,2.9,9.4,122,158,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T11:00,77.2,84,72.0,NaN,0.000,0.000,0.000,0.000,999.2,0.000,52821.523,13,0.51,2.5,8.2,117,154,8.7,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-19T12:00,76.8,86,72.3,NaN,0.000,0.000,0.000,0.000,999.3,0.000,49868.766,0,0.44,2.7,7.3,90,149,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T13:00,78.8,83,73.2,NaN,0.000,0.000,0.000,0.000,999.6,0.000,52493.438,0,0.57,4.0,5.8,128,157,12.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T14:00,81.9,76,73.6,NaN,0.000,0.000,0.000,0.000,1000.3,0.000,61023.621,0,0.89,4.4,5.5,150,159,8.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T15:00,84.3,71,73.9,NaN,0.000,0.000,0.000,0.000,1000.6,0.000,69225.719,0,1.16,5.1,5.7,146,154,7.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T16:00,85.6,66,73.0,NaN,0.000,0.000,0.000,0.000,1000.5,0.000,78412.070,0,1.43,4.0,4.5,146,147,6.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T17:00,87.9,58,71.3,NaN,0.000,0.000,0.000,0.000,1000.2,0.000,95800.523,0,1.89,4.8,5.1,143,146,6.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T18:00,90.1,55,71.8,NaN,0.000,0.000,0.000,0.000,999.9,0.000,104986.875,0,2.17,6.2,7.1,136,139,7.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T19:00,91.9,51,71.2,NaN,0.000,0.000,0.000,0.000,999.4,0.000,115813.648,0,2.50,7.0,8.5,130,133,8.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T20:00,92.4,50,71.1,NaN,0.000,0.000,0.000,0.000,999.1,0.000,118110.234,0,2.59,6.6,8.2,123,125,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T21:00,93.2,47,70.0,NaN,0.000,0.000,0.000,0.000,999.0,0.000,127296.586,0,2.82,7.1,8.9,131,131,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T22:00,93.5,47,70.2,NaN,0.000,0.000,0.000,0.000,998.5,0.000,129593.180,0,2.84,8.2,11.2,135,134,12.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-19T23:00,93.3,45,68.8,NaN,0.000,0.000,0.000,0.000,998.1,0.000,136811.031,0,2.93,8.5,12.0,135,135,12.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T00:00,91.9,46,68.2,NaN,0.000,0.000,0.000,0.000,997.8,0.000,134842.516,0,2.76,7.3,10.5,128,130,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T01:00,88.8,49,67.2,NaN,0.000,0.000,0.000,0.000,997.5,0.000,127952.758,1,2.36,6.7,11.5,120,127,12.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T02:00,85.6,56,68.1,NaN,0.000,0.000,0.000,0.000,997.1,0.000,105643.047,0,1.84,4.4,10.9,114,127,11.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T03:00,84.7,61,69.8,NaN,0.000,0.000,0.000,0.000,997.6,0.000,92519.688,0,1.59,4.9,14.0,133,140,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T04:00,83.6,66,71.0,NaN,0.000,0.000,0.000,0.000,997.8,0.000,82021.000,0,1.33,5.1,15.8,131,145,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T05:00,82.9,69,71.7,NaN,0.000,0.000,0.000,0.000,998.0,0.000,76443.570,0,1.19,4.8,15.2,124,147,9.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T06:00,82.0,73,72.5,NaN,0.000,0.000,0.000,0.000,998.5,0.000,69881.891,7,1.01,5.0,14.6,126,148,9.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-20T07:00,81.1,76,72.8,NaN,0.000,0.000,0.000,0.000,998.6,0.000,63976.379,17,0.87,4.1,14.3,131,151,8.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T08:00,79.9,80,73.2,NaN,0.000,0.000,0.000,0.000,998.7,0.000,58727.035,24,0.70,3.1,12.3,120,155,13.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T09:00,78.8,81,72.5,NaN,0.000,0.000,0.000,0.000,998.7,0.000,57086.613,22,0.64,3.1,10.1,120,162,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T10:00,78.3,83,72.7,NaN,0.000,0.000,0.000,0.000,998.7,0.000,54133.859,0,0.56,3.0,10.1,126,158,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-20T11:00,77.2,85,72.3,NaN,0.000,0.000,0.000,0.000,998.6,0.000,51837.270,0,0.48,2.3,8.1,107,156,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-20T12:00,77.3,85,72.4,NaN,0.000,0.000,0.000,0.000,998.7,0.000,51181.102,0,0.48,2.9,7.0,86,163,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-20T13:00,79.3,82,73.4,NaN,0.000,0.000,0.000,0.000,998.9,0.000,53149.605,0,0.62,3.2,5.0,124,159,10.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T14:00,82.6,76,74.3,NaN,0.000,0.000,0.000,0.000,999.1,0.000,62007.875,0,0.91,2.9,4.0,189,199,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T15:00,85.5,67,73.3,NaN,0.000,0.000,0.000,0.000,999.3,0.000,77755.906,0,1.38,3.0,3.8,222,230,7.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T16:00,87.2,61,72.1,NaN,0.000,0.000,0.000,0.000,999.3,0.000,88582.680,0,1.72,0.8,0.5,146,153,4.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T17:00,89.1,57,71.9,NaN,0.000,0.000,0.000,0.000,999.4,0.000,98425.195,1,2.01,2.7,3.2,125,124,4.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T18:00,90.7,55,72.3,NaN,0.000,0.000,0.000,0.000,999.0,0.000,104986.875,0,2.21,6.3,7.8,132,129,8.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T19:00,91.6,53,72.0,NaN,0.000,0.000,0.000,0.000,998.3,0.000,109908.141,0,2.38,7.0,9.3,127,127,9.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T20:00,93.0,48,70.4,NaN,0.000,0.000,0.000,0.000,997.7,0.000,125984.250,0,2.75,7.3,9.2,133,131,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T21:00,94.1,45,69.5,NaN,0.000,0.000,0.000,0.000,996.9,0.000,134514.438,0,3.01,7.6,9.7,135,134,10.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T22:00,94.6,46,70.7,NaN,0.000,0.000,0.000,0.000,996.2,0.000,130905.516,0,3.00,8.7,10.9,136,136,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-20T23:00,93.8,47,70.6,NaN,0.000,0.000,0.000,0.000,995.8,0.000,129593.180,0,2.87,8.5,11.4,133,133,11.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T00:00,91.6,51,70.9,NaN,0.000,0.000,0.000,0.000,995.4,0.000,119750.656,0,2.48,8.9,12.5,131,134,13.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T01:00,89.3,52,69.4,NaN,0.000,0.000,0.000,0.000,995.7,0.000,118438.320,2,2.26,8.1,13.0,129,134,14.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T02:00,87.4,55,69.2,NaN,0.000,0.000,0.000,0.000,996.2,0.000,108923.883,6,1.99,4.7,12.1,125,128,14.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T03:00,85.3,63,71.3,NaN,0.000,0.000,0.000,0.000,996.9,0.000,88254.594,3,1.53,8.3,16.1,126,129,18.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T04:00,82.8,70,72.0,NaN,0.000,0.000,0.000,0.000,997.4,0.000,74803.148,1,1.15,7.3,15.3,135,136,20.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T05:00,81.1,73,71.6,NaN,0.000,0.000,0.000,0.000,997.5,0.000,68897.641,0,0.98,7.0,14.1,132,134,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T06:00,78.9,80,72.2,NaN,0.000,0.000,0.000,0.000,997.4,0.000,57414.699,0,0.67,7.8,16.5,136,140,25.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T07:00,78.0,83,72.4,NaN,0.000,0.000,0.000,0.000,997.4,0.000,52821.523,0,0.56,6.5,13.8,139,146,21.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T08:00,77.2,86,72.7,NaN,0.000,0.000,0.000,0.000,997.4,0.000,48884.516,0,0.45,2.4,7.9,124,145,11.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-21T09:00,76.8,87,72.7,NaN,0.000,0.000,0.000,0.000,997.6,0.000,47572.180,0,0.41,3.1,7.8,120,136,11.2,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-21T10:00,76.3,89,72.8,NaN,0.000,0.000,0.000,0.000,997.6,0.000,45931.758,0,0.34,2.7,7.0,114,143,11.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-21T11:00,75.7,91,72.8,NaN,0.000,0.000,0.000,0.000,997.9,0.000,44291.340,4,0.27,3.2,6.7,102,132,10.5,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-21T12:00,75.5,92,73.0,NaN,0.000,0.000,0.000,0.000,998.1,0.000,41994.750,13,0.24,3.0,6.8,103,122,8.9,NaN,NaN,NaN,NaN,NaN,-0.000
2020-07-21T13:00,77.0,92,74.5,NaN,0.000,0.000,0.000,0.000,998.5,0.000,41666.668,28,0.25,4.6,6.9,119,123,11.6,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T14:00,78.4,88,74.6,NaN,0.000,0.000,0.000,0.000,998.9,0.000,44619.422,99,0.40,5.1,7.0,131,135,8.7,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T15:00,80.7,81,74.3,NaN,0.000,0.000,0.000,0.000,999.2,0.000,53149.605,96,0.68,5.8,6.8,144,142,8.1,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T16:00,81.1,76,72.8,NaN,0.000,0.000,0.000,0.000,999.4,0.000,61023.621,80,0.87,2.6,2.5,128,117,4.9,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T17:00,83.0,71,72.7,NaN,0.000,0.000,0.000,0.000,999.6,0.000,67913.383,79,1.12,4.0,4.7,117,115,7.4,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T18:00,85.6,66,73.0,NaN,0.000,0.000,0.000,0.000,999.2,0.000,77755.906,47,1.43,5.7,7.8,116,117,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T19:00,86.0,67,73.8,NaN,0.000,0.000,0.000,0.000,998.3,0.000,74475.062,11,1.40,6.7,8.6,127,131,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T20:00,88.3,59,72.1,NaN,0.000,0.000,0.000,0.000,997.3,0.000,93175.852,25,1.87,5.1,5.9,128,130,8.3,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T21:00,89.7,57,72.4,NaN,0.000,0.000,0.000,0.000,996.8,0.000,98753.281,14,2.05,6.5,8.9,139,137,9.2,NaN,NaN,NaN,NaN,NaN,0.000
2020-07-21T22:00,89.1,58,72.4,NaN,0.000,0.000,0.000,0.000,996.6,0.000,97769.031,14,1.96,4.2,7.0,144,138,6.7,NaN,NaN,NaN,NaN,NaN,0.000
