time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2021-03-12T10:00,67.4,83,62.0,NaN,0.000,0.000,0.000,0.000,1002.7,0.000,52821.523,100,0.39,8.5,15.4,150,156,23.3,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-12T11:00,67.6,84,62.6,NaN,0.000,0.000,0.000,0.000,1003.2,0.000,51509.188,100,0.37,8.4,14.4,146,154,21.5,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-12T12:00,67.8,84,62.8,NaN,0.000,0.000,0.000,0.000,1003.8,0.000,52821.523,100,0.37,7.3,13.7,146,154,20.8,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-12T13:00,67.7,85,63.1,NaN,0.000,0.000,0.000,0.000,1004.3,0.000,50853.020,100,0.35,7.4,13.9,147,152,20.8,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-12T14:00,67.9,86,63.6,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,48228.348,100,0.33,9.2,16.5,151,155,21.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T15:00,69.1,87,65.1,NaN,0.000,0.000,0.000,0.000,1005.4,0.000,47900.262,100,0.32,8.7,13.8,145,151,21.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T16:00,70.6,84,65.5,NaN,0.000,0.000,0.000,0.000,1005.7,0.000,51181.102,100,0.41,9.4,14.2,149,154,24.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T17:00,71.1,84,66.0,NaN,0.000,0.000,0.000,0.000,1005.8,0.000,50853.020,100,0.42,9.8,15.0,150,155,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T18:00,73.9,79,67.0,NaN,0.000,0.000,0.000,0.000,1005.3,0.000,59055.117,100,0.60,9.8,14.0,156,160,20.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T19:00,78.0,68,66.6,NaN,0.000,0.000,0.000,0.000,1004.8,0.000,75131.234,100,1.05,11.2,15.9,163,169,24.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T20:00,76.9,72,67.2,NaN,0.083,0.083,0.000,0.000,1003.7,0.000,70866.141,100,0.88,12.0,17.6,149,154,22.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T21:00,78.3,68,66.8,NaN,0.000,0.000,0.000,0.000,1003.1,0.000,76443.570,100,1.06,10.2,14.0,157,160,22.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T22:00,79.5,60,64.4,NaN,0.016,0.016,0.000,0.000,1002.9,0.000,94488.188,99,1.38,11.5,17.6,159,162,22.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-12T23:00,79.5,58,63.5,NaN,0.000,0.000,0.000,0.000,1002.7,0.000,96784.781,34,1.45,10.2,14.7,157,159,21.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T00:00,78.6,60,63.6,NaN,0.000,0.000,0.000,0.000,1002.5,0.000,95144.359,100,1.34,10.2,15.4,151,152,21.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T01:00,78.5,58,62.5,NaN,0.000,0.000,0.000,0.000,1002.6,0.000,98425.195,100,1.40,7.3,13.9,140,143,18.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T02:00,76.0,67,64.3,NaN,0.000,0.000,0.000,0.000,1002.4,0.000,80380.578,97,1.01,7.3,17.2,133,140,23.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T03:00,75.5,66,63.3,NaN,0.000,0.000,0.000,0.000,1002.9,0.000,79068.242,98,1.02,9.5,16.3,135,139,21.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T04:00,75.4,65,62.8,NaN,0.000,0.000,0.000,0.000,1003.3,0.000,81364.828,98,1.05,10.9,18.3,148,149,28.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T05:00,73.8,67,62.1,NaN,0.000,0.000,0.000,0.000,1003.5,0.000,80380.578,98,0.94,10.1,17.8,145,149,27.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T06:00,72.2,69,61.5,NaN,0.000,0.000,0.000,0.000,1003.6,0.000,76443.570,77,0.84,12.0,21.7,156,158,31.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T07:00,71.5,70,61.2,NaN,0.000,0.000,0.000,0.000,1003.5,0.000,72834.648,6,0.79,11.8,20.4,153,159,30.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T08:00,70.2,76,62.2,NaN,0.000,0.000,0.000,0.000,1003.2,0.000,63976.379,8,0.60,10.7,19.5,154,162,29.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T09:00,69.6,77,62.1,NaN,0.000,0.000,0.000,0.000,1003.1,0.000,62992.125,99,0.57,10.5,19.0,160,165,27.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T10:00,68.6,77,61.1,NaN,0.000,0.000,0.000,0.000,1003.1,0.000,61351.707,100,0.55,9.4,14.9,158,162,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T11:00,68.4,78,61.2,NaN,0.000,0.000,0.000,0.000,1003.4,0.000,59711.285,100,0.52,6.2,12.9,154,157,19.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T12:00,68.0,79,61.2,NaN,0.000,0.000,0.000,0.000,1003.7,0.000,57086.613,99,0.49,7.3,12.8,149,155,19.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T13:00,66.7,81,60.7,NaN,0.000,0.000,0.000,0.000,1003.4,0.000,56102.363,89,0.43,6.5,13.0,124,139,16.1,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-13T14:00,67.3,85,62.6,NaN,0.000,0.000,0.000,0.000,1004.1,0.000,49540.684,98,0.34,9.1,14.4,130,138,19.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T15:00,68.6,82,62.9,NaN,0.000,0.000,0.000,0.000,1004.3,0.000,52821.523,100,0.43,9.6,14.1,126,133,21.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T16:00,68.8,83,63.4,NaN,0.000,0.000,0.000,0.000,1004.3,0.000,51181.102,99,0.41,10.0,14.6,130,135,24.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T17:00,69.7,80,63.3,NaN,0.000,0.000,0.000,0.000,1003.9,0.000,54790.027,100,0.50,10.9,16.3,134,139,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T18:00,72.1,71,62.1,NaN,0.000,0.000,0.000,0.000,1003.1,0.000,68897.641,86,0.78,12.4,18.9,146,146,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T19:00,75.6,65,63.0,NaN,0.000,0.000,0.000,0.000,1002.2,0.000,79724.406,96,1.06,13.0,19.0,151,152,24.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T20:00,77.5,59,62.1,NaN,0.000,0.000,0.000,0.000,1001.0,0.000,96456.695,99,1.32,11.7,17.3,156,156,22.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T21:00,77.6,56,60.7,NaN,0.000,0.000,0.000,0.000,999.9,0.000,101049.867,100,1.42,13.9,19.7,142,144,21.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T22:00,79.2,51,59.5,NaN,0.000,0.000,0.000,0.000,999.1,0.000,116797.898,37,1.67,14.7,21.1,144,146,24.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-13T23:00,78.5,53,60.0,NaN,0.000,0.000,0.000,0.000,998.0,0.000,111548.555,69,1.57,15.1,23.9,142,143,25.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T00:00,77.2,55,59.8,NaN,0.000,0.000,0.000,0.000,996.9,0.000,107939.633,25,1.43,14.6,22.6,144,144,27.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T01:00,75.2,55,57.9,NaN,0.000,0.000,0.000,0.000,996.2,0.000,107939.633,62,1.34,10.8,20.6,137,139,27.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T02:00,74.2,57,58.0,NaN,0.000,0.000,0.000,0.000,995.7,0.000,102034.125,0,1.24,10.0,20.0,138,140,26.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T03:00,72.3,60,57.7,NaN,0.000,0.000,0.000,0.000,995.5,0.000,95800.523,9,1.08,10.0,20.0,140,146,30.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T04:00,71.3,62,57.6,NaN,0.000,0.000,0.000,0.000,995.8,0.000,90879.266,0,1.00,11.4,20.3,140,143,30.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T05:00,70.3,63,57.2,NaN,0.000,0.000,0.000,0.000,995.4,0.000,86286.094,12,0.94,13.7,24.9,143,147,37.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T06:00,69.6,68,58.6,NaN,0.000,0.000,0.000,0.000,995.2,0.000,76771.656,35,0.79,15.1,26.0,145,148,34.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T07:00,68.4,73,59.4,NaN,0.142,0.142,0.000,0.000,997.9,0.000,68241.469,100,0.64,8.1,13.3,183,186,26.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T08:00,66.0,84,61.0,NaN,0.000,0.000,0.000,0.000,997.1,0.000,51509.188,100,0.35,9.9,17.1,152,160,30.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T09:00,64.5,89,61.2,NaN,0.000,0.000,0.000,0.000,996.4,0.000,29855.643,100,0.23,8.9,15.5,158,166,20.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T10:00,61.3,90,58.4,NaN,0.016,0.016,0.000,0.000,996.2,0.000,47900.262,100,0.19,8.2,11.9,257,250,12.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T11:00,59.1,81,53.3,NaN,0.000,0.000,0.000,0.000,995.8,0.000,62664.043,100,0.33,2.0,6.0,264,257,13.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T12:00,58.2,83,53.1,NaN,0.000,0.000,0.000,0.000,995.8,0.000,55774.277,100,0.28,1.1,5.4,281,268,17.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T13:00,58.3,76,50.8,NaN,0.000,0.000,0.000,0.000,995.9,0.000,67257.219,100,0.40,2.1,6.7,288,276,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T14:00,58.6,73,50.0,NaN,0.000,0.000,0.000,0.000,996.0,0.000,75131.234,100,0.46,2.0,7.7,264,255,7.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T15:00,59.6,64,47.4,NaN,0.000,0.000,0.000,0.000,996.5,0.000,91863.516,100,0.63,3.7,5.6,287,265,8.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T16:00,59.1,69,48.9,NaN,0.000,0.000,0.000,0.000,996.8,0.000,81036.742,100,0.53,5.6,11.1,265,261,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T17:00,60.1,58,45.3,NaN,0.000,0.000,0.000,0.000,996.7,0.000,109251.969,100,0.75,8.2,12.1,261,265,15.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T18:00,60.1,62,47.0,NaN,0.000,0.000,0.000,0.000,996.6,0.000,97112.859,100,0.67,6.4,8.2,280,281,10.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T19:00,66.0,50,46.9,NaN,0.000,0.000,0.000,0.000,996.2,0.000,125984.250,84,1.09,6.1,8.2,260,259,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T20:00,69.1,34,39.5,NaN,0.000,0.000,0.000,0.000,994.8,0.000,177493.438,17,1.60,4.6,5.1,259,255,13.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T21:00,72.6,21,30.4,NaN,0.000,0.000,0.000,0.000,994.3,0.000,245078.734,55,2.16,9.4,10.9,237,235,25.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T22:00,74.9,17,27.2,NaN,0.000,0.000,0.000,0.000,993.9,0.000,276574.812,37,2.46,10.0,13.2,231,231,27.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-14T23:00,75.0,17,27.2,NaN,0.000,0.000,0.000,0.000,993.6,0.000,278871.406,32,2.46,10.1,14.4,221,226,21.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T00:00,73.5,13,19.6,NaN,0.000,0.000,0.000,0.000,993.9,0.000,295275.594,49,2.45,8.2,12.5,215,216,16.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T01:00,67.5,15,18.2,NaN,0.000,0.000,0.000,0.000,994.0,0.000,295275.594,0,1.95,4.3,12.5,249,252,11.2,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T02:00,60.8,34,32.2,NaN,0.000,0.000,0.000,0.000,994.3,0.000,174868.766,0,1.20,5.6,8.6,119,139,7.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T03:00,59.2,71,49.8,NaN,0.000,0.000,0.000,0.000,995.1,0.000,71850.391,4,0.50,6.1,14.9,147,143,15.0,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T04:00,56.9,79,50.5,NaN,0.000,0.000,0.000,0.000,995.3,0.000,59383.203,4,0.33,4.9,13.5,150,176,10.3,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T05:00,55.8,79,49.4,NaN,0.000,0.000,0.000,0.000,995.3,0.000,59383.203,20,0.32,6.5,13.6,139,160,13.6,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T06:00,54.5,80,48.5,NaN,0.000,0.000,0.000,0.000,995.1,0.000,58070.867,3,0.29,3.6,15.2,133,189,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T07:00,53.2,77,46.1,NaN,0.000,0.000,0.000,0.000,994.8,0.000,62664.043,7,0.32,5.0,16.6,126,175,13.2,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T08:00,52.2,82,46.8,NaN,0.000,0.000,0.000,0.000,994.7,0.000,55774.277,3,0.24,4.9,12.6,133,155,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T09:00,50.4,83,45.4,NaN,0.000,0.000,0.000,0.000,994.7,0.000,54133.859,5,0.21,4.7,10.0,90,160,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T10:00,49.1,84,44.5,NaN,0.000,0.000,0.000,0.000,994.1,0.000,52821.523,3,0.19,5.6,9.9,106,172,8.3,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T11:00,49.1,79,42.9,NaN,0.000,0.000,0.000,0.000,994.1,0.000,59711.285,5,0.25,6.0,13.1,105,172,10.7,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T12:00,49.2,77,42.3,NaN,0.000,0.000,0.000,0.000,994.4,0.000,63320.211,2,0.27,6.0,8.9,56,212,5.8,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T13:00,50.2,67,39.6,NaN,0.000,0.000,0.000,0.000,994.9,0.000,80708.664,1,0.41,4.4,8.0,49,232,4.3,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-15T14:00,57.0,56,41.5,NaN,0.000,0.000,0.000,0.000,995.8,0.000,106627.297,0,0.70,0.2,7.9,90,227,8.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T15:00,63.5,40,38.7,NaN,0.000,0.000,0.000,0.000,996.3,0.000,154199.469,0,1.20,6.3,9.8,203,215,19.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T16:00,69.4,28,34.8,NaN,0.000,0.000,0.000,0.000,996.8,0.000,209645.672,0,1.76,8.3,12.1,234,232,21.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T17:00,74.9,17,27.2,NaN,0.000,0.000,0.000,0.000,996.8,0.000,277559.062,0,2.46,9.0,11.5,257,257,20.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T18:00,76.6,17,28.5,NaN,0.000,0.000,0.000,0.000,996.2,0.000,272965.875,0,2.59,9.5,11.7,251,252,23.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T19:00,80.2,13,24.9,NaN,0.000,0.000,0.000,0.000,995.5,0.000,295275.594,0,3.07,15.1,20.9,238,239,36.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T20:00,81.3,13,25.8,NaN,0.000,0.000,0.000,0.000,994.7,0.000,295275.594,0,3.18,13.3,18.2,226,233,32.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T21:00,81.3,13,25.8,NaN,0.000,0.000,0.000,0.000,994.5,0.000,295275.594,0,3.18,10.8,13.4,225,232,30.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T22:00,81.3,14,27.6,NaN,0.000,0.000,0.000,0.000,994.1,0.000,295275.594,0,3.14,7.2,10.1,244,249,25.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-15T23:00,80.9,14,27.2,NaN,0.000,0.000,0.000,0.000,993.8,0.000,295275.594,0,3.10,7.8,10.8,233,240,18.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T00:00,78.6,15,27.1,NaN,0.000,0.000,0.000,0.000,993.7,0.000,292979.000,0,2.84,5.1,11.4,236,238,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T01:00,71.6,30,38.5,NaN,0.000,0.000,0.000,0.000,993.8,0.000,204396.328,0,1.85,0.5,4.3,333,249,3.4,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T02:00,69.2,23,29.8,NaN,0.000,0.000,0.000,0.000,994.3,0.000,240485.562,0,1.88,4.8,6.3,56,42,5.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T03:00,64.0,36,36.5,NaN,0.000,0.000,0.000,0.000,994.6,0.000,173556.438,0,1.31,6.3,5.2,356,43,6.3,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T04:00,64.5,31,33.2,NaN,0.000,0.000,0.000,0.000,995.2,0.000,196522.312,43,1.43,3.1,10.1,30,43,6.9,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T05:00,62.4,34,33.7,NaN,0.000,0.000,0.000,0.000,995.3,0.000,182086.609,60,1.27,3.4,12.7,82,59,10.1,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T06:00,61.7,40,37.1,NaN,0.000,0.000,0.000,0.000,994.9,0.000,159776.906,91,1.13,4.7,14.8,82,65,11.0,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T07:00,61.8,39,36.6,NaN,0.000,0.000,0.000,0.000,994.5,0.000,163057.750,98,1.15,5.3,14.5,102,92,11.6,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T08:00,62.1,41,38.1,NaN,0.000,0.000,0.000,0.000,993.7,0.000,153871.391,78,1.12,3.2,17.5,65,87,13.2,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T09:00,61.3,41,37.4,NaN,0.000,0.000,0.000,0.000,993.2,0.000,153871.391,98,1.09,4.1,14.8,131,125,9.8,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T10:00,62.6,52,44.7,NaN,0.000,0.000,0.000,0.000,992.7,0.000,116797.898,100,0.93,4.4,14.6,131,137,11.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T11:00,65.4,50,46.3,NaN,0.000,0.000,0.000,0.000,992.9,0.000,124671.914,100,1.07,6.0,14.4,149,143,14.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T12:00,63.8,80,57.5,NaN,0.000,0.000,0.000,0.000,993.1,0.000,53477.691,100,0.40,6.1,13.5,152,149,16.1,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T13:00,65.1,81,59.1,NaN,0.000,0.000,0.000,0.000,993.6,0.000,56430.445,100,0.40,5.2,8.8,155,153,10.5,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-16T14:00,64.7,83,59.4,NaN,0.000,0.000,0.000,0.000,993.8,0.000,51509.188,100,0.35,4.7,8.9,135,155,13.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T15:00,67.3,87,63.3,NaN,0.000,0.000,0.000,0.000,993.9,0.000,46916.012,99,0.30,6.0,9.8,149,153,19.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T16:00,70.3,81,64.2,NaN,0.000,0.000,0.000,0.000,994.1,0.000,54133.859,100,0.48,8.3,10.7,182,190,13.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T17:00,74.4,70,64.0,NaN,0.000,0.000,0.000,0.000,993.9,0.000,70538.055,94,0.87,9.1,12.5,170,171,14.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T18:00,75.3,65,62.7,NaN,0.000,0.000,0.000,0.000,993.4,0.000,77427.820,40,1.05,8.5,11.0,175,179,13.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T19:00,78.1,62,64.0,NaN,0.000,0.000,0.000,0.000,991.9,0.000,86942.258,19,1.25,5.9,6.9,155,167,12.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T20:00,80.8,58,64.6,NaN,0.000,0.000,0.000,0.000,990.7,0.000,96128.609,14,1.51,8.9,11.0,158,163,14.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T21:00,80.5,54,62.3,NaN,0.000,0.000,0.000,0.000,989.8,0.000,105971.133,19,1.63,10.4,13.7,165,168,16.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T22:00,78.4,59,62.8,NaN,0.000,0.000,0.000,0.000,989.6,0.000,92847.773,98,1.36,10.4,14.7,161,160,16.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-16T23:00,76.8,62,62.8,NaN,0.000,0.000,0.000,0.000,988.5,0.000,89566.930,66,1.20,12.9,19.1,140,144,21.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T00:00,77.7,58,61.8,NaN,0.000,0.000,0.000,0.000,988.5,0.000,98753.281,98,1.36,9.6,15.7,149,154,23.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T01:00,75.7,63,62.2,NaN,0.000,0.000,0.000,0.000,988.2,0.000,89895.016,99,1.12,7.3,14.1,128,136,21.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T02:00,74.4,65,61.9,NaN,0.000,0.000,0.000,0.000,988.5,0.000,83989.500,18,1.02,5.6,14.6,127,141,14.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T03:00,73.6,70,63.2,NaN,0.000,0.000,0.000,0.000,988.9,0.000,74146.984,27,0.85,5.6,14.8,124,148,14.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T04:00,72.1,75,63.8,NaN,0.000,0.000,0.000,0.000,989.1,0.000,64632.547,55,0.67,9.0,16.6,145,148,21.7,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-17T05:00,72.7,80,66.2,NaN,0.000,0.000,0.000,0.000,988.7,0.000,58398.949,35,0.55,9.9,18.5,147,152,28.2,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T06:00,71.5,83,66.1,NaN,0.000,0.000,0.000,0.000,987.8,0.000,54790.027,100,0.45,8.7,17.3,136,147,28.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T07:00,72.1,84,67.0,NaN,0.000,0.000,0.000,0.000,986.9,0.000,52493.438,100,0.43,11.1,20.9,144,149,31.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T08:00,71.5,84,66.4,NaN,0.000,0.000,0.000,0.000,985.8,0.000,51509.188,100,0.42,10.9,20.8,143,150,32.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T09:00,71.8,85,67.0,NaN,0.000,0.000,0.000,0.000,986.8,0.000,50196.852,100,0.40,6.8,14.6,212,185,26.6,NaN,NaN,NaN,NaN,NaN,-0.000
2021-03-17T10:00,68.0,93,65.9,NaN,0.028,0.028,0.000,0.000,988.5,0.000,28215.223,100,0.16,8.5,9.9,273,242,11.0,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T11:00,61.3,88,57.8,NaN,0.000,0.000,0.000,0.000,987.9,0.000,52493.438,80,0.22,9.4,15.5,335,314,15.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T12:00,59.6,88,56.1,NaN,0.000,0.000,0.000,0.000,986.5,0.000,52493.438,52,0.21,1.1,4.3,37,305,4.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T13:00,59.0,88,55.5,NaN,0.000,0.000,0.000,0.000,987.5,0.000,50196.852,0,0.20,2.7,13.5,180,231,8.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T14:00,61.8,66,50.3,NaN,0.000,0.000,0.000,0.000,988.3,0.000,89238.844,81,0.64,5.0,9.3,262,255,12.8,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T15:00,61.0,55,44.7,NaN,0.000,0.000,0.000,0.000,990.1,0.000,115813.648,100,0.82,4.3,8.5,267,275,18.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T16:00,59.7,51,41.6,NaN,0.000,0.000,0.000,0.000,990.4,0.000,127296.586,49,0.86,6.0,8.9,195,212,11.4,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T17:00,64.8,32,34.2,NaN,0.000,0.000,0.000,0.000,990.4,0.000,201443.578,0,1.42,7.9,10.6,223,229,19.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T18:00,67.1,31,35.5,NaN,0.000,0.000,0.000,0.000,990.2,0.000,207349.078,0,1.57,9.7,15.8,244,245,23.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T19:00,69.5,36,41.4,NaN,0.000,0.000,0.000,0.000,989.9,0.000,178805.781,0,1.58,13.9,22.0,259,261,26.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T20:00,67.2,41,42.7,NaN,0.000,0.000,0.000,0.000,990.3,0.000,149606.297,2,1.34,19.3,29.3,267,271,31.3,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T21:00,64.6,43,41.6,NaN,0.000,0.000,0.000,0.000,990.6,0.000,144685.047,21,1.19,19.9,32.3,271,275,34.9,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T22:00,61.0,45,39.5,NaN,0.000,0.000,0.000,0.000,991.8,0.000,138123.359,11,1.01,20.5,31.5,278,282,33.6,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-17T23:00,58.7,48,39.1,NaN,0.000,0.000,0.000,0.000,993.1,0.000,127296.586,28,0.88,20.7,34.0,283,288,36.5,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-18T00:00,53.6,55,37.8,NaN,0.000,0.000,0.000,0.000,994.4,0.000,108923.883,2,0.63,18.9,32.6,284,289,36.7,NaN,NaN,NaN,NaN,NaN,0.000
2021-03-18T01:00,50.6,58,36.4,NaN,0.000,0.000,0.000,0.000,995.8,0.000,101049.867,0,0.53,17.3,30.9,284,291,35.6,NaN,NaN,NaN,NaN,NaN,0.000
