time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2023-09-08T08:00,71.2,86,66.8,NaN,0.000,0.000,0.000,0.000,1003.9,0.000,50853.020,33,0.36,2.0,5.4,270,240,3.6,75.4,76.7,75.8,0.154,0.159,-0.000
2023-09-08T09:00,70.4,92,67.9,NaN,0.000,0.000,0.000,0.000,1004.0,0.000,42979.004,12,0.20,3.0,4.7,193,205,3.4,75.0,76.2,72.9,0.380,0.355,-0.000
2023-09-08T10:00,70.4,92,67.9,NaN,0.000,0.000,0.000,0.000,1003.7,0.000,42322.836,0,0.20,3.2,12.0,219,211,8.3,75.2,75.1,73.2,0.298,0.294,-0.000
2023-09-08T11:00,70.8,90,67.7,NaN,0.000,0.000,0.000,0.000,1004.6,0.000,44619.422,1,0.26,2.1,7.2,103,178,4.0,74.8,74.5,72.2,0.332,0.331,-0.000
2023-09-08T12:00,70.7,93,68.6,NaN,0.000,0.000,0.000,0.000,1006.3,0.000,42979.004,29,0.18,8.4,14.6,50,49,14.8,74.5,74.7,74.1,0.291,0.289,0.000
2023-09-08T13:00,72.6,94,70.8,NaN,0.000,0.000,0.000,0.000,1006.1,0.000,42650.918,50,0.16,6.5,9.4,84,85,9.8,77.1,74.9,77.0,0.280,0.280,0.000
2023-09-08T14:00,76.0,90,72.9,NaN,0.000,0.000,0.000,0.000,1006.0,0.000,49868.766,17,0.31,4.8,6.0,112,112,6.5,80.6,76.2,80.4,0.272,0.273,0.000
2023-09-08T15:00,79.1,87,74.9,NaN,0.000,0.000,0.000,0.000,1006.0,0.000,53805.773,5,0.44,3.7,4.6,166,169,5.6,83.6,78.0,83.2,0.266,0.268,0.000
2023-09-08T16:00,81.4,82,75.4,NaN,0.000,0.000,0.000,0.000,1005.8,0.000,60039.371,10,0.66,7.0,8.9,153,155,10.5,85.7,79.8,86.9,0.260,0.263,0.000
2023-09-08T17:00,82.8,79,75.6,NaN,0.000,0.000,0.000,0.000,1006.0,0.000,64632.547,2,0.80,6.8,8.8,188,187,11.4,87.4,81.9,88.4,0.255,0.257,0.000
2023-09-08T18:00,85.3,67,73.1,NaN,0.000,0.000,0.000,0.000,1005.4,0.000,86942.258,45,1.37,8.5,10.6,192,195,11.4,87.8,83.2,91.6,0.275,0.269,0.000
2023-09-08T19:00,84.9,72,74.8,NaN,0.000,0.000,0.000,0.000,1004.9,0.000,77099.734,12,1.14,8.1,10.9,188,189,11.9,88.7,84.4,89.2,0.285,0.279,0.000
2023-09-08T20:00,85.2,70,74.3,NaN,0.000,0.000,0.000,0.000,1004.1,0.000,80380.578,2,1.24,7.4,10.6,185,185,11.6,88.2,84.6,87.5,0.280,0.276,0.000
2023-09-08T21:00,81.4,79,74.3,NaN,0.000,0.000,0.000,0.000,1003.9,0.000,65288.715,38,0.77,9.2,12.7,212,208,13.0,83.7,84.7,86.2,0.304,0.282,0.000
2023-09-08T22:00,79.9,87,75.7,NaN,0.000,0.000,0.000,0.000,1003.6,0.000,52165.355,10,0.45,8.1,12.1,196,205,12.1,73.9,83.4,83.5,0.312,0.309,0.000
2023-09-08T23:00,79.8,84,74.6,NaN,0.000,0.000,0.000,0.000,1004.1,0.000,56430.445,2,0.56,2.7,3.9,175,167,5.1,73.9,82.3,80.6,0.327,0.315,0.000
2023-09-09T00:00,77.7,90,74.5,NaN,0.000,0.000,0.000,0.000,1004.7,0.000,47244.094,100,0.32,2.6,6.5,165,164,8.9,73.2,80.8,78.5,0.288,0.288,0.000
2023-09-09T01:00,76.7,95,75.1,NaN,0.000,0.000,0.000,0.000,1004.5,0.000,40354.332,54,0.16,4.6,7.4,151,160,11.2,74.8,79.5,77.7,0.284,0.284,0.000
2023-09-09T02:00,76.2,91,73.4,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,45931.758,36,0.28,1.0,5.8,153,176,8.7,75.7,78.5,76.9,0.281,0.281,0.000
2023-09-09T03:00,75.7,92,73.2,NaN,0.000,0.000,0.000,0.000,1005.4,0.000,44619.422,1,0.24,4.5,5.9,87,115,6.0,76.1,77.6,76.0,0.278,0.279,0.000
2023-09-09T04:00,74.7,95,73.2,NaN,0.000,0.000,0.000,0.000,1005.6,0.000,40682.414,4,0.15,1.6,5.4,90,114,6.3,75.7,76.9,75.4,0.276,0.277,0.000
2023-09-09T05:00,74.2,92,71.8,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,44291.340,18,0.23,3.8,5.9,135,143,7.6,75.0,76.3,74.5,0.274,0.275,0.000
2023-09-09T06:00,73.7,95,72.2,NaN,0.000,0.000,0.000,0.000,1004.9,0.000,40026.246,41,0.14,4.7,7.8,188,180,8.1,74.5,75.8,74.2,0.273,0.273,-0.000
2023-09-09T07:00,73.2,94,71.4,NaN,0.000,0.000,0.000,0.000,1004.3,0.000,40682.414,24,0.17,0.9,4.5,256,186,4.3,73.9,75.3,73.9,0.271,0.271,-0.000
2023-09-09T08:00,72.8,91,70.0,NaN,0.000,0.000,0.000,0.000,1004.1,0.000,44947.508,9,0.25,1.5,4.3,63,159,3.6,73.9,74.9,73.7,0.269,0.270,-0.000
2023-09-09T09:00,72.1,93,69.9,NaN,0.000,0.000,0.000,0.000,1004.0,0.000,42322.836,92,0.19,1.6,5.0,74,122,3.8,73.6,74.6,73.9,0.268,0.268,0.000
2023-09-09T10:00,72.7,93,70.6,NaN,0.000,0.000,0.000,0.000,1004.8,0.000,42650.918,6,0.19,2.7,7.0,66,96,7.2,73.4,74.5,74.2,0.267,0.267,-0.000
2023-09-09T11:00,72.3,95,70.8,NaN,0.000,0.000,0.000,0.000,1005.6,0.000,40354.332,11,0.14,2.6,7.2,31,81,7.4,73.3,74.5,74.5,0.266,0.266,-0.000
2023-09-09T12:00,72.8,97,71.9,NaN,0.000,0.000,0.000,0.000,1006.2,0.000,40026.246,47,0.08,3.5,7.1,63,77,7.4,73.0,74.8,75.8,0.267,0.266,0.000
2023-09-09T13:00,75.0,97,74.0,NaN,0.000,0.000,0.000,0.000,1006.2,0.000,40026.246,26,0.09,4.9,6.9,90,92,10.1,74.1,75.7,79.3,0.266,0.264,0.000
2023-09-09T14:00,78.5,84,73.2,NaN,0.000,0.000,0.000,0.000,1006.6,0.000,58398.949,0,0.53,4.4,6.0,120,121,12.1,77.2,77.0,82.1,0.264,0.264,0.000
2023-09-09T15:00,81.3,81,74.9,NaN,0.000,0.000,0.000,0.000,1007.1,0.000,62007.875,15,0.69,4.5,5.7,117,121,11.2,80.5,78.7,84.3,0.264,0.263,0.000
2023-09-09T16:00,83.1,79,76.0,NaN,0.000,0.000,0.000,0.000,1006.9,0.000,65944.883,36,0.81,5.7,7.1,132,131,8.3,82.8,80.3,87.0,0.257,0.259,0.000
2023-09-09T17:00,83.1,82,77.0,NaN,0.000,0.000,0.000,0.000,1006.5,0.000,60367.453,100,0.69,10.7,14.7,141,142,15.2,85.1,82.0,88.8,0.252,0.255,0.000
2023-09-09T18:00,82.0,78,74.4,NaN,0.000,0.000,0.000,0.000,1006.8,0.000,66929.133,100,0.82,8.5,11.9,135,139,12.5,86.5,83.0,89.0,0.256,0.256,0.000
2023-09-09T19:00,83.1,76,74.8,NaN,0.000,0.000,0.000,0.000,1005.9,0.000,70538.055,42,0.93,9.6,12.9,155,154,14.5,86.8,84.1,87.8,0.254,0.253,0.000
2023-09-09T20:00,82.2,82,76.2,NaN,0.000,0.000,0.000,0.000,1005.4,0.000,59383.203,68,0.68,8.2,11.5,169,167,12.1,84.8,84.0,86.7,0.265,0.256,0.000
2023-09-09T21:00,82.8,81,76.4,NaN,0.000,0.000,0.000,0.000,1004.9,0.000,62007.875,9,0.73,7.5,9.9,150,149,11.0,83.2,83.8,86.5,0.256,0.257,0.000
2023-09-09T22:00,83.2,76,74.9,NaN,0.000,0.000,0.000,0.000,1004.9,0.000,69553.805,10,0.93,7.6,11.8,159,159,12.5,83.9,83.5,84.8,0.250,0.253,0.000
2023-09-09T23:00,81.3,80,74.6,NaN,0.000,0.000,0.000,0.000,1005.0,0.000,62007.875,20,0.73,5.8,11.3,157,159,13.0,83.0,82.6,81.7,0.248,0.250,0.000
2023-09-10T00:00,79.6,85,74.7,NaN,0.000,0.000,0.000,0.000,1005.6,0.000,54133.859,0,0.52,2.0,7.7,117,150,9.8,79.7,81.8,79.1,0.243,0.245,0.000
2023-09-10T01:00,78.4,92,75.9,NaN,0.000,0.000,0.000,0.000,1005.7,0.000,43635.172,1,0.26,4.1,10.3,112,129,11.6,78.0,80.1,77.7,0.243,0.244,0.000
2023-09-10T02:00,77.3,91,74.5,NaN,0.000,0.000,0.000,0.000,1006.3,0.000,46259.844,2,0.29,3.0,9.2,103,129,9.4,77.6,78.9,76.8,0.243,0.244,0.000
2023-09-10T03:00,76.2,93,74.0,NaN,0.000,0.000,0.000,0.000,1006.7,0.000,42650.918,0,0.22,3.0,8.9,107,122,9.2,77.5,78.0,76.1,0.243,0.244,0.000
2023-09-10T04:00,75.6,90,72.4,NaN,0.000,0.000,0.000,0.000,1006.6,0.000,45931.758,0,0.30,4.7,12.7,115,121,12.8,76.9,77.3,75.7,0.243,0.244,0.000
2023-09-10T05:00,74.9,90,71.7,NaN,0.000,0.000,0.000,0.000,1006.5,0.000,46259.844,0,0.29,5.0,12.9,117,121,13.0,76.0,76.7,75.3,0.243,0.243,0.000
2023-09-10T06:00,74.8,89,71.3,NaN,0.000,0.000,0.000,0.000,1006.5,0.000,47900.262,0,0.32,4.7,11.0,125,129,9.8,74.6,76.6,75.5,0.243,0.243,0.000
2023-09-10T07:00,74.4,90,71.3,NaN,0.000,0.000,0.000,0.000,1005.9,0.000,46916.012,1,0.29,3.2,7.6,115,140,6.5,74.4,76.2,75.4,0.243,0.243,0.000
2023-09-10T08:00,74.0,89,70.5,NaN,0.000,0.000,0.000,0.000,1005.8,0.000,48228.348,1,0.31,4.0,9.5,164,172,8.1,74.1,76.0,75.3,0.243,0.243,0.000
2023-09-10T09:00,73.2,91,70.4,NaN,0.000,0.000,0.000,0.000,1006.0,0.000,44619.422,2,0.25,2.6,7.8,165,168,6.9,74.1,75.8,74.9,0.242,0.243,-0.000
2023-09-10T10:00,73.2,93,71.0,NaN,0.000,0.000,0.000,0.000,1006.2,0.000,42650.918,21,0.19,3.3,8.3,106,126,6.9,73.6,75.6,74.4,0.242,0.242,-0.000
2023-09-10T11:00,73.0,92,70.5,NaN,0.000,0.000,0.000,0.000,1006.8,0.000,43963.254,20,0.22,2.0,6.5,84,106,6.0,73.1,75.2,74.4,0.242,0.242,-0.000
2023-09-10T12:00,73.4,94,71.6,NaN,0.000,0.000,0.000,0.000,1007.7,0.000,41010.500,0,0.17,2.5,7.7,85,97,6.5,73.4,75.7,76.6,0.242,0.242,0.000
2023-09-10T13:00,75.9,99,75.6,NaN,0.000,0.000,0.000,0.000,1007.9,0.000,40026.246,50,0.03,4.5,6.6,96,100,6.9,74.8,76.4,79.6,0.241,0.241,0.000
2023-09-10T14:00,80.1,90,76.9,NaN,0.000,0.000,0.000,0.000,1008.1,0.000,47900.262,6,0.35,2.2,3.1,114,111,3.8,78.1,78.0,84.6,0.238,0.240,0.000
2023-09-10T15:00,83.1,79,76.0,NaN,0.000,0.000,0.000,0.000,1008.4,0.000,65288.715,26,0.81,4.9,6.0,137,135,6.5,80.8,80.1,87.0,0.235,0.238,0.000
2023-09-10T16:00,84.7,73,75.1,NaN,0.000,0.000,0.000,0.000,1008.7,0.000,76115.484,27,1.10,5.4,6.4,150,151,6.7,83.5,82.1,90.0,0.230,0.235,0.000
2023-09-10T17:00,86.4,67,74.1,NaN,0.000,0.000,0.000,0.000,1008.3,0.000,86286.094,25,1.42,4.7,5.9,163,162,7.2,85.9,84.1,92.6,0.225,0.231,0.000
2023-09-10T18:00,89.0,58,72.3,NaN,0.000,0.000,0.000,0.000,1008.2,0.000,108267.719,10,1.96,8.3,9.8,166,168,9.8,87.4,86.7,96.5,0.220,0.228,0.000
2023-09-10T19:00,86.7,69,75.4,NaN,0.000,0.000,0.000,0.000,1007.6,0.000,83661.414,5,1.35,6.7,8.5,180,177,8.7,88.7,88.2,95.4,0.215,0.224,0.000
2023-09-10T20:00,88.3,63,74.1,NaN,0.000,0.000,0.000,0.000,1006.7,0.000,95144.359,9,1.69,7.2,9.0,184,183,9.8,89.0,88.7,93.1,0.211,0.220,0.000
2023-09-10T21:00,86.2,68,74.4,NaN,0.000,0.000,0.000,0.000,1006.8,0.000,85629.922,0,1.37,7.7,10.1,187,184,10.7,88.3,88.4,90.6,0.208,0.217,0.000
2023-09-10T22:00,85.2,71,74.8,NaN,0.000,0.000,0.000,0.000,1006.4,0.000,78740.156,0,1.20,7.6,11.0,175,178,12.5,86.8,87.3,87.7,0.207,0.215,0.000
2023-09-10T23:00,83.0,78,75.4,NaN,0.000,0.000,0.000,0.000,1006.7,0.000,64632.547,0,0.85,5.6,10.1,164,167,11.0,83.3,85.9,84.9,0.208,0.214,0.000
2023-09-11T00:00,81.3,83,75.6,NaN,0.000,0.000,0.000,0.000,1007.4,0.000,56102.363,0,0.62,3.6,9.5,169,173,10.7,80.6,84.2,80.8,0.207,0.212,0.000
2023-09-11T01:00,79.9,86,75.3,NaN,0.000,0.000,0.000,0.000,1007.7,0.000,53149.605,0,0.49,2.9,8.7,171,177,9.2,79.3,82.3,79.4,0.209,0.212,0.000
2023-09-11T02:00,78.7,87,74.5,NaN,0.000,0.000,0.000,0.000,1008.3,0.000,50853.020,0,0.44,2.2,7.1,156,193,6.0,78.7,80.9,78.4,0.210,0.213,0.000
2023-09-11T03:00,77.4,88,73.6,NaN,0.000,0.000,0.000,0.000,1008.6,0.000,49212.598,0,0.38,2.5,5.0,135,201,4.3,77.7,79.8,77.3,0.212,0.214,0.000
2023-09-11T04:00,76.6,89,73.1,NaN,0.000,0.000,0.000,0.000,1008.4,0.000,46916.012,0,0.34,1.3,5.9,135,169,4.9,76.9,78.9,76.6,0.213,0.214,0.000
2023-09-11T05:00,75.6,92,73.1,NaN,0.000,0.000,0.000,0.000,1008.4,0.000,43963.254,0,0.24,0.9,5.5,90,159,4.5,76.5,78.1,75.8,0.214,0.215,0.000
2023-09-11T06:00,74.6,94,72.8,NaN,0.000,0.000,0.000,0.000,1008.8,0.000,40026.246,2,0.18,2.6,3.8,38,144,3.4,76.2,77.4,74.9,0.215,0.216,-0.000
2023-09-11T07:00,74.1,97,73.2,NaN,0.000,0.000,0.000,0.000,1008.2,0.000,40026.246,100,0.09,0.2,2.5,90,185,1.8,75.7,76.6,73.9,0.216,0.216,0.000
2023-09-11T08:00,74.3,97,73.4,NaN,0.000,0.000,0.000,0.000,1007.9,0.000,40026.246,42,0.09,2.2,0.9,37,225,2.2,75.0,75.9,73.4,0.216,0.217,0.000
2023-09-11T09:00,73.3,96,72.1,NaN,0.000,0.000,0.000,0.000,1007.9,0.000,40026.246,11,0.11,2.6,1.9,20,21,3.4,74.6,75.3,73.1,0.217,0.217,0.001
2023-09-11T10:00,72.9,95,71.4,NaN,0.000,0.000,0.000,0.000,1008.1,0.000,40026.246,16,0.14,2.0,2.8,27,18,3.1,74.6,74.9,72.8,0.217,0.217,0.001
2023-09-11T11:00,72.2,94,70.3,NaN,0.000,0.000,0.000,0.000,1008.6,0.000,40026.246,9,0.16,2.2,1.0,66,27,2.2,74.0,74.5,72.8,0.217,0.218,0.000
2023-09-11T12:00,72.7,96,71.5,NaN,0.000,0.000,0.000,0.000,1009.4,0.000,40026.246,12,0.11,2.2,3.7,53,73,4.5,73.9,74.3,75.2,0.218,0.218,-0.000
2023-09-11T13:00,76.5,94,74.6,NaN,0.000,0.000,0.000,0.000,1009.6,0.000,42322.836,3,0.19,2.2,2.9,84,90,2.9,76.0,75.8,81.4,0.217,0.218,0.000
2023-09-11T14:00,81.1,82,75.1,NaN,0.000,0.000,0.000,0.000,1009.8,0.000,61023.621,3,0.65,0.2,0.2,180,90,2.0,78.9,78.2,85.6,0.215,0.217,0.000
2023-09-11T15:00,83.3,79,76.1,NaN,0.000,0.000,0.000,0.000,1010.2,0.000,64960.629,8,0.82,0.9,1.3,45,45,4.3,82.0,80.4,87.8,0.212,0.215,0.000
2023-09-11T16:00,84.9,74,75.7,NaN,0.000,0.000,0.000,0.000,1010.4,0.000,74475.062,19,1.07,2.0,2.5,186,175,5.8,84.2,82.4,90.9,0.207,0.213,0.000
2023-09-11T17:00,86.5,68,74.7,NaN,0.000,0.000,0.000,0.000,1009.6,0.000,83989.500,25,1.38,4.0,4.7,164,163,6.5,86.3,84.5,93.5,0.202,0.209,0.000
2023-09-11T18:00,88.7,57,71.5,NaN,0.000,0.000,0.000,0.000,1009.7,0.000,108923.883,100,1.99,3.4,4.3,157,152,5.4,87.5,86.6,95.2,0.196,0.206,0.000
2023-09-11T19:00,90.1,57,72.8,NaN,0.000,0.000,0.000,0.000,1008.9,0.000,108923.883,32,2.07,3.2,4.0,168,161,5.6,89.2,87.7,95.0,0.191,0.202,0.000
2023-09-11T20:00,90.1,56,72.3,NaN,0.000,0.000,0.000,0.000,1008.3,0.000,111876.641,26,2.12,5.4,6.7,175,182,7.6,90.1,88.5,94.7,0.187,0.199,0.000
2023-09-11T21:00,90.2,56,72.4,NaN,0.000,0.000,0.000,0.000,1007.5,0.000,111876.641,2,2.13,4.2,4.7,148,149,6.0,90.1,88.6,91.1,0.186,0.196,0.000
2023-09-11T22:00,90.1,55,71.7,NaN,0.000,0.000,0.000,0.000,1007.3,0.000,116469.820,3,2.17,4.4,5.6,150,151,5.6,89.2,87.7,88.6,0.185,0.195,0.000
2023-09-11T23:00,86.7,63,72.6,NaN,0.000,0.000,0.000,0.000,1007.6,0.000,96128.609,0,1.60,4.1,7.2,158,164,7.4,83.0,86.5,85.4,0.185,0.194,0.000
2023-09-12T00:00,83.1,77,75.2,NaN,0.000,0.000,0.000,0.000,1008.1,0.000,66601.047,0,0.89,3.6,9.5,158,165,9.6,80.6,84.8,81.2,0.181,0.189,0.000
2023-09-12T01:00,81.5,81,75.1,NaN,0.000,0.000,0.000,0.000,1008.4,0.000,59711.285,1,0.70,2.5,7.9,185,173,8.7,81.0,82.8,80.3,0.183,0.189,0.000
2023-09-12T02:00,80.0,90,76.8,NaN,0.000,0.000,0.000,0.000,1008.8,0.000,46259.844,0,0.35,3.0,7.1,132,148,8.7,80.4,81.5,79.4,0.185,0.190,0.000
2023-09-12T03:00,79.5,93,77.3,NaN,0.000,0.000,0.000,0.000,1008.9,0.000,42979.004,0,0.24,3.3,9.1,160,155,10.1,79.3,80.5,78.2,0.187,0.190,0.000
2023-09-12T04:00,78.6,90,75.4,NaN,0.000,0.000,0.000,0.000,1009.1,0.000,47900.262,0,0.33,2.1,8.0,103,128,9.4,77.8,79.5,77.1,0.188,0.191,0.000
2023-09-12T05:00,76.9,89,73.4,NaN,0.000,0.000,0.000,0.000,1008.9,0.000,48228.348,0,0.35,4.1,9.4,112,123,10.7,76.6,78.6,76.1,0.190,0.192,0.000
2023-09-12T06:00,75.9,95,74.3,NaN,0.000,0.000,0.000,0.000,1009.0,0.000,40682.414,1,0.15,1.4,6.5,108,139,6.7,76.6,78.1,75.6,0.191,0.193,0.000
2023-09-12T07:00,75.9,94,74.0,NaN,0.000,0.000,0.000,0.000,1008.3,0.000,41994.750,5,0.18,2.8,8.1,135,152,7.8,76.1,77.3,74.3,0.192,0.194,0.000
2023-09-12T08:00,75.0,94,73.2,NaN,0.000,0.000,0.000,0.000,1007.9,0.000,41994.750,5,0.18,3.0,5.4,73,99,5.6,75.6,76.4,73.2,0.193,0.195,0.000
2023-09-12T09:00,74.1,94,72.3,NaN,0.000,0.000,0.000,0.000,1007.7,0.000,41994.750,1,0.17,1.5,3.4,63,113,3.6,75.1,75.6,72.4,0.194,0.195,0.000
2023-09-12T10:00,74.5,93,72.3,NaN,0.000,0.000,0.000,0.000,1008.1,0.000,41994.750,0,0.20,2.6,3.4,20,360,4.3,74.7,74.9,71.8,0.195,0.196,0.000
2023-09-12T11:00,74.7,93,72.5,NaN,0.000,0.000,0.000,0.000,1008.3,0.000,42979.004,50,0.21,1.4,4.5,351,333,4.9,74.6,74.1,71.2,0.196,0.197,0.000
2023-09-12T12:00,74.3,95,72.8,NaN,0.000,0.000,0.000,0.000,1009.4,0.000,40354.332,2,0.14,2.4,3.9,41,31,4.5,74.4,73.7,74.0,0.196,0.197,0.000
2023-09-12T13:00,78.0,88,74.2,NaN,0.000,0.000,0.000,0.000,1009.3,0.000,49868.766,23,0.39,4.1,5.1,45,34,6.5,75.7,75.3,81.7,0.196,0.198,0.000
2023-09-12T14:00,81.9,82,75.9,NaN,0.000,0.000,0.000,0.000,1009.7,0.000,59055.117,50,0.67,3.3,3.5,74,72,4.3,78.4,77.9,85.2,0.193,0.197,0.000
2023-09-12T15:00,84.8,74,75.6,NaN,0.000,0.000,0.000,0.000,1009.7,0.000,73490.812,25,1.06,2.1,2.1,72,72,4.5,81.1,80.1,86.0,0.189,0.195,0.000
2023-09-12T16:00,87.0,69,75.6,NaN,0.000,0.000,0.000,0.000,1009.3,0.000,82021.000,100,1.36,0.7,0.7,162,180,5.1,83.8,82.1,92.0,0.184,0.192,0.000
2023-09-12T17:00,87.7,64,74.0,NaN,0.000,0.000,0.000,0.000,1008.4,0.000,91207.352,14,1.61,2.9,3.2,171,172,6.0,85.7,84.2,93.0,0.178,0.189,0.000
2023-09-12T18:00,89.1,58,72.4,NaN,0.000,0.000,0.000,0.000,1008.5,0.000,104330.711,100,1.96,1.8,2.1,97,108,3.6,87.1,86.2,95.6,0.175,0.187,0.000
2023-09-12T19:00,76.0,100,76.0,NaN,0.000,0.000,0.000,0.000,1008.1,0.000,10170.604,100,0.00,12.3,16.5,233,237,16.3,87.4,87.3,94.0,0.170,0.184,0.000
2023-09-12T20:00,74.1,98,73.5,NaN,0.055,0.055,0.000,0.000,1008.2,0.000,40026.246,100,0.06,0.9,2.3,284,281,6.9,86.6,87.5,88.0,0.201,0.182,0.000
2023-09-12T21:00,75.5,95,74.0,NaN,0.000,0.000,0.000,0.000,1007.7,0.000,43635.172,99,0.15,5.1,7.3,225,220,11.0,84.3,84.4,81.9,0.289,0.279,0.000
2023-09-12T22:00,75.1,97,74.2,NaN,0.016,0.016,0.000,0.000,1007.2,0.000,26574.803,100,0.09,4.1,7.3,257,258,11.2,81.0,82.6,81.6,0.263,0.260,0.000
2023-09-12T23:00,75.6,93,73.4,NaN,0.016,0.016,0.000,0.000,1007.0,0.000,43635.172,100,0.21,4.9,6.7,219,220,6.9,80.6,81.5,80.3,0.250,0.248,0.000
2023-09-13T00:00,74.6,93,72.4,NaN,0.000,0.000,0.000,0.000,1007.8,0.000,44291.340,60,0.20,2.5,1.8,5,256,6.5,78.9,80.5,78.6,0.252,0.250,0.000
2023-09-13T01:00,73.7,93,71.5,NaN,0.000,0.000,0.000,0.000,1006.7,0.000,42979.004,11,0.20,1.5,2.1,117,148,5.8,77.5,79.4,77.8,0.247,0.246,0.000
2023-09-13T02:00,73.1,95,71.5,NaN,0.000,0.000,0.000,0.000,1007.4,0.000,40354.332,26,0.14,1.6,3.3,74,110,3.8,76.8,78.6,77.0,0.244,0.244,-0.000
2023-09-13T03:00,72.4,95,70.9,NaN,0.000,0.000,0.000,0.000,1007.1,0.000,40354.332,38,0.14,1.6,4.7,172,161,5.1,76.2,78.0,77.1,0.242,0.242,-0.000
2023-09-13T04:00,72.1,94,70.3,NaN,0.000,0.000,0.000,0.000,1007.2,0.000,40682.414,4,0.16,1.9,3.2,45,124,2.2,75.8,77.6,76.8,0.240,0.240,-0.000
2023-09-13T05:00,71.5,94,69.7,NaN,0.000,0.000,0.000,0.000,1007.0,0.000,3608.924,50,0.16,2.7,5.6,99,119,4.5,75.6,77.3,76.7,0.239,0.239,-0.000
2023-09-13T06:00,71.4,95,69.9,NaN,0.000,0.000,0.000,0.000,1006.9,0.000,40026.246,8,0.13,1.6,4.2,56,108,3.8,75.4,77.0,76.7,0.238,0.238,-0.000
2023-09-13T07:00,71.3,93,69.1,NaN,0.000,0.000,0.000,0.000,1006.5,0.000,41338.582,5,0.18,1.1,5.0,37,111,3.8,74.9,76.8,76.3,0.237,0.237,-0.000
2023-09-13T08:00,71.0,93,68.9,NaN,0.000,0.000,0.000,0.000,1006.0,0.000,42322.836,50,0.18,1.6,4.6,34,113,2.7,74.4,76.5,75.3,0.236,0.236,-0.000
2023-09-13T09:00,70.7,92,68.3,NaN,0.000,0.000,0.000,0.000,1006.5,0.000,42322.836,4,0.21,1.2,4.5,68,123,3.4,74.1,76.1,75.0,0.235,0.235,-0.000
2023-09-13T10:00,70.4,93,68.2,NaN,0.000,0.000,0.000,0.000,1006.7,0.000,41994.750,5,0.18,1.8,1.6,353,90,1.8,73.9,75.7,74.9,0.235,0.235,-0.000
2023-09-13T11:00,70.2,93,68.1,NaN,0.000,0.000,0.000,0.000,1007.1,0.000,41666.668,50,0.18,1.8,1.6,7,360,2.2,73.8,75.4,74.7,0.234,0.234,-0.000
2023-09-13T12:00,70.6,96,69.4,NaN,0.000,0.000,0.000,0.000,1007.8,0.000,40026.246,3,0.10,2.6,4.7,31,25,4.7,73.3,75.7,76.7,0.234,0.233,0.000
2023-09-13T13:00,73.6,96,72.4,NaN,0.000,0.000,0.000,0.000,1007.7,0.000,40354.332,6,0.11,3.7,4.6,38,29,7.8,74.8,76.5,79.4,0.232,0.233,0.000
2023-09-13T14:00,77.5,92,75.0,NaN,0.000,0.000,0.000,0.000,1007.5,0.000,46916.012,11,0.26,4.3,5.5,21,21,8.3,77.5,77.8,83.2,0.229,0.231,0.000
2023-09-13T15:00,80.4,86,75.9,NaN,0.000,0.000,0.000,0.000,1007.8,0.000,55446.195,100,0.50,2.5,3.4,5,4,5.4,80.0,79.5,85.7,0.225,0.228,0.000
2023-09-13T16:00,82.1,82,76.0,NaN,0.000,0.000,0.000,0.000,1007.7,0.000,60039.371,100,0.67,0.9,1.2,284,292,3.1,82.2,81.1,86.7,0.219,0.225,0.000
2023-09-13T17:00,84.3,77,76.3,NaN,0.000,0.000,0.000,0.000,1007.2,0.000,68897.641,100,0.92,0.3,0.5,225,243,4.0,84.4,82.6,90.5,0.213,0.221,0.000
2023-09-13T18:00,85.9,72,75.9,NaN,0.000,0.000,0.000,0.000,1006.7,0.000,77427.820,100,1.18,1.4,1.7,219,230,6.0,85.6,84.5,92.1,0.208,0.217,0.000
2023-09-13T19:00,87.6,64,74.0,NaN,0.000,0.000,0.000,0.000,1005.5,0.000,94160.109,11,1.61,4.0,4.4,223,225,7.4,86.9,85.8,93.4,0.204,0.214,0.000
2023-09-13T20:00,87.5,64,73.8,NaN,0.000,0.000,0.000,0.000,1004.0,0.000,93503.938,19,1.60,4.0,4.1,218,221,7.2,88.0,86.8,92.4,0.197,0.209,0.000
2023-09-13T21:00,87.2,65,74.0,NaN,0.000,0.000,0.000,0.000,1003.5,0.000,90879.266,13,1.54,4.3,4.7,177,183,9.2,88.2,87.0,90.6,0.193,0.205,0.000
2023-09-13T22:00,86.2,68,74.4,NaN,0.000,0.000,0.000,0.000,1003.6,0.000,84317.586,49,1.37,3.4,4.4,238,246,7.6,87.7,86.5,88.3,0.190,0.202,0.000
