time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2023-07-26T13:00,72.7,83,67.2,NaN,0.000,0.000,0.000,0.000,983.6,0.000,56758.531,0,0.47,6.2,10.1,154,158,15.9,73.9,68.7,74.4,0.174,0.178,0.000
2023-07-26T14:00,77.4,75,68.9,NaN,0.000,0.000,0.000,0.000,982.5,0.000,67913.383,0,0.80,7.7,11.1,150,152,16.3,77.6,70.7,77.4,0.171,0.177,0.000
2023-07-26T15:00,80.9,68,69.3,NaN,0.000,0.000,0.000,0.000,981.9,0.000,76771.656,3,1.15,9.2,13.8,154,157,16.3,80.7,72.8,81.4,0.167,0.175,0.000
2023-07-26T16:00,83.6,68,71.9,NaN,0.000,0.000,0.000,0.000,981.7,0.000,76115.484,21,1.26,10.0,13.8,160,163,17.7,83.5,74.7,81.2,0.174,0.173,0.000
2023-07-26T17:00,82.8,67,70.7,NaN,0.000,0.000,0.000,0.000,981.0,0.000,81036.742,93,1.26,11.1,16.4,171,175,20.8,84.5,74.6,80.2,0.232,0.197,0.000
2023-07-26T18:00,79.5,72,69.7,NaN,0.000,0.000,0.000,0.000,979.6,0.000,70866.141,100,0.96,11.0,18.3,198,197,19.0,84.2,74.9,78.0,0.188,0.188,0.000
2023-07-26T19:00,72.4,89,69.0,NaN,0.000,0.000,0.000,0.000,978.7,0.000,17716.535,99,0.30,10.3,18.0,179,185,17.9,75.0,74.8,79.3,0.249,0.234,0.000
2023-07-26T20:00,69.8,99,69.5,NaN,0.000,0.000,0.000,0.000,978.8,0.000,40026.246,100,0.02,7.1,13.1,208,205,14.5,74.8,75.4,78.5,0.292,0.246,0.000
2023-07-26T21:00,71.5,93,69.4,NaN,0.000,0.000,0.000,0.000,978.9,0.000,42979.004,99,0.18,7.4,13.8,201,205,16.6,74.0,75.0,76.4,0.373,0.361,0.000
2023-07-26T22:00,69.4,91,66.7,NaN,0.000,0.000,0.000,0.000,978.0,0.000,40354.332,100,0.22,3.0,5.1,117,165,15.0,72.2,74.7,75.4,0.396,0.382,0.000
2023-07-26T23:00,70.4,88,66.7,NaN,0.000,0.000,0.000,0.000,977.0,0.000,49212.598,100,0.30,6.8,10.7,172,179,11.9,71.3,74.1,74.3,0.358,0.358,0.000
2023-07-27T00:00,70.4,92,68.0,NaN,0.043,0.043,0.000,0.000,977.5,0.000,21981.627,100,0.20,3.4,7.7,270,210,12.3,69.6,72.9,72.9,0.388,0.381,0.000
2023-07-27T01:00,69.1,95,67.6,NaN,0.098,0.098,0.000,0.000,977.4,0.000,40026.246,85,0.12,2.1,6.2,257,240,9.2,68.9,72.6,72.5,0.363,0.366,0.000
2023-07-27T02:00,69.0,93,66.9,NaN,0.000,0.000,0.000,0.000,977.3,0.000,40026.246,99,0.17,3.6,10.9,227,226,11.9,68.5,72.2,72.0,0.342,0.347,0.000
2023-07-27T03:00,68.4,93,66.3,NaN,0.000,0.000,0.000,0.000,977.5,0.000,41010.500,31,0.17,2.9,11.4,180,184,14.8,68.6,71.9,71.4,0.331,0.334,0.000
2023-07-27T04:00,68.8,97,67.9,NaN,0.000,0.000,0.000,0.000,977.6,0.000,40026.246,100,0.07,3.0,10.7,243,234,8.1,68.8,71.4,71.3,0.322,0.325,0.000
2023-07-27T05:00,70.6,96,69.4,NaN,0.000,0.000,0.000,0.000,978.4,0.000,40026.246,100,0.10,5.6,13.9,277,265,12.3,68.8,71.2,70.8,0.316,0.318,-0.000
2023-07-27T06:00,71.3,97,70.4,NaN,0.000,0.000,0.000,0.000,978.8,0.000,40026.246,100,0.08,5.6,12.8,270,269,16.1,68.4,70.6,69.7,0.309,0.311,0.000
2023-07-27T07:00,71.8,94,70.0,NaN,0.000,0.000,0.000,0.000,979.2,0.000,41994.750,100,0.16,5.6,11.5,286,288,17.4,67.8,70.3,69.4,0.304,0.306,-0.000
2023-07-27T08:00,70.9,91,68.1,NaN,0.000,0.000,0.000,0.000,979.4,0.000,44947.508,100,0.23,6.7,14.3,296,287,14.5,66.8,69.9,68.9,0.300,0.301,0.000
2023-07-27T09:00,70.3,91,67.6,NaN,0.000,0.000,0.000,0.000,979.8,0.000,44947.508,100,0.23,4.0,10.9,313,316,11.2,66.1,69.6,68.5,0.296,0.297,-0.000
2023-07-27T10:00,70.2,91,67.4,NaN,0.000,0.000,0.000,0.000,980.8,0.000,46259.844,100,0.23,4.2,10.4,324,315,11.2,65.6,69.3,68.0,0.292,0.293,0.000
2023-07-27T11:00,68.9,93,66.8,NaN,0.000,0.000,0.000,0.000,981.5,0.000,42979.004,47,0.17,3.4,7.3,307,326,8.9,65.2,69.0,68.2,0.289,0.290,0.000
2023-07-27T12:00,69.0,92,66.6,NaN,0.000,0.000,0.000,0.000,982.6,0.000,45275.590,79,0.19,3.3,6.6,318,327,7.8,65.4,69.1,69.9,0.286,0.287,0.000
2023-07-27T13:00,70.4,90,67.4,NaN,0.000,0.000,0.000,0.000,983.1,0.000,48228.348,99,0.25,3.4,4.5,356,354,5.6,67.3,69.6,72.1,0.282,0.283,0.000
2023-07-27T14:00,71.8,87,67.7,NaN,0.000,0.000,0.000,0.000,983.4,0.000,53149.605,100,0.35,3.1,4.1,21,22,7.6,69.8,70.5,74.3,0.278,0.280,0.000
2023-07-27T15:00,74.5,84,69.3,NaN,0.000,0.000,0.000,0.000,984.2,0.000,57742.781,50,0.47,2.1,2.4,347,338,6.0,73.0,71.7,76.7,0.274,0.276,0.000
2023-07-27T16:00,76.4,81,70.1,NaN,0.000,0.000,0.000,0.000,985.2,0.000,61679.789,50,0.59,3.0,4.4,306,311,6.0,76.0,73.1,79.1,0.268,0.271,0.000
2023-07-27T17:00,79.2,75,70.6,NaN,0.000,0.000,0.000,0.000,985.6,0.000,71194.227,7,0.85,4.0,5.2,326,329,6.9,78.4,74.9,82.9,0.262,0.266,0.000
2023-07-27T18:00,81.3,66,68.9,NaN,0.000,0.000,0.000,0.000,985.3,0.000,87270.344,2,1.24,1.7,2.4,50,41,5.4,78.5,76.2,83.5,0.256,0.261,0.000
2023-07-27T19:00,85.2,56,67.7,NaN,0.000,0.000,0.000,0.000,985.1,0.000,110892.391,0,1.82,0.5,0.7,207,198,5.6,79.6,77.4,84.0,0.250,0.256,0.000
2023-07-27T20:00,86.5,54,67.9,NaN,0.000,0.000,0.000,0.000,984.8,0.000,114501.312,0,1.98,1.6,1.8,8,7,3.1,80.2,78.4,86.3,0.245,0.252,0.000
2023-07-27T21:00,87.7,48,65.6,NaN,0.000,0.000,0.000,0.000,984.2,0.000,131233.594,1,2.33,3.0,3.5,153,153,3.8,80.5,79.3,85.4,0.241,0.248,0.000
2023-07-27T22:00,86.4,47,63.8,NaN,0.000,0.000,0.000,0.000,984.3,0.000,135170.609,0,2.28,5.1,6.0,182,180,6.7,81.3,79.5,83.3,0.238,0.244,0.000
2023-07-27T23:00,85.1,50,64.4,NaN,0.000,0.000,0.000,0.000,983.9,0.000,128608.922,0,2.06,3.6,4.5,169,180,6.9,81.4,78.9,81.2,0.236,0.242,0.000
2023-07-28T00:00,82.4,52,63.0,NaN,0.000,0.000,0.000,0.000,983.5,0.000,125656.172,0,1.81,2.4,4.6,158,169,6.9,80.4,78.4,78.6,0.216,0.221,0.000
2023-07-28T01:00,79.2,59,63.7,NaN,0.000,0.000,0.000,0.000,983.4,0.000,104330.711,0,1.40,1.5,4.3,153,183,3.4,79.1,76.7,73.3,0.218,0.221,0.000
2023-07-28T02:00,75.0,72,65.4,NaN,0.000,0.000,0.000,0.000,984.1,0.000,75787.398,1,0.83,6.4,7.5,80,80,7.4,76.7,74.7,71.6,0.220,0.222,0.000
2023-07-28T03:00,72.6,78,65.3,NaN,0.000,0.000,0.000,0.000,984.3,0.000,64632.547,0,0.60,1.4,4.5,108,153,4.5,75.2,73.3,70.5,0.221,0.222,-0.000
2023-07-28T04:00,71.2,83,65.8,NaN,0.000,0.000,0.000,0.000,984.0,0.000,55774.277,24,0.44,5.0,7.7,198,190,7.2,74.4,72.3,69.7,0.222,0.223,0.000
2023-07-28T05:00,70.8,81,64.7,NaN,0.000,0.000,0.000,0.000,984.1,0.000,59383.203,2,0.49,4.2,5.2,196,211,5.1,73.9,71.5,68.8,0.223,0.224,-0.000
2023-07-28T06:00,71.4,78,64.2,NaN,0.000,0.000,0.000,0.000,983.9,0.000,64304.461,1,0.58,6.0,7.6,195,214,8.3,73.5,70.8,68.2,0.224,0.224,0.000
2023-07-28T07:00,70.4,84,65.4,NaN,0.000,0.000,0.000,0.000,983.7,0.000,54461.941,2,0.41,5.0,7.6,153,178,7.6,72.7,70.3,68.0,0.224,0.225,-0.000
2023-07-28T08:00,70.2,87,66.1,NaN,0.000,0.000,0.000,0.000,983.6,0.000,50196.852,0,0.33,3.3,11.0,160,167,8.5,72.1,69.9,67.7,0.225,0.225,-0.000
2023-07-28T09:00,70.7,90,67.6,NaN,0.000,0.000,0.000,0.000,983.2,0.000,46259.844,4,0.26,3.4,14.5,184,178,11.9,71.8,69.6,67.8,0.225,0.225,0.000
2023-07-28T10:00,71.4,89,68.0,NaN,0.000,0.000,0.000,0.000,983.6,0.000,46916.012,99,0.29,4.6,14.8,157,180,11.2,71.4,69.3,68.1,0.225,0.226,-0.000
2023-07-28T11:00,72.3,90,69.2,NaN,0.000,0.000,0.000,0.000,983.7,0.000,46916.012,16,0.27,3.9,8.1,283,214,4.9,71.5,69.3,68.8,0.225,0.226,0.000
2023-07-28T12:00,73.7,89,70.2,NaN,0.000,0.000,0.000,0.000,983.8,0.000,47900.262,99,0.31,4.2,9.9,155,172,10.3,72.0,69.6,71.8,0.225,0.226,0.000
2023-07-28T13:00,74.3,93,72.1,NaN,0.000,0.000,0.000,0.000,983.7,0.000,43307.086,99,0.20,4.1,6.5,119,146,6.5,74.8,70.9,75.3,0.224,0.225,0.000
2023-07-28T14:00,75.3,83,69.8,NaN,0.000,0.000,0.000,0.000,983.1,0.000,58398.949,100,0.51,8.0,13.7,198,201,17.0,78.5,72.4,76.8,0.222,0.224,0.000
2023-07-28T15:00,75.6,88,71.8,NaN,0.000,0.000,0.000,0.000,982.9,0.000,49868.766,100,0.36,3.2,4.8,135,146,10.5,81.3,74.0,82.3,0.220,0.223,0.000
2023-07-28T16:00,78.7,82,72.8,NaN,0.000,0.000,0.000,0.000,983.8,0.000,59711.285,95,0.60,2.4,3.4,229,238,10.3,83.7,76.3,86.3,0.217,0.221,0.000
2023-07-28T17:00,82.5,72,72.6,NaN,0.000,0.000,0.000,0.000,984.3,0.000,77099.734,10,1.06,5.3,7.0,258,261,10.5,86.5,78.2,84.0,0.224,0.219,0.000
2023-07-28T18:00,85.5,56,68.0,NaN,0.000,0.000,0.000,0.000,984.0,0.000,112204.727,45,1.83,6.9,9.6,249,249,11.2,86.4,79.0,86.4,0.224,0.220,0.000
2023-07-28T19:00,86.6,55,68.5,NaN,0.000,0.000,0.000,0.000,984.1,0.000,110892.391,99,1.95,6.5,8.8,266,264,9.6,86.4,79.9,87.0,0.228,0.222,0.000
2023-07-28T20:00,87.4,58,70.9,NaN,0.000,0.000,0.000,0.000,983.7,0.000,100721.789,36,1.86,5.7,6.7,261,264,6.7,86.5,80.7,88.8,0.232,0.230,0.000
2023-07-28T21:00,88.0,58,71.4,NaN,0.000,0.000,0.000,0.000,983.5,0.000,101706.039,19,1.90,5.3,6.7,282,284,6.9,86.3,81.2,86.6,0.224,0.227,0.000
2023-07-28T22:00,87.3,57,70.3,NaN,0.000,0.000,0.000,0.000,983.6,0.000,104330.711,0,1.90,4.5,5.3,288,292,5.8,86.6,81.1,85.5,0.235,0.229,0.000
2023-07-28T23:00,86.5,56,69.0,NaN,0.000,0.000,0.000,0.000,983.4,0.000,107611.547,0,1.90,0.9,1.4,225,252,2.9,86.1,80.8,83.8,0.226,0.227,0.000
2023-07-29T00:00,84.2,59,68.3,NaN,0.000,0.000,0.000,0.000,983.8,0.000,102034.125,2,1.64,2.7,3.4,265,270,3.4,83.1,80.4,80.4,0.229,0.230,0.000
2023-07-29T01:00,81.9,65,69.0,NaN,0.000,0.000,0.000,0.000,983.3,0.000,90223.102,0,1.30,2.2,2.3,6,11,2.7,80.3,78.8,76.5,0.228,0.229,-0.000
2023-07-29T02:00,77.3,82,71.3,NaN,0.000,0.000,0.000,0.000,982.4,0.000,56758.531,0,0.57,5.1,5.9,49,61,6.3,78.2,77.1,75.5,0.228,0.228,-0.000
2023-07-29T03:00,77.0,79,70.0,NaN,0.000,0.000,0.000,0.000,982.4,0.000,62335.957,2,0.66,3.0,3.8,167,152,3.1,77.1,76.0,74.4,0.227,0.227,-0.000
2023-07-29T04:00,75.7,85,70.9,NaN,0.000,0.000,0.000,0.000,982.4,0.000,54790.027,1,0.46,2.7,4.5,24,57,3.6,75.8,75.2,73.5,0.347,0.283,0.000
2023-07-29T05:00,76.6,74,67.7,NaN,0.000,0.000,0.000,0.000,983.2,0.000,73162.727,98,0.81,2.0,1.5,90,27,2.5,75.2,74.2,71.7,0.301,0.298,0.000
2023-07-29T06:00,74.1,80,67.6,NaN,0.016,0.016,0.000,0.000,982.6,0.000,62992.125,100,0.58,7.0,14.5,138,124,14.5,73.2,73.8,71.9,0.292,0.289,0.000
2023-07-29T07:00,70.2,90,67.2,NaN,0.000,0.000,0.000,0.000,981.6,0.000,43307.086,99,0.25,3.7,8.6,237,213,9.6,70.3,73.2,71.7,0.349,0.345,0.000
2023-07-29T08:00,69.7,92,67.3,NaN,0.197,0.197,0.000,0.000,979.6,0.000,46259.844,100,0.20,4.7,7.2,275,263,10.3,69.8,72.8,71.2,0.376,0.371,0.000
2023-07-29T09:00,69.7,96,68.5,NaN,0.098,0.098,0.000,0.000,979.3,0.000,40026.246,99,0.10,0.9,0.8,90,146,6.7,69.5,72.4,70.9,0.347,0.351,0.000
2023-07-29T10:00,69.9,93,67.8,NaN,0.000,0.000,0.000,0.000,980.5,0.000,43963.254,100,0.17,4.1,8.5,229,243,9.2,68.5,72.1,70.9,0.389,0.380,0.000
2023-07-29T11:00,70.2,94,68.4,NaN,0.000,0.000,0.000,0.000,980.7,0.000,41666.668,100,0.15,6.3,9.6,325,323,9.6,67.6,71.9,70.8,0.359,0.362,0.000
2023-07-29T12:00,70.2,92,67.8,NaN,0.000,0.000,0.000,0.000,981.6,0.000,44619.422,100,0.20,5.2,9.4,313,327,14.5,67.4,71.1,70.0,0.337,0.340,0.000
2023-07-29T13:00,70.8,92,68.3,NaN,0.000,0.000,0.000,0.000,982.8,0.000,43635.172,100,0.21,9.9,16.6,356,359,23.3,65.0,71.0,70.6,0.327,0.330,0.000
2023-07-29T14:00,70.2,88,66.4,NaN,0.000,0.000,0.000,0.000,983.1,0.000,50196.852,83,0.30,11.4,17.4,350,353,21.9,63.6,71.3,71.6,0.320,0.322,0.000
2023-07-29T15:00,72.0,84,66.9,NaN,0.000,0.000,0.000,0.000,983.2,0.000,58070.867,31,0.43,8.1,11.2,6,6,16.8,66.8,71.6,74.6,0.313,0.316,0.000
2023-07-29T16:00,75.5,72,65.8,NaN,0.000,0.000,0.000,0.000,985.0,0.000,77427.820,41,0.84,10.7,14.4,337,336,17.9,72.1,72.8,77.8,0.306,0.309,0.000
2023-07-29T17:00,78.0,61,63.5,NaN,0.000,0.000,0.000,0.000,985.4,0.000,100721.789,4,1.28,10.6,15.8,353,353,17.9,74.9,74.1,79.5,0.300,0.303,0.000
2023-07-29T18:00,80.2,58,64.0,NaN,0.000,0.000,0.000,0.000,985.8,0.000,103018.375,18,1.48,10.3,13.9,359,1,14.8,75.8,75.9,83.4,0.294,0.297,0.000
2023-07-29T19:00,81.2,50,60.8,NaN,0.000,0.000,0.000,0.000,985.9,0.000,127624.672,0,1.82,9.1,11.8,349,351,12.5,76.9,77.7,85.1,0.288,0.292,0.000
2023-07-29T20:00,81.7,53,62.9,NaN,0.000,0.000,0.000,0.000,986.4,0.000,114829.398,16,1.73,8.1,10.6,352,354,11.4,77.7,78.6,83.9,0.284,0.287,0.000
2023-07-29T21:00,81.6,49,60.6,NaN,0.000,0.000,0.000,0.000,986.4,0.000,126968.508,4,1.88,7.0,9.0,353,353,10.3,78.1,78.5,81.1,0.281,0.284,0.000
2023-07-29T22:00,80.2,53,61.6,NaN,0.000,0.000,0.000,0.000,985.9,0.000,117782.156,3,1.66,5.8,7.8,2,357,9.4,78.5,78.3,80.5,0.278,0.281,0.000
2023-07-29T23:00,79.2,53,60.6,NaN,0.000,0.000,0.000,0.000,985.8,0.000,117454.070,0,1.60,3.5,4.7,333,329,6.9,78.5,77.7,78.2,0.276,0.279,0.000
2023-07-30T00:00,77.3,53,58.8,NaN,0.000,0.000,0.000,0.000,985.8,0.000,121391.078,0,1.50,4.6,4.9,293,294,11.4,77.6,76.2,75.4,0.274,0.276,0.000
2023-07-30T01:00,74.8,61,60.4,NaN,0.000,0.000,0.000,0.000,985.6,0.000,100721.789,0,1.15,2.8,6.0,331,329,6.3,75.1,74.9,70.8,0.275,0.276,-0.000
2023-07-30T02:00,71.1,80,64.6,NaN,0.000,0.000,0.000,0.000,985.5,0.000,63976.379,0,0.52,3.0,5.4,103,71,5.6,73.0,73.1,69.3,0.274,0.276,0.000
2023-07-30T03:00,69.3,81,63.3,NaN,0.000,0.000,0.000,0.000,985.8,0.000,62007.875,0,0.47,3.2,5.8,115,122,5.4,70.1,71.9,68.5,0.274,0.275,0.000
2023-07-30T04:00,68.4,83,63.1,NaN,0.000,0.000,0.000,0.000,986.1,0.000,59055.117,0,0.40,4.2,7.8,254,237,6.9,67.6,71.0,67.1,0.273,0.274,-0.000
2023-07-30T05:00,67.6,82,61.9,NaN,0.000,0.000,0.000,0.000,986.5,0.000,61679.789,0,0.42,4.2,9.7,328,331,8.3,65.6,69.9,65.2,0.273,0.274,0.000
2023-07-30T06:00,66.9,82,61.2,NaN,0.000,0.000,0.000,0.000,986.5,0.000,60039.371,11,0.41,2.2,5.7,315,351,3.8,66.1,68.6,63.8,0.273,0.274,0.000
2023-07-30T07:00,66.0,83,60.7,NaN,0.000,0.000,0.000,0.000,986.6,0.000,58727.035,23,0.37,4.4,16.1,345,9,13.6,65.2,68.1,65.2,0.272,0.273,0.000
2023-07-30T08:00,65.1,83,59.8,NaN,0.000,0.000,0.000,0.000,986.1,0.000,59383.203,2,0.36,4.2,10.5,344,1,9.2,64.1,67.9,65.5,0.272,0.273,0.000
2023-07-30T09:00,64.3,83,59.0,NaN,0.000,0.000,0.000,0.000,986.3,0.000,57414.699,2,0.35,5.1,14.5,360,10,13.0,63.4,67.8,64.7,0.271,0.272,0.000
2023-07-30T10:00,63.9,88,60.2,NaN,0.000,0.000,0.000,0.000,986.3,0.000,50524.934,1,0.24,2.9,9.0,4,14,9.2,62.0,67.2,63.2,0.270,0.271,0.000
2023-07-30T11:00,63.5,87,59.6,NaN,0.000,0.000,0.000,0.000,986.6,0.000,52165.355,9,0.26,4.3,9.6,357,356,8.1,60.4,66.5,62.9,0.270,0.271,0.000
2023-07-30T12:00,64.2,83,58.9,NaN,0.000,0.000,0.000,0.000,987.1,0.000,60039.371,0,0.35,5.0,8.7,10,13,12.3,60.5,66.2,65.3,0.269,0.270,0.000
2023-07-30T13:00,66.5,78,59.4,NaN,0.000,0.000,0.000,0.000,987.8,0.000,66929.133,1,0.49,7.0,9.9,7,8,11.0,63.5,66.7,67.0,0.268,0.269,0.000
2023-07-30T14:00,67.8,74,59.2,NaN,0.000,0.000,0.000,0.000,988.1,0.000,73490.812,1,0.60,6.1,8.1,10,8,9.2,66.3,67.5,68.9,0.266,0.268,0.000
2023-07-30T15:00,70.6,67,59.1,NaN,0.000,0.000,0.000,0.000,988.0,0.000,86942.258,2,0.84,5.4,7.4,5,360,8.1,68.5,68.8,73.4,0.263,0.266,0.000
2023-07-30T16:00,74.0,53,55.8,NaN,0.000,0.000,0.000,0.000,988.4,0.000,115813.648,1,1.35,6.8,8.4,9,9,8.7,70.4,70.3,75.2,0.260,0.263,0.000
2023-07-30T17:00,77.0,47,55.2,NaN,0.000,0.000,0.000,0.000,988.2,0.000,127296.586,32,1.68,6.5,7.7,356,352,11.9,71.9,71.9,77.7,0.256,0.260,0.000
2023-07-30T18:00,76.9,42,52.1,NaN,0.000,0.000,0.000,0.000,988.3,0.000,148293.969,1,1.83,7.9,9.4,344,342,12.8,73.0,73.8,81.8,0.252,0.257,0.000
2023-07-30T19:00,78.0,36,48.9,NaN,0.000,0.000,0.000,0.000,987.4,0.000,167650.922,0,2.10,7.7,9.1,334,335,11.2,73.7,75.0,81.4,0.249,0.254,0.000
2023-07-30T20:00,78.6,37,50.2,NaN,0.000,0.000,0.000,0.000,987.6,0.000,164042.000,11,2.11,8.1,10.2,326,327,13.0,74.0,75.7,80.9,0.246,0.251,0.000
2023-07-30T21:00,77.9,38,50.3,NaN,0.000,0.000,0.000,0.000,987.3,0.000,162401.578,80,2.02,9.2,11.5,328,327,13.6,74.7,75.9,77.8,0.244,0.249,0.000
2023-07-30T22:00,76.7,37,48.5,NaN,0.000,0.000,0.000,0.000,987.5,0.000,167650.922,3,1.98,7.3,9.3,333,333,14.3,74.9,75.1,76.4,0.243,0.247,0.000
2023-07-30T23:00,75.9,41,50.5,NaN,0.000,0.000,0.000,0.000,987.3,0.000,151574.797,0,1.80,6.4,8.4,342,343,11.4,74.7,74.5,74.5,0.242,0.246,0.000
2023-07-31T00:00,74.8,41,49.5,NaN,0.000,0.000,0.000,0.000,987.1,0.000,157152.234,0,1.73,4.6,6.6,337,336,10.5,72.8,72.9,69.8,0.240,0.244,0.000
2023-07-31T01:00,70.0,54,52.6,NaN,0.000,0.000,0.000,0.000,986.7,0.000,117782.156,0,1.15,1.7,5.1,310,311,6.5,70.9,70.9,63.5,0.242,0.244,0.000
2023-07-31T02:00,66.6,63,53.6,NaN,0.000,0.000,0.000,0.000,986.9,0.000,93175.852,0,0.82,3.3,2.9,242,266,3.4,67.0,68.5,60.7,0.244,0.245,0.000
2023-07-31T03:00,63.7,78,56.7,NaN,0.000,0.000,0.000,0.000,987.2,0.000,64304.461,0,0.44,3.2,8.4,231,281,6.5,65.0,66.5,59.1,0.245,0.246,0.000
2023-07-31T04:00,62.1,77,54.8,NaN,0.000,0.000,0.000,0.000,986.7,0.000,67913.383,0,0.44,3.9,15.4,336,339,12.8,63.7,65.0,58.0,0.245,0.246,0.000
2023-07-31T05:00,60.3,78,53.5,NaN,0.000,0.000,0.000,0.000,986.8,0.000,66272.969,0,0.39,2.9,12.9,337,347,10.7,63.1,63.8,57.2,0.246,0.247,0.000
2023-07-31T06:00,59.2,79,52.7,NaN,0.000,0.000,0.000,0.000,987.2,0.000,65616.797,0,0.36,2.2,11.1,336,351,8.9,62.2,62.4,55.8,0.246,0.247,0.000
2023-07-31T07:00,58.1,81,52.3,NaN,0.000,0.000,0.000,0.000,987.0,0.000,61679.789,0,0.31,2.1,9.9,342,355,8.1,61.4,61.5,54.7,0.246,0.247,0.000
2023-07-31T08:00,57.6,78,50.8,NaN,0.000,0.000,0.000,0.000,986.9,0.000,66272.969,0,0.36,2.1,9.2,342,26,7.4,60.5,60.8,53.6,0.246,0.247,0.000
2023-07-31T09:00,56.3,82,50.9,NaN,0.000,0.000,0.000,0.000,987.2,0.000,58727.035,1,0.28,1.7,6.8,320,11,4.5,60.0,60.0,53.0,0.246,0.247,0.000
2023-07-31T10:00,55.3,86,51.2,NaN,0.000,0.000,0.000,0.000,987.7,0.000,52165.355,0,0.21,1.3,5.4,329,341,3.8,59.3,59.3,52.6,0.247,0.247,0.000
2023-07-31T11:00,55.3,88,51.8,NaN,0.000,0.000,0.000,0.000,988.3,0.000,48884.516,3,0.18,1.7,9.0,320,354,4.7,59.3,58.8,53.5,0.247,0.247,0.000
2023-07-31T12:00,59.8,88,56.2,NaN,0.000,0.000,0.000,0.000,988.9,0.000,50196.852,2,0.21,0.6,7.2,45,7,4.0,59.9,59.3,60.8,0.246,0.247,0.000
2023-07-31T13:00,64.5,83,59.2,NaN,0.000,0.000,0.000,0.000,989.5,0.000,59711.285,0,0.35,2.8,4.0,14,3,5.4,62.3,61.3,66.7,0.245,0.246,0.000
2023-07-31T14:00,68.9,75,60.7,NaN,0.000,0.000,0.000,0.000,990.2,0.000,70866.141,1,0.60,1.3,1.6,360,344,7.2,65.4,63.7,70.5,0.242,0.245,0.000
2023-07-31T15:00,72.2,62,58.5,NaN,0.000,0.000,0.000,0.000,990.5,0.000,97112.859,0,1.03,3.0,4.2,318,324,9.4,68.2,66.0,74.1,0.238,0.242,0.000
2023-07-31T16:00,75.4,52,56.5,NaN,0.000,0.000,0.000,0.000,990.8,0.000,116141.734,18,1.44,7.2,8.5,324,323,10.3,70.4,68.1,76.8,0.234,0.239,0.000
2023-07-31T17:00,76.6,50,56.6,NaN,0.000,0.000,0.000,0.000,990.7,0.000,120078.742,28,1.57,5.8,6.8,306,308,8.1,72.2,69.6,76.7,0.230,0.235,0.000
2023-07-31T18:00,78.2,47,56.3,NaN,0.000,0.000,0.000,0.000,990.5,0.000,126312.336,31,1.75,7.3,8.8,329,330,11.0,73.1,70.9,78.2,0.226,0.233,0.000
2023-07-31T19:00,79.2,45,56.0,NaN,0.000,0.000,0.000,0.000,990.0,0.000,135170.609,33,1.87,5.4,6.4,318,321,10.7,72.4,72.2,79.0,0.222,0.230,0.000
2023-07-31T20:00,80.2,42,55.1,NaN,0.000,0.000,0.000,0.000,989.9,0.000,145013.125,39,2.04,4.8,5.7,323,312,8.5,71.9,73.2,81.2,0.218,0.226,0.000
2023-07-31T21:00,78.0,50,57.9,NaN,0.000,0.000,0.000,0.000,989.5,0.000,120734.906,47,1.64,5.6,6.7,320,318,8.5,71.8,73.8,77.5,0.215,0.224,0.000
2023-07-31T22:00,77.3,49,56.6,NaN,0.000,0.000,0.000,0.000,989.6,0.000,125000.000,7,1.63,6.2,8.2,291,292,8.5,73.2,73.4,75.9,0.214,0.221,0.000
2023-07-31T23:00,76.7,47,55.0,NaN,0.000,0.000,0.000,0.000,989.2,0.000,130249.344,12,1.66,2.6,3.3,301,298,8.3,73.1,73.1,74.8,0.213,0.220,0.000
2023-08-01T00:00,76.4,49,55.8,NaN,0.000,0.000,0.000,0.000,989.6,0.000,129593.180,8,1.58,5.4,8.6,294,285,11.6,72.6,71.4,70.4,0.212,0.218,0.000
2023-08-01T01:00,73.3,58,57.6,NaN,0.000,0.000,0.000,0.000,989.7,0.000,105643.047,23,1.18,3.3,8.3,318,301,8.7,71.3,70.0,66.0,0.215,0.219,0.000
2023-08-01T02:00,71.5,65,59.1,NaN,0.000,0.000,0.000,0.000,990.0,0.000,90879.266,17,0.92,2.0,4.3,270,298,3.4,69.5,68.7,66.6,0.216,0.220,0.000
2023-08-01T03:00,68.3,65,56.1,NaN,0.000,0.000,0.000,0.000,990.1,0.000,91863.516,1,0.83,2.2,2.7,246,294,2.0,67.1,67.9,64.4,0.217,0.220,0.000
2023-08-01T04:00,65.6,73,56.7,NaN,0.000,0.000,0.000,0.000,989.8,0.000,76115.484,0,0.58,2.4,9.8,304,313,7.4,65.7,66.9,62.0,0.218,0.221,0.000
2023-08-01T05:00,64.4,72,55.2,NaN,0.000,0.000,0.000,0.000,990.1,0.000,76443.570,8,0.58,0.8,5.2,146,350,2.9,64.3,65.6,60.2,0.219,0.221,-0.000
