time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2021-05-22T07:00,61.1,38,35.3,NaN,0.000,0.000,0.000,0.000,833.2,0.000,168307.094,0,1.14,11.8,22.7,189,189,18.8,65.0,NaN,NaN,NaN,NaN,0.000
2021-05-22T08:00,53.1,76,45.8,NaN,0.000,0.000,0.000,0.000,831.5,0.000,59711.285,8,0.33,5.0,10.5,324,336,12.1,61.5,NaN,NaN,NaN,NaN,-0.000
2021-05-22T09:00,50.1,83,45.1,NaN,0.000,0.000,0.000,0.000,831.0,0.000,53805.773,9,0.21,3.6,5.1,22,15,5.8,52.0,NaN,NaN,NaN,NaN,-0.000
2021-05-22T10:00,49.0,83,44.1,NaN,0.000,0.000,0.000,0.000,830.9,0.000,53805.773,20,0.20,3.4,4.9,352,360,4.9,47.1,NaN,NaN,NaN,NaN,-0.000
2021-05-22T11:00,49.2,81,43.6,NaN,0.000,0.000,0.000,0.000,831.1,0.000,55118.109,50,0.23,3.9,6.0,283,292,6.7,47.6,NaN,NaN,NaN,NaN,-0.000
2021-05-22T12:00,48.3,92,46.1,NaN,0.000,0.000,0.000,0.000,832.1,0.000,43307.086,17,0.09,1.6,3.6,172,281,3.8,47.6,NaN,NaN,NaN,NaN,-0.000
2021-05-22T13:00,50.2,87,46.5,NaN,0.000,0.000,0.000,0.000,833.2,0.000,47244.094,51,0.16,2.2,1.9,354,324,4.3,47.9,NaN,NaN,NaN,NaN,-0.000
2021-05-22T14:00,52.7,78,46.0,NaN,0.000,0.000,0.000,0.000,834.6,0.000,58070.867,22,0.30,6.8,8.3,333,329,8.5,50.0,NaN,NaN,NaN,NaN,0.000
2021-05-22T15:00,53.8,86,49.7,NaN,0.000,0.000,0.000,0.000,835.1,0.000,46916.012,100,0.20,5.0,6.0,13,15,6.0,52.8,NaN,NaN,NaN,NaN,0.000
2021-05-22T16:00,55.2,81,49.5,NaN,0.000,0.000,0.000,0.000,835.7,0.000,54461.941,100,0.28,6.5,7.4,22,21,7.6,57.0,NaN,NaN,NaN,NaN,0.000
2021-05-22T17:00,59.2,76,51.6,NaN,0.000,0.000,0.000,0.000,836.6,0.000,62664.043,8,0.41,7.1,7.9,20,22,8.5,61.4,NaN,NaN,NaN,NaN,0.000
2021-05-22T18:00,62.6,71,53.1,NaN,0.000,0.000,0.000,0.000,837.2,0.000,71194.227,21,0.56,7.2,8.1,22,19,8.1,63.5,NaN,NaN,NaN,NaN,0.000
2021-05-22T19:00,67.2,60,52.8,NaN,0.000,0.000,0.000,0.000,838.0,0.000,93832.023,99,0.91,9.8,10.7,24,23,13.6,67.4,NaN,NaN,NaN,NaN,0.000
2021-05-22T20:00,67.2,59,52.4,NaN,0.000,0.000,0.000,0.000,837.1,0.000,98425.195,99,0.93,7.7,9.6,353,360,9.8,68.0,NaN,NaN,NaN,NaN,0.000
2021-05-22T21:00,61.2,81,55.4,NaN,0.000,0.000,0.000,0.000,836.6,0.000,59383.203,86,0.35,10.3,11.3,49,56,11.6,61.4,NaN,NaN,NaN,NaN,0.000
2021-05-22T22:00,63.1,75,55.1,NaN,0.000,0.000,0.000,0.000,835.2,0.000,69225.719,99,0.49,7.4,7.4,33,49,8.1,63.4,NaN,NaN,NaN,NaN,0.000
2021-05-22T23:00,63.1,69,52.8,NaN,0.000,0.000,0.000,0.000,835.9,0.000,76443.570,99,0.61,9.0,12.7,60,64,12.8,64.6,NaN,NaN,NaN,NaN,0.000
2021-05-23T00:00,62.0,61,48.4,NaN,0.000,0.000,0.000,0.000,835.4,0.000,97440.945,97,0.74,7.2,10.2,95,128,17.7,59.0,NaN,NaN,NaN,NaN,0.000
2021-05-23T01:00,59.7,65,47.9,NaN,0.000,0.000,0.000,0.000,833.9,0.000,85301.836,99,0.61,4.1,8.1,77,85,8.9,56.7,NaN,NaN,NaN,NaN,0.000
2021-05-23T02:00,57.8,77,50.7,NaN,0.000,0.000,0.000,0.000,833.9,0.000,66272.969,98,0.38,4.1,11.1,338,341,11.9,59.1,NaN,NaN,NaN,NaN,0.000
2021-05-23T03:00,56.0,86,51.9,NaN,0.000,0.000,0.000,0.000,834.0,0.000,50853.020,54,0.21,6.9,10.0,303,321,11.0,60.4,NaN,NaN,NaN,NaN,0.000
2021-05-23T04:00,55.4,85,51.0,NaN,0.000,0.000,0.000,0.000,834.3,0.000,53805.773,99,0.22,3.8,3.0,332,343,4.7,60.4,NaN,NaN,NaN,NaN,0.000
2021-05-23T05:00,53.7,91,51.1,NaN,0.000,0.000,0.000,0.000,833.1,0.000,45275.590,98,0.13,3.5,3.3,18,20,5.6,59.0,NaN,NaN,NaN,NaN,0.000
2021-05-23T06:00,54.0,86,49.9,NaN,0.000,0.000,0.000,0.000,833.3,0.000,51837.270,99,0.20,4.5,8.3,147,153,8.5,57.5,NaN,NaN,NaN,NaN,0.000
2021-05-23T07:00,55.0,85,50.6,NaN,0.000,0.000,0.000,0.000,833.2,0.000,54461.941,99,0.22,3.1,4.0,30,146,9.4,56.3,NaN,NaN,NaN,NaN,0.000
2021-05-23T08:00,55.2,79,48.8,NaN,0.000,0.000,0.000,0.000,833.2,0.000,40682.414,100,0.31,10.2,18.2,165,170,25.9,55.9,NaN,NaN,NaN,NaN,0.000
2021-05-23T09:00,53.6,97,52.8,NaN,0.299,0.299,0.000,0.000,832.9,0.000,13779.527,100,0.04,5.3,6.9,282,283,9.4,56.7,NaN,NaN,NaN,NaN,0.000
2021-05-23T10:00,53.0,93,51.0,NaN,0.000,0.000,0.000,0.000,832.4,0.000,43307.086,100,0.10,6.2,9.2,139,137,10.3,55.4,NaN,NaN,NaN,NaN,0.000
2021-05-23T11:00,52.5,87,48.8,NaN,0.000,0.000,0.000,0.000,831.0,0.000,50853.020,0,0.18,5.9,12.2,151,163,12.3,55.0,NaN,NaN,NaN,NaN,0.000
2021-05-23T12:00,51.8,88,48.4,NaN,0.000,0.000,0.000,0.000,830.9,0.000,48884.516,0,0.16,5.6,15.0,157,175,11.2,55.4,NaN,NaN,NaN,NaN,0.000
2021-05-23T13:00,55.0,86,50.9,NaN,0.000,0.000,0.000,0.000,831.9,0.000,52165.355,99,0.21,6.3,15.7,176,182,15.4,55.6,NaN,NaN,NaN,NaN,0.000
2021-05-23T14:00,58.4,82,52.9,NaN,0.000,0.000,0.000,0.000,832.7,0.000,59711.285,54,0.30,8.2,12.2,209,211,18.6,57.4,NaN,NaN,NaN,NaN,0.000
2021-05-23T15:00,63.0,73,54.2,NaN,0.000,0.000,0.000,0.000,833.5,0.000,74803.148,3,0.53,9.8,15.8,200,198,25.9,61.0,NaN,NaN,NaN,NaN,0.000
2021-05-23T16:00,66.6,59,51.8,NaN,0.000,0.000,0.000,0.000,833.6,0.000,106299.211,0,0.91,10.5,17.6,197,195,19.2,64.9,NaN,NaN,NaN,NaN,0.000
2021-05-23T17:00,70.2,45,47.9,NaN,0.000,0.000,0.000,0.000,834.4,0.000,146653.547,12,1.39,14.2,18.3,175,181,29.3,68.3,NaN,NaN,NaN,NaN,0.000
2021-05-23T18:00,72.9,39,46.5,NaN,0.000,0.000,0.000,0.000,834.7,0.000,161417.328,20,1.68,18.8,26.6,179,181,38.9,69.3,NaN,NaN,NaN,NaN,0.000
2021-05-23T19:00,73.7,39,47.2,NaN,0.000,0.000,0.000,0.000,833.0,0.000,164370.078,99,1.73,13.7,18.3,195,196,35.3,71.0,NaN,NaN,NaN,NaN,0.000
2021-05-23T20:00,73.2,25,35.3,NaN,0.000,0.000,0.000,0.000,832.3,0.000,233923.891,98,2.10,14.6,20.1,205,204,33.3,72.0,NaN,NaN,NaN,NaN,0.000
2021-05-23T21:00,69.3,20,26.5,NaN,0.000,0.000,0.000,0.000,831.6,0.000,268044.625,100,1.95,19.3,34.1,226,229,38.5,69.8,NaN,NaN,NaN,NaN,0.000
2021-05-23T22:00,70.2,22,29.6,NaN,0.000,0.000,0.000,0.000,832.3,0.000,253280.844,99,1.97,16.6,25.9,238,235,35.6,69.0,NaN,NaN,NaN,NaN,0.000
2021-05-23T23:00,72.1,13,18.5,NaN,0.000,0.000,0.000,0.000,833.3,0.000,295275.594,0,2.34,20.8,32.2,219,221,34.7,67.0,NaN,NaN,NaN,NaN,0.000
2021-05-24T00:00,70.9,15,20.9,NaN,0.000,0.000,0.000,0.000,833.6,0.000,291338.594,0,2.19,14.7,21.8,254,265,23.3,66.8,NaN,NaN,NaN,NaN,0.000
2021-05-24T01:00,70.1,13,16.9,NaN,0.000,0.000,0.000,0.000,833.9,0.000,295275.594,0,2.18,11.5,17.9,226,229,23.9,67.1,NaN,NaN,NaN,NaN,0.000
2021-05-24T02:00,64.5,13,12.5,NaN,0.000,0.000,0.000,0.000,832.6,0.000,295275.594,0,1.80,4.7,12.4,262,263,9.2,65.5,NaN,NaN,NaN,NaN,0.000
2021-05-24T03:00,60.0,13,8.9,NaN,0.000,0.000,0.000,0.000,832.0,0.000,295275.594,0,1.54,1.4,2.3,261,299,3.1,62.4,NaN,NaN,NaN,NaN,-0.000
2021-05-24T04:00,55.8,21,16.4,NaN,0.000,0.000,0.000,0.000,831.8,0.000,249343.828,0,1.20,1.4,1.4,198,72,2.5,57.6,NaN,NaN,NaN,NaN,0.000
2021-05-24T05:00,52.7,34,25.1,NaN,0.000,0.000,0.000,0.000,831.7,0.000,190944.891,0,0.90,2.1,5.8,162,286,2.0,56.7,NaN,NaN,NaN,NaN,0.000
2021-05-24T06:00,53.7,28,21.3,NaN,0.000,0.000,0.000,0.000,833.1,0.000,221128.609,0,1.01,6.5,7.7,214,285,6.5,55.2,NaN,NaN,NaN,NaN,0.000
2021-05-24T07:00,50.4,43,28.8,NaN,0.000,0.000,0.000,0.000,832.5,0.000,155511.812,0,0.71,4.3,5.9,43,11,5.8,51.7,NaN,NaN,NaN,NaN,0.000
2021-05-24T08:00,46.7,80,40.8,NaN,0.000,0.000,0.000,0.000,831.7,0.000,61351.707,2,0.22,6.7,18.5,104,101,14.3,49.5,NaN,NaN,NaN,NaN,0.000
2021-05-24T09:00,45.2,72,36.7,NaN,0.000,0.000,0.000,0.000,831.7,0.000,77099.734,5,0.29,7.6,18.5,135,133,14.1,49.2,NaN,NaN,NaN,NaN,0.000
2021-05-24T10:00,44.0,66,33.3,NaN,0.000,0.000,0.000,0.000,831.7,0.000,88910.766,3,0.33,5.6,13.5,185,174,10.7,49.4,NaN,NaN,NaN,NaN,-0.000
2021-05-24T11:00,42.1,74,34.4,NaN,0.000,0.000,0.000,0.000,831.0,0.000,73818.898,5,0.24,4.4,7.8,255,268,7.4,50.1,NaN,NaN,NaN,NaN,-0.000
2021-05-24T12:00,41.3,71,32.6,NaN,0.000,0.000,0.000,0.000,831.0,0.000,79724.406,1,0.26,3.9,5.0,211,297,3.8,48.7,NaN,NaN,NaN,NaN,-0.000
2021-05-24T13:00,44.7,74,36.9,NaN,0.000,0.000,0.000,0.000,832.2,0.000,73162.727,0,0.26,2.9,3.2,129,141,3.6,47.7,NaN,NaN,NaN,NaN,0.000
2021-05-24T14:00,52.0,52,34.9,NaN,0.000,0.000,0.000,0.000,834.5,0.000,125984.250,0,0.64,0.5,1.2,63,112,1.1,49.3,NaN,NaN,NaN,NaN,0.000
2021-05-24T15:00,56.9,43,34.6,NaN,0.000,0.000,0.000,0.000,835.9,0.000,155511.812,0,0.90,2.3,2.9,29,58,6.9,51.8,NaN,NaN,NaN,NaN,0.000
2021-05-24T16:00,63.8,25,27.3,NaN,0.000,0.000,0.000,0.000,837.4,0.000,234580.047,0,1.52,2.2,2.8,90,104,9.4,55.0,NaN,NaN,NaN,NaN,0.000
2021-05-24T17:00,67.9,19,24.1,NaN,0.000,0.000,0.000,0.000,837.6,0.000,266732.281,0,1.89,2.9,3.5,157,153,11.9,58.3,NaN,NaN,NaN,NaN,0.000
2021-05-24T18:00,71.0,15,21.0,NaN,0.000,0.000,0.000,0.000,837.8,0.000,293963.250,0,2.20,3.1,2.9,21,32,11.0,62.1,NaN,NaN,NaN,NaN,0.000
2021-05-24T19:00,71.9,17,24.7,NaN,0.000,0.000,0.000,0.000,836.9,0.000,279527.562,0,2.22,8.1,9.9,8,6,15.4,64.4,NaN,NaN,NaN,NaN,0.000
2021-05-24T20:00,72.2,18,26.3,NaN,0.000,0.000,0.000,0.000,836.2,0.000,277230.969,0,2.22,7.4,8.3,21,24,14.8,66.2,NaN,NaN,NaN,NaN,0.000
2021-05-24T21:00,73.4,18,27.3,NaN,0.000,0.000,0.000,0.000,836.1,0.000,277559.062,0,2.30,7.4,8.8,35,32,15.0,67.4,NaN,NaN,NaN,NaN,0.000
2021-05-24T22:00,73.1,19,28.4,NaN,0.000,0.000,0.000,0.000,835.0,0.000,264763.781,0,2.26,8.9,10.4,65,65,11.6,68.1,NaN,NaN,NaN,NaN,0.000
2021-05-24T23:00,72.9,17,25.6,NaN,0.000,0.000,0.000,0.000,834.9,0.000,285433.062,0,2.30,10.1,11.3,69,68,11.6,68.0,NaN,NaN,NaN,NaN,0.000
2021-05-25T00:00,71.3,22,30.5,NaN,0.000,0.000,0.000,0.000,834.5,0.000,249671.922,0,2.04,10.5,13.0,63,66,13.9,67.4,NaN,NaN,NaN,NaN,0.000
2021-05-25T01:00,69.7,23,30.2,NaN,0.000,0.000,0.000,0.000,834.3,0.000,250000.000,0,1.91,9.6,13.2,72,75,14.3,66.1,NaN,NaN,NaN,NaN,0.000
2021-05-25T02:00,65.2,32,34.6,NaN,0.000,0.000,0.000,0.000,833.7,0.000,200459.312,0,1.44,7.6,15.2,92,93,16.8,64.4,NaN,NaN,NaN,NaN,0.000
2021-05-25T03:00,61.2,38,35.4,NaN,0.000,0.000,0.000,0.000,833.5,0.000,166338.578,0,1.15,7.0,16.2,121,110,13.0,62.5,NaN,NaN,NaN,NaN,0.000
2021-05-25T04:00,59.3,38,33.7,NaN,0.000,0.000,0.000,0.000,833.9,0.000,168635.172,34,1.07,8.3,16.8,142,138,14.1,61.2,NaN,NaN,NaN,NaN,0.000
2021-05-25T05:00,56.2,48,36.8,NaN,0.000,0.000,0.000,0.000,833.7,0.000,133202.094,0,0.80,5.6,5.4,304,279,7.8,60.4,NaN,NaN,NaN,NaN,-0.000
2021-05-25T06:00,55.5,48,36.1,NaN,0.000,0.000,0.000,0.000,833.9,0.000,130577.430,0,0.78,3.8,4.6,242,209,4.7,59.0,NaN,NaN,NaN,NaN,-0.000
2021-05-25T07:00,54.8,48,35.4,NaN,0.000,0.000,0.000,0.000,833.7,0.000,129593.180,1,0.76,2.1,5.9,257,263,4.3,57.2,NaN,NaN,NaN,NaN,-0.000
2021-05-25T08:00,54.0,53,37.3,NaN,0.000,0.000,0.000,0.000,833.7,0.000,115157.484,0,0.67,7.2,13.2,261,275,11.4,55.4,NaN,NaN,NaN,NaN,-0.000
2021-05-25T09:00,53.1,52,35.9,NaN,0.000,0.000,0.000,0.000,833.6,0.000,118110.234,0,0.66,6.5,9.3,270,300,7.8,54.9,NaN,NaN,NaN,NaN,-0.000
2021-05-25T10:00,52.6,54,36.4,NaN,0.000,0.000,0.000,0.000,833.5,0.000,112860.891,100,0.62,6.0,14.0,333,329,9.6,53.1,NaN,NaN,NaN,NaN,-0.000
2021-05-25T11:00,52.2,46,32.0,NaN,0.000,0.000,0.000,0.000,833.7,0.000,142060.375,73,0.72,5.7,14.5,315,335,8.7,51.7,NaN,NaN,NaN,NaN,0.000
2021-05-25T12:00,49.5,56,34.5,NaN,0.000,0.000,0.000,0.000,833.3,0.000,107283.469,1,0.53,3.6,9.1,30,22,6.0,50.8,NaN,NaN,NaN,NaN,-0.000
2021-05-25T13:00,53.1,50,35.0,NaN,0.000,0.000,0.000,0.000,834.9,0.000,118438.320,0,0.69,1.8,4.7,60,35,5.1,50.9,NaN,NaN,NaN,NaN,0.000
2021-05-25T14:00,57.7,46,37.1,NaN,0.000,0.000,0.000,0.000,837.1,0.000,134842.516,4,0.88,4.6,5.2,113,110,6.0,53.1,NaN,NaN,NaN,NaN,0.000
2021-05-25T15:00,62.7,45,41.0,NaN,0.000,0.000,0.000,0.000,838.8,0.000,137795.281,0,1.07,2.6,3.4,75,86,4.7,56.3,NaN,NaN,NaN,NaN,0.000
2021-05-25T16:00,66.5,37,39.4,NaN,0.000,0.000,0.000,0.000,840.0,0.000,169947.516,0,1.40,2.4,2.6,56,75,9.6,59.3,NaN,NaN,NaN,NaN,0.000
2021-05-25T17:00,69.3,30,36.6,NaN,0.000,0.000,0.000,0.000,840.7,0.000,206364.828,0,1.72,2.9,2.9,23,32,8.7,61.9,NaN,NaN,NaN,NaN,0.000
2021-05-25T18:00,71.9,26,35.1,NaN,0.000,0.000,0.000,0.000,841.2,0.000,226049.875,0,1.98,2.8,4.1,76,84,11.4,64.4,NaN,NaN,NaN,NaN,0.000
2021-05-25T19:00,73.8,22,32.5,NaN,0.000,0.000,0.000,0.000,840.7,0.000,248359.578,3,2.22,2.4,2.9,68,81,15.2,66.1,NaN,NaN,NaN,NaN,0.000
2021-05-25T20:00,73.8,22,32.6,NaN,0.000,0.000,0.000,0.000,839.7,0.000,246063.000,2,2.23,4.7,5.7,55,59,16.8,67.2,NaN,NaN,NaN,NaN,0.000
2021-05-25T21:00,76.2,21,33.4,NaN,0.000,0.000,0.000,0.000,839.3,0.000,254593.172,32,2.44,6.3,7.4,90,97,16.8,68.3,NaN,NaN,NaN,NaN,0.000
2021-05-25T22:00,76.2,22,34.6,NaN,0.000,0.000,0.000,0.000,838.7,0.000,249671.922,28,2.41,8.1,10.3,114,114,16.3,68.8,NaN,NaN,NaN,NaN,0.000
2021-05-25T23:00,72.9,31,40.5,NaN,0.000,0.000,0.000,0.000,837.6,0.000,201771.656,28,1.91,11.0,14.0,111,115,15.7,68.5,NaN,NaN,NaN,NaN,0.000
2021-05-26T00:00,74.1,28,38.9,NaN,0.000,0.000,0.000,0.000,837.8,0.000,213582.672,28,2.07,11.9,15.4,118,124,17.0,68.5,NaN,NaN,NaN,NaN,0.000
2021-05-26T01:00,73.3,29,39.1,NaN,0.000,0.000,0.000,0.000,837.7,0.000,209973.750,1,1.99,8.0,10.8,117,120,13.9,67.9,NaN,NaN,NaN,NaN,0.000
2021-05-26T02:00,69.5,30,36.7,NaN,0.000,0.000,0.000,0.000,837.3,0.000,204396.328,19,1.73,10.7,15.7,164,163,16.3,64.0,NaN,NaN,NaN,NaN,0.000
2021-05-26T03:00,63.4,41,39.3,NaN,0.000,0.000,0.000,0.000,836.0,0.000,157808.406,0,1.18,9.6,18.4,143,143,22.6,62.4,NaN,NaN,NaN,NaN,0.000
2021-05-26T04:00,62.1,38,36.2,NaN,0.000,0.000,0.000,0.000,836.0,0.000,166338.578,0,1.18,11.5,23.3,162,162,23.7,61.5,NaN,NaN,NaN,NaN,0.000
2021-05-26T05:00,60.5,43,37.9,NaN,0.000,0.000,0.000,0.000,835.9,0.000,152887.141,0,1.03,9.4,18.9,166,166,19.0,60.5,NaN,NaN,NaN,NaN,0.000
2021-05-26T06:00,60.5,47,40.2,NaN,0.000,0.000,0.000,0.000,835.8,0.000,132545.938,0,0.96,12.8,25.3,180,178,25.3,59.8,NaN,NaN,NaN,NaN,0.000
2021-05-26T07:00,60.3,48,40.5,NaN,0.000,0.000,0.000,0.000,835.9,0.000,128280.844,0,0.93,17.3,29.3,184,183,29.8,58.9,NaN,NaN,NaN,NaN,0.000
2021-05-26T08:00,59.4,53,42.2,NaN,0.000,0.000,0.000,0.000,835.3,0.000,116469.820,4,0.81,15.1,26.5,186,186,26.6,58.1,NaN,NaN,NaN,NaN,0.000
2021-05-26T09:00,58.2,58,43.5,NaN,0.000,0.000,0.000,0.000,834.8,0.000,100721.789,46,0.70,13.9,25.5,178,178,21.3,57.4,NaN,NaN,NaN,NaN,0.000
2021-05-26T10:00,57.6,66,46.3,NaN,0.000,0.000,0.000,0.000,833.9,0.000,83661.414,74,0.55,15.9,28.9,179,181,23.7,57.1,NaN,NaN,NaN,NaN,0.000
2021-05-26T11:00,57.3,66,46.0,NaN,0.000,0.000,0.000,0.000,833.7,0.000,82677.164,3,0.55,16.1,27.4,190,189,23.0,56.5,NaN,NaN,NaN,NaN,0.000
2021-05-26T12:00,58.3,67,47.4,NaN,0.000,0.000,0.000,0.000,833.9,0.000,80380.578,11,0.55,11.2,19.2,203,205,16.6,56.4,NaN,NaN,NaN,NaN,0.000
2021-05-26T13:00,60.7,63,48.0,NaN,0.000,0.000,0.000,0.000,834.4,0.000,88910.766,98,0.67,10.7,18.0,200,200,21.7,56.7,NaN,NaN,NaN,NaN,0.000
2021-05-26T14:00,63.6,57,48.1,NaN,0.000,0.000,0.000,0.000,834.7,0.000,100065.617,99,0.86,12.9,18.9,206,204,19.5,58.8,NaN,NaN,NaN,NaN,0.000
2021-05-26T15:00,65.0,54,48.0,NaN,0.000,0.000,0.000,0.000,834.9,0.000,112204.727,99,0.97,5.5,8.3,243,232,13.9,61.6,NaN,NaN,NaN,NaN,0.000
2021-05-26T16:00,68.7,49,48.8,NaN,0.000,0.000,0.000,0.000,835.5,0.000,123687.664,98,1.22,3.1,3.6,274,277,11.0,64.9,NaN,NaN,NaN,NaN,0.000
2021-05-26T17:00,71.8,42,47.5,NaN,0.000,0.000,0.000,0.000,835.7,0.000,150590.547,98,1.54,2.9,1.9,279,249,8.9,69.8,NaN,NaN,NaN,NaN,0.000
2021-05-26T18:00,74.3,44,51.0,NaN,0.000,0.000,0.000,0.000,836.0,0.000,147637.797,98,1.62,2.5,0.9,10,14,10.5,73.4,NaN,NaN,NaN,NaN,0.000
2021-05-26T19:00,78.2,29,43.3,NaN,0.000,0.000,0.000,0.000,836.2,0.000,216535.438,99,2.34,3.7,5.9,104,127,14.3,74.3,NaN,NaN,NaN,NaN,0.000
2021-05-26T20:00,78.4,22,36.4,NaN,0.000,0.000,0.000,0.000,836.1,0.000,244422.578,99,2.59,8.5,8.6,180,190,15.0,74.8,NaN,NaN,NaN,NaN,0.000
2021-05-26T21:00,75.9,28,40.5,NaN,0.000,0.000,0.000,0.000,834.8,0.000,215551.188,100,2.20,8.4,12.4,320,328,13.9,73.4,NaN,NaN,NaN,NaN,0.000
2021-05-26T22:00,74.1,37,46.2,NaN,0.000,0.000,0.000,0.000,834.0,0.000,175524.938,99,1.81,10.3,9.6,18,21,10.5,74.0,NaN,NaN,NaN,NaN,0.000
2021-05-26T23:00,74.5,36,45.8,NaN,0.000,0.000,0.000,0.000,833.7,0.000,172244.094,40,1.86,7.6,9.7,76,75,9.8,74.1,NaN,NaN,NaN,NaN,0.000
2021-05-27T00:00,75.8,31,43.0,NaN,0.000,0.000,0.000,0.000,834.1,0.000,200131.234,27,2.10,0.4,0.6,270,45,12.8,73.1,NaN,NaN,NaN,NaN,0.000
2021-05-27T01:00,73.7,26,36.7,NaN,0.000,0.000,0.000,0.000,833.4,0.000,233923.891,78,2.10,4.8,7.0,332,338,13.0,72.7,NaN,NaN,NaN,NaN,-0.000
2021-05-27T02:00,71.1,25,33.5,NaN,0.000,0.000,0.000,0.000,833.0,0.000,236876.641,100,1.95,1.4,3.9,309,350,11.9,72.7,NaN,NaN,NaN,NaN,0.000
2021-05-27T03:00,66.5,22,26.4,NaN,0.000,0.000,0.000,0.000,832.4,0.000,256233.594,31,1.73,3.8,11.9,270,293,8.3,70.2,NaN,NaN,NaN,NaN,0.000
2021-05-27T04:00,64.7,22,24.9,NaN,0.000,0.000,0.000,0.000,832.9,0.000,251968.500,0,1.63,7.2,13.4,263,294,9.6,68.0,NaN,NaN,NaN,NaN,0.000
2021-05-27T05:00,62.4,19,19.6,NaN,0.000,0.000,0.000,0.000,832.7,0.000,273293.969,4,1.56,7.4,16.8,241,256,13.6,64.2,NaN,NaN,NaN,NaN,-0.000
2021-05-27T06:00,58.5,43,36.0,NaN,0.000,0.000,0.000,0.000,833.2,0.000,153215.219,92,0.95,7.8,17.4,87,77,15.0,57.0,NaN,NaN,NaN,NaN,0.000
2021-05-27T07:00,56.6,49,37.6,NaN,0.000,0.000,0.000,0.000,833.9,0.000,128937.008,99,0.80,5.6,16.3,92,88,12.3,55.9,NaN,NaN,NaN,NaN,0.000
2021-05-27T08:00,55.5,50,37.1,NaN,0.000,0.000,0.000,0.000,834.8,0.000,126640.422,99,0.75,8.2,17.2,73,74,17.2,54.5,NaN,NaN,NaN,NaN,0.000
2021-05-27T09:00,52.7,73,44.3,NaN,0.000,0.000,0.000,0.000,835.6,0.000,70866.141,5,0.37,10.1,18.2,41,44,23.7,52.7,NaN,NaN,NaN,NaN,0.000
2021-05-27T10:00,51.5,77,44.6,NaN,0.000,0.000,0.000,0.000,835.8,0.000,63320.211,3,0.30,5.9,11.1,7,22,11.2,49.1,NaN,NaN,NaN,NaN,0.000
2021-05-27T11:00,50.2,79,43.9,NaN,0.000,0.000,0.000,0.000,836.1,0.000,60695.539,100,0.26,3.3,8.3,332,360,8.3,48.2,NaN,NaN,NaN,NaN,-0.000
2021-05-27T12:00,49.6,88,46.2,NaN,0.000,0.000,0.000,0.000,837.3,0.000,47572.180,100,0.15,4.1,9.9,9,3,11.2,48.0,NaN,NaN,NaN,NaN,0.000
2021-05-27T13:00,51.1,86,47.0,NaN,0.000,0.000,0.000,0.000,838.0,0.000,49212.598,62,0.18,4.0,5.7,360,351,6.0,48.2,NaN,NaN,NaN,NaN,0.000
2021-05-27T14:00,55.8,70,46.1,NaN,0.000,0.000,0.000,0.000,839.2,0.000,75787.398,50,0.46,1.0,2.5,117,135,2.7,50.0,NaN,NaN,NaN,NaN,0.000
2021-05-27T15:00,59.8,62,46.8,NaN,0.000,0.000,0.000,0.000,839.7,0.000,94816.273,48,0.67,0.3,0.2,45,270,1.3,52.7,NaN,NaN,NaN,NaN,0.000
2021-05-27T16:00,62.0,61,48.4,NaN,0.000,0.000,0.000,0.000,840.0,0.000,94816.273,1,0.74,1.6,2.3,74,73,2.5,55.5,NaN,NaN,NaN,NaN,0.000
2021-05-27T17:00,65.3,49,45.6,NaN,0.000,0.000,0.000,0.000,839.9,0.000,124343.836,0,1.09,3.8,4.5,126,123,5.8,58.7,NaN,NaN,NaN,NaN,0.000
2021-05-27T18:00,67.9,43,44.6,NaN,0.000,0.000,0.000,0.000,840.2,0.000,148293.969,0,1.33,5.4,5.9,95,97,6.3,61.2,NaN,NaN,NaN,NaN,0.000
2021-05-27T19:00,69.8,39,43.7,NaN,0.000,0.000,0.000,0.000,839.9,0.000,161089.234,0,1.52,4.9,6.1,74,80,8.3,63.6,NaN,NaN,NaN,NaN,0.000
2021-05-27T20:00,72.1,34,42.2,NaN,0.000,0.000,0.000,0.000,839.7,0.000,183398.953,0,1.78,5.6,6.0,83,92,10.5,65.4,NaN,NaN,NaN,NaN,0.000
2021-05-27T21:00,73.7,32,42.0,NaN,0.000,0.000,0.000,0.000,839.3,0.000,189304.469,0,1.93,7.0,8.7,83,87,13.6,66.9,NaN,NaN,NaN,NaN,0.000
2021-05-27T22:00,74.4,33,43.4,NaN,0.000,0.000,0.000,0.000,838.6,0.000,189304.469,0,1.95,7.4,9.2,88,96,14.5,68.0,NaN,NaN,NaN,NaN,0.000
