time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-02-19T00:00,64.8,62,51.5,0,0.000,0.000,0.000,0.000,1003.8,0.000,92191.602,3,0.80,7.1,8.0,259,259,8.1,58.6,68.0,66.0,0.259,0.263,0.000
2025-02-19T01:00,62.3,62,49.2,0,0.000,0.000,0.000,0.000,1004.0,0.000,90879.266,2,0.73,6.3,8.3,272,272,8.3,56.2,64.9,60.0,0.259,0.262,0.000
2025-02-19T02:00,58.9,72,49.9,0,0.000,0.000,0.000,0.000,1004.3,0.000,73818.898,6,0.48,6.1,10.8,266,265,11.0,56.2,61.5,55.6,0.260,0.262,0.000
2025-02-19T03:00,55.3,88,51.8,0,0.000,0.000,0.000,0.000,1004.8,0.000,48556.430,11,0.18,5.2,11.0,275,271,11.2,56.2,59.0,54.1,0.260,0.262,0.000
2025-02-19T04:00,53.6,93,51.6,0,0.000,0.000,0.000,0.000,1005.1,0.000,40354.332,40,0.10,1.7,6.7,310,284,6.7,56.5,57.2,52.7,0.261,0.262,-0.000
2025-02-19T05:00,53.8,96,52.7,0,0.000,0.000,0.000,0.000,1005.3,0.000,40026.246,68,0.06,2.8,1.8,162,194,2.9,56.8,55.9,51.4,0.261,0.263,-0.000
2025-02-19T06:00,54.2,95,52.8,0,0.000,0.000,0.000,0.000,1005.8,0.000,40682.414,83,0.07,1.5,1.3,297,239,1.6,57.3,54.5,49.9,0.262,0.263,0.000
2025-02-19T07:00,52.6,91,50.1,0,0.000,0.000,0.000,0.000,1005.8,0.000,44947.508,46,0.12,2.2,2.1,96,122,2.9,58.1,53.5,48.7,0.262,0.263,-0.000
2025-02-19T08:00,51.0,90,48.2,0,0.000,0.000,0.000,0.000,1005.6,0.000,44291.340,4,0.13,1.4,3.4,81,94,2.0,58.3,52.4,47.6,0.262,0.263,-0.000
2025-02-19T09:00,50.1,84,45.5,0,0.000,0.000,0.000,0.000,1005.4,0.000,52821.523,50,0.20,2.7,3.4,355,86,2.7,58.6,51.5,46.6,0.262,0.263,-0.000
2025-02-19T10:00,50.8,75,43.2,0,0.000,0.000,0.000,0.000,1005.2,0.000,66929.133,3,0.32,2.9,3.3,4,48,3.4,58.9,50.7,46.0,0.263,0.264,0.000
2025-02-19T11:00,49.7,83,44.7,0,0.000,0.000,0.000,0.000,1004.9,0.000,52165.355,40,0.21,5.8,5.3,16,28,6.9,58.8,50.1,45.9,0.263,0.264,0.000
2025-02-19T12:00,50.6,74,42.6,0,0.000,0.000,0.000,0.000,1005.1,0.000,71194.227,6,0.33,5.2,3.8,7,36,5.4,57.9,49.6,45.1,0.263,0.264,0.000
2025-02-19T13:00,50.7,69,40.9,0,0.000,0.000,0.000,0.000,1006.0,0.000,79396.328,84,0.39,2.9,2.0,9,6,3.1,57.5,49.0,45.1,0.263,0.264,-0.000
2025-02-19T14:00,48.5,82,43.2,0,0.000,0.000,0.000,0.000,1006.3,0.000,47572.180,86,0.21,4.3,7.9,81,110,6.3,57.3,48.7,44.8,0.263,0.264,-0.000
2025-02-19T15:00,48.6,92,46.4,0,0.000,0.000,0.000,0.000,1006.6,0.000,40354.332,99,0.09,4.0,6.5,47,86,6.7,57.4,48.4,45.2,0.263,0.264,-0.000
2025-02-19T16:00,52.4,92,50.2,0,0.000,0.000,0.000,0.000,1007.2,0.000,45603.676,70,0.11,3.2,6.2,82,109,6.0,57.8,49.3,51.9,0.263,0.264,0.000
2025-02-19T17:00,58.0,82,52.6,0,0.000,0.000,0.000,0.000,1007.7,0.000,10498.688,42,0.30,2.3,4.2,101,106,5.1,58.9,52.5,60.5,0.263,0.264,0.000
2025-02-19T18:00,62.7,71,53.2,0,0.000,0.000,0.000,0.000,1007.9,0.000,78412.070,19,0.56,1.7,2.7,130,114,4.9,60.2,57.2,69.3,0.262,0.264,0.000
2025-02-19T19:00,66.1,66,54.4,0,0.000,0.000,0.000,0.000,1008.0,0.000,88910.766,69,0.75,1.4,0.9,231,225,2.0,62.7,62.0,77.4,0.260,0.263,0.000
2025-02-19T20:00,69.0,64,56.3,0,0.000,0.000,0.000,0.000,1007.0,0.000,94160.109,9,0.87,4.4,4.8,246,257,4.9,64.8,66.9,81.8,0.257,0.261,0.000
2025-02-19T21:00,72.2,54,54.7,0,0.000,0.000,0.000,0.000,1006.2,0.000,110564.305,5,1.24,7.7,8.0,253,257,8.1,65.0,70.2,81.1,0.255,0.259,0.000
2025-02-19T22:00,71.6,52,53.1,0,0.000,0.000,0.000,0.000,1005.2,0.000,119094.492,9,1.27,8.1,9.1,246,245,8.9,65.4,71.4,78.9,0.252,0.257,0.000
2025-02-19T23:00,71.3,45,48.9,0,0.000,0.000,0.000,0.000,1005.0,0.000,138451.438,41,1.44,8.5,9.7,256,257,9.6,65.1,71.2,75.2,0.251,0.256,0.000
2025-02-20T00:00,68.9,53,51.1,0,0.000,0.000,0.000,0.000,1004.9,0.000,111548.555,69,1.13,7.9,8.5,255,258,8.5,62.1,69.3,69.4,0.253,0.258,0.000
2025-02-20T01:00,64.7,60,50.5,0,0.000,0.000,0.000,0.000,1004.6,0.000,91535.438,17,0.83,7.6,9.8,268,269,9.8,60.0,66.7,62.9,0.253,0.257,0.000
2025-02-20T02:00,61.5,64,49.2,0,0.000,0.000,0.000,0.000,1004.5,0.000,85301.836,2,0.67,4.9,7.4,294,291,7.6,59.0,63.2,57.2,0.254,0.257,0.000
2025-02-20T03:00,57.7,82,52.2,0,0.000,0.000,0.000,0.000,1004.5,0.000,52821.523,11,0.29,3.1,5.4,270,275,5.4,58.4,60.3,54.7,0.255,0.257,0.000
2025-02-20T04:00,56.9,87,53.1,0,0.000,0.000,0.000,0.000,1004.5,0.000,46259.844,38,0.21,2.8,3.6,241,248,3.6,58.5,58.0,52.7,0.255,0.257,-0.000
2025-02-20T05:00,56.4,92,54.1,0,0.000,0.000,0.000,0.000,1004.4,0.000,41666.668,22,0.12,3.3,2.9,290,302,4.0,58.6,56.2,51.0,0.256,0.258,-0.000
2025-02-20T06:00,55.1,95,53.7,0,0.000,0.000,0.000,0.000,1004.3,0.000,40026.246,42,0.07,2.0,1.6,243,180,2.0,57.9,55.1,50.1,0.257,0.258,-0.000
2025-02-20T07:00,54.9,100,54.9,0,0.000,0.000,0.000,0.000,1004.1,0.000,40026.246,100,0.00,1.1,1.4,259,189,1.3,57.8,53.8,48.7,0.258,0.258,-0.000
2025-02-20T08:00,54.1,97,53.2,0,0.000,0.000,0.000,0.000,1003.6,0.000,40026.246,50,0.04,0.2,1.6,180,98,5.4,57.4,52.7,47.7,0.258,0.259,-0.000
2025-02-20T09:00,51.8,95,50.4,0,0.000,0.000,0.000,0.000,1003.5,0.000,40026.246,16,0.07,2.2,3.0,180,167,3.1,57.1,51.8,47.0,0.258,0.259,-0.000
2025-02-20T10:00,51.2,90,48.4,0,0.000,0.000,0.000,0.000,1003.1,0.000,43963.254,100,0.13,1.9,3.8,135,152,3.4,56.7,51.0,46.1,0.259,0.259,-0.000
2025-02-20T11:00,50.9,91,48.4,0,0.000,0.000,0.000,0.000,1002.7,0.000,656.168,100,0.11,2.8,4.0,76,124,3.8,56.3,50.4,46.6,0.259,0.259,-0.000
2025-02-20T12:00,50.2,92,48.0,0,0.000,0.000,0.000,0.000,1002.3,0.000,656.168,100,0.10,2.2,3.8,66,140,2.7,55.7,50.3,46.6,0.259,0.260,-0.000
2025-02-20T13:00,51.5,86,47.5,0,0.000,0.000,0.000,0.000,1002.5,0.000,656.168,100,0.18,1.5,2.5,63,90,2.7,55.6,49.7,45.1,0.259,0.260,0.000
2025-02-20T14:00,50.7,91,48.2,0,0.000,0.000,0.000,0.000,1002.7,0.000,1640.420,11,0.11,0.8,3.0,146,77,3.1,55.5,48.9,44.2,0.259,0.260,0.000
2025-02-20T15:00,48.8,96,47.8,0,0.000,0.000,0.000,0.000,1003.0,0.000,328.084,100,0.05,2.2,3.2,6,45,3.1,55.4,48.3,44.8,0.260,0.260,-0.000
2025-02-20T16:00,51.6,94,50.0,0,0.000,0.000,0.000,0.000,1003.7,0.000,1640.420,52,0.08,2.0,4.7,84,73,4.9,56.3,49.2,52.2,0.260,0.260,0.000
2025-02-20T17:00,55.7,87,51.9,0,0.000,0.000,0.000,0.000,1004.0,0.000,54133.859,44,0.20,1.4,3.3,81,74,4.0,59.1,52.9,62.9,0.259,0.260,0.000
2025-02-20T18:00,60.9,70,51.1,0,0.000,0.000,0.000,0.000,1004.1,0.000,81692.914,2,0.55,2.6,3.6,128,120,4.9,61.4,57.2,69.4,0.258,0.260,0.000
2025-02-20T19:00,63.8,67,52.6,0,0.000,0.000,0.000,0.000,1004.1,0.000,87270.344,0,0.67,2.1,1.8,221,210,3.6,63.8,62.1,75.9,0.255,0.258,0.000
2025-02-20T20:00,69.2,47,48.1,0,0.000,0.000,0.000,0.000,1003.2,0.000,139107.609,0,1.29,4.7,4.9,205,196,5.1,66.2,66.5,81.0,0.251,0.256,0.000
2025-02-20T21:00,71.8,41,46.8,0,0.000,0.000,0.000,0.000,1002.2,0.000,158136.484,0,1.57,5.5,5.4,258,261,5.6,68.4,70.3,83.8,0.247,0.254,0.000
2025-02-20T22:00,72.1,47,50.7,0,0.000,0.000,0.000,0.000,1001.7,0.000,132217.844,0,1.42,7.1,8.1,250,251,8.1,69.0,72.4,81.5,0.244,0.251,0.000
2025-02-20T23:00,70.3,57,54.3,0,0.000,0.000,0.000,0.000,1001.3,0.000,105971.133,0,1.09,8.4,8.8,262,264,8.7,66.4,72.4,76.7,0.242,0.249,0.000
2025-02-21T00:00,68.2,60,53.8,0,0.000,0.000,0.000,0.000,1001.2,0.000,98097.117,0,0.94,7.0,8.3,264,264,8.3,64.1,70.4,70.0,0.255,0.260,0.000
2025-02-21T01:00,65.0,61,51.2,0,0.000,0.000,0.000,0.000,1001.0,0.000,98753.281,1,0.82,6.3,8.5,264,267,8.5,64.1,67.7,64.0,0.255,0.259,0.000
2025-02-21T02:00,62.0,65,50.1,0,0.000,0.000,0.000,0.000,1001.4,0.000,91535.438,0,0.66,3.8,7.7,291,287,9.2,63.7,64.2,58.5,0.256,0.259,0.000
2025-02-21T03:00,60.2,69,50.0,0,0.000,0.000,0.000,0.000,1001.7,0.000,82677.164,1,0.55,4.7,8.5,325,307,8.7,65.0,61.2,55.7,0.257,0.259,0.000
2025-02-21T04:00,59.6,68,49.0,0,0.000,0.000,0.000,0.000,1002.2,0.000,83989.500,0,0.56,5.4,5.8,360,13,5.4,65.8,58.8,53.5,0.258,0.260,0.000
2025-02-21T05:00,57.8,70,48.0,0,0.000,0.000,0.000,0.000,1002.9,0.000,80380.578,0,0.49,3.8,5.6,97,95,4.0,65.3,57.0,52.0,0.259,0.260,-0.000
2025-02-21T06:00,55.2,84,50.5,0,0.000,0.000,0.000,0.000,1003.2,0.000,49540.684,5,0.24,2.5,7.6,80,148,4.5,64.7,56.0,51.4,0.259,0.260,-0.000
2025-02-21T07:00,56.0,70,46.4,0,0.000,0.000,0.000,0.000,1003.7,0.000,81692.914,1,0.46,3.7,10.9,142,161,6.9,63.9,54.8,50.3,0.260,0.261,-0.000
2025-02-21T08:00,54.2,82,48.9,0,0.000,0.000,0.000,0.000,1004.2,0.000,58727.035,6,0.26,4.1,8.7,96,130,6.9,63.1,54.0,49.8,0.260,0.261,-0.000
2025-02-21T09:00,53.3,85,49.0,0,0.000,0.000,0.000,0.000,1004.4,0.000,52493.438,7,0.21,3.5,7.1,117,156,5.6,61.4,53.2,49.4,0.260,0.261,-0.000
2025-02-21T10:00,52.6,88,49.2,0,0.000,0.000,0.000,0.000,1004.2,0.000,42979.004,7,0.16,1.3,6.1,239,190,4.0,60.0,52.8,49.6,0.260,0.261,-0.000
2025-02-21T11:00,52.0,86,47.9,0,0.000,0.000,0.000,0.000,1003.8,0.000,43635.172,50,0.19,2.6,6.4,70,168,3.8,59.1,52.5,49.4,0.261,0.261,-0.000
2025-02-21T12:00,52.4,91,49.9,0,0.000,0.000,0.000,0.000,1004.0,0.000,41666.668,50,0.12,4.6,2.1,349,342,4.5,59.1,52.9,50.7,0.261,0.261,-0.000
2025-02-21T13:00,51.3,87,47.5,0,0.000,0.000,0.000,0.000,1004.5,0.000,40354.332,7,0.17,1.6,3.4,304,266,2.7,60.1,52.8,51.0,0.261,0.261,-0.000
2025-02-21T14:00,51.0,80,45.1,0,0.000,0.000,0.000,0.000,1005.2,0.000,10498.688,3,0.26,2.1,6.3,18,328,4.5,60.4,52.8,50.5,0.261,0.262,-0.000
2025-02-21T15:00,49.5,90,46.7,0,0.000,0.000,0.000,0.000,1005.5,0.000,3608.924,50,0.12,0.5,3.3,63,132,3.4,60.7,52.6,50.7,0.261,0.262,-0.000
2025-02-21T16:00,52.3,95,50.9,0,0.000,0.000,0.000,0.000,1006.1,0.000,6889.764,39,0.07,1.6,2.2,172,233,2.2,61.2,53.3,56.1,0.261,0.262,0.000
2025-02-21T17:00,57.2,87,53.4,0,0.000,0.000,0.000,0.000,1006.9,0.000,53149.605,43,0.21,1.9,2.2,216,225,2.9,62.9,55.9,63.2,0.260,0.261,0.000
2025-02-21T18:00,63.9,68,53.1,0,0.000,0.000,0.000,0.000,1006.9,0.000,84317.586,5,0.65,0.7,1.6,162,172,3.4,64.7,60.7,72.0,0.258,0.261,0.000
2025-02-21T19:00,69.0,48,48.5,0,0.000,0.000,0.000,0.000,1007.0,0.000,138123.359,0,1.26,2.7,3.0,204,193,5.1,67.2,65.1,79.6,0.256,0.259,0.000
2025-02-21T20:00,73.1,35,43.8,0,0.000,0.000,0.000,0.000,1006.7,0.000,185695.547,0,1.81,3.9,4.6,260,256,4.7,69.6,69.8,84.8,0.251,0.257,0.000
2025-02-21T21:00,76.5,27,40.0,0,0.000,0.000,0.000,0.000,1006.4,0.000,224737.531,3,2.27,4.7,4.6,262,256,4.9,70.7,73.1,84.4,0.247,0.254,0.000
2025-02-21T22:00,76.6,29,41.9,0,0.000,0.000,0.000,0.000,1006.2,0.000,207349.078,67,2.22,8.5,9.2,270,271,9.4,70.6,74.2,81.4,0.243,0.251,0.000
2025-02-21T23:00,71.3,47,50.0,0,0.000,0.000,0.000,0.000,1006.1,0.000,128937.008,42,1.39,9.9,12.8,266,269,13.4,69.0,73.7,77.6,0.241,0.248,0.000
2025-02-22T00:00,70.3,42,46.1,0,0.000,0.000,0.000,0.000,1006.1,0.000,155183.734,0,1.47,10.7,12.7,250,252,12.5,65.8,71.1,69.9,0.245,0.252,0.000
2025-02-22T01:00,65.0,62,51.6,0,0.000,0.000,0.000,0.000,1006.3,0.000,91207.352,5,0.80,7.5,10.4,261,264,14.3,64.9,68.1,63.5,0.245,0.251,0.000
2025-02-22T02:00,63.5,49,44.0,0,0.000,0.000,0.000,0.000,1006.5,0.000,131889.766,1,1.02,3.7,7.3,303,281,13.2,63.6,64.3,57.8,0.247,0.251,0.000
2025-02-22T03:00,61.3,47,40.9,0,0.000,0.000,0.000,0.000,1006.7,0.000,138779.531,0,0.98,4.4,7.4,285,284,8.1,63.1,61.3,55.4,0.249,0.251,-0.000
2025-02-22T04:00,58.1,57,43.0,0,0.000,0.000,0.000,0.000,1007.3,0.000,110236.219,0,0.71,0.7,2.2,180,246,2.2,63.6,59.0,53.4,0.251,0.252,-0.000
2025-02-22T05:00,57.8,39,33.0,0,0.000,0.000,0.000,0.000,1007.7,0.000,163057.750,0,1.00,3.2,4.2,168,162,4.5,64.5,57.2,51.7,0.252,0.253,0.000
2025-02-22T06:00,56.4,42,33.6,0,0.000,0.000,0.000,0.000,1007.5,0.000,158792.656,0,0.90,5.6,7.9,83,110,6.7,64.2,55.9,50.6,0.253,0.254,-0.000
2025-02-22T07:00,53.3,65,41.9,0,0.000,0.000,0.000,0.000,1007.4,0.000,90551.180,0,0.49,3.9,4.3,246,177,3.8,63.3,54.7,49.5,0.254,0.254,0.000
2025-02-22T08:00,52.1,64,40.3,0,0.000,0.000,0.000,0.000,1008.0,0.000,93832.023,0,0.48,1.5,0.7,63,342,1.6,62.2,53.6,48.4,0.254,0.255,-0.000
2025-02-22T09:00,53.5,61,40.4,0,0.000,0.000,0.000,0.000,1008.4,0.000,99081.367,0,0.55,0.9,2.9,360,238,2.2,61.2,52.6,47.4,0.255,0.255,-0.000
2025-02-22T10:00,51.0,68,40.8,0,0.000,0.000,0.000,0.000,1008.4,0.000,78740.156,0,0.41,1.1,3.4,360,266,2.2,60.9,51.7,46.6,0.255,0.256,-0.000
2025-02-22T11:00,51.1,56,35.9,0,0.000,0.000,0.000,0.000,1008.3,0.000,113517.062,0,0.56,4.1,3.3,61,74,4.5,60.8,51.1,46.5,0.255,0.256,0.000
2025-02-22T12:00,48.6,67,38.1,0,0.000,0.000,0.000,0.000,1008.2,0.000,984.252,0,0.38,3.6,6.3,112,113,5.8,59.6,50.4,46.0,0.255,0.256,-0.000
2025-02-22T13:00,47.8,73,39.5,0,0.000,0.000,0.000,0.000,1008.4,0.000,984.252,0,0.31,0.7,2.7,270,145,1.3,59.9,49.8,45.4,0.256,0.256,-0.000
2025-02-22T14:00,46.9,85,42.6,0,0.000,0.000,0.000,0.000,1009.3,0.000,984.252,100,0.16,3.3,5.9,118,162,4.0,60.2,49.4,45.2,0.256,0.256,-0.000
2025-02-22T15:00,48.5,82,43.2,0,0.000,0.000,0.000,0.000,1010.1,0.000,984.252,50,0.21,4.0,3.4,43,67,3.8,60.0,49.2,46.1,0.256,0.257,-0.000
2025-02-22T16:00,53.9,73,45.4,0,0.000,0.000,0.000,0.000,1010.4,0.000,984.252,50,0.38,3.0,11.3,54,81,11.4,59.9,50.0,52.3,0.256,0.257,0.000
2025-02-22T17:00,59.3,57,44.1,0,0.000,0.000,0.000,0.000,1011.1,0.000,111220.477,0,0.74,3.8,9.8,90,90,10.5,61.6,53.3,61.7,0.255,0.257,0.000
2025-02-22T18:00,64.1,45,42.3,0,0.000,0.000,0.000,0.000,1011.7,0.000,146981.625,0,1.12,2.1,1.0,229,207,2.0,63.7,58.0,70.0,0.255,0.256,0.000
2025-02-22T19:00,69.4,36,41.3,0,0.000,0.000,0.000,0.000,1012.2,0.000,180774.281,1,1.57,3.0,3.8,243,242,4.0,66.3,62.9,78.3,0.252,0.255,0.000
2025-02-22T20:00,75.7,19,30.5,0,0.000,0.000,0.000,0.000,1011.6,0.000,272637.812,9,2.46,5.9,6.0,223,222,6.9,68.5,67.8,82.9,0.249,0.253,0.000
2025-02-22T21:00,75.1,32,43.3,0,0.000,0.000,0.000,0.000,1010.7,0.000,197178.484,68,2.02,6.9,7.3,251,247,7.4,70.7,72.0,86.8,0.245,0.251,0.000
2025-02-22T22:00,76.7,28,41.1,0,0.000,0.000,0.000,0.000,1010.1,0.000,218175.859,15,2.26,7.4,7.7,241,240,7.8,71.4,74.5,83.9,0.241,0.248,0.000
2025-02-22T23:00,73.1,35,43.8,0,0.000,0.000,0.000,0.000,1009.5,0.000,179790.031,88,1.81,7.5,9.0,253,256,8.9,70.3,74.3,78.4,0.238,0.245,0.000
2025-02-23T00:00,71.8,40,46.2,0,0.000,0.000,0.000,0.000,1009.2,0.000,163057.750,38,1.60,7.8,8.7,252,252,8.7,68.1,71.2,70.0,0.254,0.259,0.000
2025-02-23T01:00,68.1,39,42.2,0,0.000,0.000,0.000,0.000,1009.4,0.000,161745.406,6,1.43,6.1,7.8,274,273,9.4,66.0,68.1,63.8,0.254,0.258,0.000
2025-02-23T02:00,63.7,48,43.6,0,0.000,0.000,0.000,0.000,1009.9,0.000,125984.250,1,1.05,6.9,10.9,289,289,11.9,64.3,64.4,58.0,0.255,0.258,0.000
2025-02-23T03:00,59.2,71,49.8,0,0.000,0.000,0.000,0.000,1010.1,0.000,71850.391,4,0.50,5.7,10.5,288,286,11.6,63.7,61.2,55.2,0.256,0.258,-0.000
2025-02-23T04:00,58.0,67,47.1,0,0.000,0.000,0.000,0.000,1010.6,0.000,80052.492,2,0.54,3.2,9.1,315,308,9.4,63.6,58.8,53.2,0.258,0.259,-0.000
2025-02-23T05:00,55.6,76,48.2,0,0.000,0.000,0.000,0.000,1011.0,0.000,64304.461,1,0.36,3.8,8.6,267,303,6.0,63.6,56.9,51.4,0.258,0.259,-0.000
2025-02-23T06:00,54.1,83,49.0,0,0.000,0.000,0.000,0.000,1011.2,0.000,53805.773,14,0.24,1.4,1.3,198,239,1.6,63.4,55.9,51.0,0.259,0.260,-0.000
2025-02-23T07:00,52.4,85,48.1,0,0.000,0.000,0.000,0.000,1011.4,0.000,51837.270,4,0.20,2.3,2.6,197,128,2.9,63.0,54.9,50.3,0.260,0.260,-0.000
2025-02-23T08:00,50.3,91,47.8,0,0.000,0.000,0.000,0.000,1011.7,0.000,40354.332,15,0.11,2.9,6.2,129,134,4.7,63.3,53.9,49.2,0.260,0.260,-0.000
2025-02-23T09:00,50.5,75,42.8,0,0.000,0.000,0.000,0.000,1011.3,0.000,65288.715,3,0.31,5.2,3.7,7,38,5.4,63.5,53.0,48.1,0.260,0.261,-0.000
2025-02-23T10:00,51.0,57,36.3,0,0.000,0.000,0.000,0.000,1010.9,0.000,104330.711,8,0.55,1.8,3.8,60,118,2.0,63.4,52.2,47.5,0.260,0.261,-0.000
2025-02-23T11:00,50.9,60,37.5,0,0.000,0.000,0.000,0.000,1010.7,0.000,98097.117,4,0.51,2.9,4.1,67,135,3.1,63.3,51.4,46.8,0.260,0.261,-0.000
2025-02-23T12:00,50.6,61,37.6,0,0.000,0.000,0.000,0.000,1010.6,0.000,95472.445,2,0.49,3.4,1.7,8,130,3.4,62.2,50.4,45.4,0.260,0.261,-0.000
2025-02-23T13:00,49.5,58,35.3,0,0.000,0.000,0.000,0.000,1010.3,0.000,103018.375,0,0.51,4.5,8.1,63,87,6.7,62.0,49.6,44.7,0.260,0.261,-0.000
2025-02-23T14:00,48.2,70,38.9,0,0.000,0.000,0.000,0.000,1010.0,0.000,75459.320,0,0.35,6.7,15.0,69,88,12.3,61.1,48.9,43.8,0.260,0.261,-0.000
2025-02-23T15:00,50.6,49,32.2,0,0.000,0.000,0.000,0.000,1010.5,0.000,132874.016,0,0.64,5.7,12.4,45,83,9.4,60.6,48.2,44.2,0.260,0.261,0.000
2025-02-23T16:00,58.2,37,32.0,0,0.000,0.000,0.000,0.000,1011.3,0.000,178805.781,1,1.05,4.1,6.9,29,54,6.3,61.7,49.2,52.3,0.260,0.261,0.000
2025-02-23T17:00,63.9,46,42.7,0,0.000,0.000,0.000,0.000,1011.6,0.000,143372.703,0,1.10,2.4,3.6,112,101,5.6,64.2,53.2,63.3,0.259,0.260,0.000
2025-02-23T18:00,67.2,38,40.7,0,0.000,0.000,0.000,0.000,1011.7,0.000,173228.344,0,1.41,3.1,4.5,90,87,5.4,66.5,59.5,74.2,0.257,0.259,0.000
2025-02-23T19:00,71.4,35,42.4,0,0.000,0.000,0.000,0.000,1011.4,0.000,183070.875,0,1.71,2.7,3.4,132,122,5.1,68.9,65.0,81.8,0.255,0.258,0.000
2025-02-23T20:00,76.9,24,37.4,0,0.000,0.000,0.000,0.000,1010.4,0.000,236548.562,0,2.40,3.2,3.1,219,210,3.4,70.9,70.1,86.2,0.252,0.256,0.000
2025-02-23T21:00,79.9,17,31.2,0,0.000,0.000,0.000,0.000,1009.3,0.000,279527.562,0,2.89,3.4,3.1,238,240,3.4,73.2,73.9,87.6,0.248,0.254,0.000
2025-02-23T22:00,81.2,18,33.7,0,0.000,0.000,0.000,0.000,1008.0,0.000,281167.969,0,2.99,6.5,6.5,239,236,6.9,73.9,75.4,83.2,0.246,0.251,0.000
2025-02-23T23:00,76.8,34,46.3,0,0.000,0.000,0.000,0.000,1007.9,0.000,183727.031,0,2.08,9.6,11.0,252,252,11.4,71.7,74.6,77.5,0.244,0.249,0.000
2025-02-24T00:00,72.9,36,44.4,0,0.000,0.000,0.000,0.000,1008.7,0.000,176837.266,0,1.77,10.5,13.2,254,255,13.6,68.1,73.0,72.1,0.240,0.245,0.000
2025-02-24T01:00,71.8,27,36.0,0,0.000,0.000,0.000,0.000,1009.2,0.000,220472.438,0,1.94,6.1,7.6,266,267,10.3,65.2,69.9,65.7,0.240,0.244,0.000
2025-02-24T02:00,66.0,36,38.3,0,0.000,0.000,0.000,0.000,1009.4,0.000,166666.672,0,1.40,3.8,5.3,298,303,6.0,64.2,66.3,59.6,0.241,0.244,0.000
2025-02-24T03:00,64.3,39,38.8,0,0.000,0.000,0.000,0.000,1009.1,0.000,165682.422,0,1.26,3.6,2.1,270,288,3.8,64.0,63.0,56.8,0.242,0.244,0.000
2025-02-24T04:00,60.5,54,43.7,0,0.000,0.000,0.000,0.000,1008.6,0.000,114829.398,0,0.83,2.8,5.0,252,249,5.1,64.2,60.5,54.8,0.243,0.245,-0.000
2025-02-24T05:00,59.3,53,42.2,0,0.000,0.000,0.000,0.000,1008.4,0.000,108267.719,0,0.81,3.4,2.1,86,108,3.1,64.5,58.6,52.9,0.244,0.245,-0.000
2025-02-24T06:00,57.4,59,43.2,0,0.000,0.000,0.000,0.000,1008.3,0.000,102690.289,0,0.66,1.7,1.9,40,111,1.6,63.8,57.6,52.3,0.244,0.245,-0.000
2025-02-24T07:00,56.9,51,39.0,0,0.000,0.000,0.000,0.000,1008.5,0.000,128937.008,0,0.78,1.8,2.0,284,207,2.0,63.5,56.2,50.9,0.244,0.246,-0.000
2025-02-24T08:00,55.7,50,37.3,0,0.000,0.000,0.000,0.000,1008.3,0.000,130249.344,0,0.76,1.9,3.1,21,120,2.0,63.1,55.0,50.0,0.245,0.246,0.000
2025-02-24T09:00,55.1,45,34.1,0,0.000,0.000,0.000,0.000,1008.2,0.000,146981.625,0,0.81,1.7,3.0,337,153,1.6,62.2,54.1,49.0,0.245,0.246,-0.000
2025-02-24T10:00,52.3,71,43.1,0,0.000,0.000,0.000,0.000,1008.3,0.000,73818.898,0,0.39,4.2,2.7,58,132,4.3,61.8,53.2,48.1,0.246,0.247,-0.000
2025-02-24T11:00,53.6,64,41.7,0,0.000,0.000,0.000,0.000,1007.9,0.000,94488.188,0,0.51,1.4,2.8,51,162,1.8,61.5,52.3,47.3,0.246,0.247,-0.000
2025-02-24T12:00,53.2,62,40.5,0,0.000,0.000,0.000,0.000,1007.3,0.000,97440.945,0,0.53,3.4,2.1,11,58,3.4,61.4,51.8,46.9,0.246,0.247,-0.000
2025-02-24T13:00,52.2,64,40.4,0,0.000,0.000,0.000,0.000,1007.1,0.000,92191.602,0,0.48,2.7,4.1,42,81,2.7,61.2,51.1,46.3,0.247,0.248,0.000
2025-02-24T14:00,52.4,57,37.6,0,0.000,0.000,0.000,0.000,1007.2,0.000,110892.391,0,0.58,4.3,4.7,28,45,4.3,61.6,50.5,46.0,0.247,0.248,0.000
2025-02-24T15:00,52.4,55,36.7,0,0.000,0.000,0.000,0.000,1007.9,0.000,116797.898,0,0.61,4.1,4.0,22,38,4.5,61.9,50.0,46.5,0.247,0.248,0.000
2025-02-24T16:00,58.5,52,40.9,0,0.000,0.000,0.000,0.000,1008.6,0.000,125000.000,0,0.80,1.8,0.9,60,315,1.8,61.7,51.1,55.4,0.248,0.248,0.000
2025-02-24T17:00,62.0,62,48.8,0,0.000,0.000,0.000,0.000,1008.7,0.000,97769.031,0,0.72,1.6,2.1,254,257,3.6,63.0,55.3,66.9,0.247,0.248,0.000
