time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2021-06-02T02:00,65.1,78,58.0,NaN,0.000,0.000,0.000,0.000,1021.9,0.000,65288.715,35,0.47,2.4,12.2,139,171,12.3,65.8,NaN,NaN,NaN,NaN,0.000
2021-06-02T03:00,64.0,70,54.0,NaN,0.000,0.000,0.000,0.000,1021.9,0.000,79724.406,36,0.61,5.0,14.8,190,195,12.1,63.9,NaN,NaN,NaN,NaN,0.000
2021-06-02T04:00,63.5,75,55.4,NaN,0.000,0.000,0.000,0.000,1022.4,0.000,69225.719,19,0.50,4.3,14.7,189,200,11.6,62.7,NaN,NaN,NaN,NaN,0.000
2021-06-02T05:00,62.0,79,55.4,NaN,0.000,0.000,0.000,0.000,1021.9,0.000,65288.715,2,0.40,2.7,12.8,185,199,10.1,61.8,NaN,NaN,NaN,NaN,0.000
2021-06-02T06:00,60.5,82,55.0,NaN,0.000,0.000,0.000,0.000,1021.8,0.000,58398.949,40,0.32,3.4,10.9,176,203,11.2,61.8,NaN,NaN,NaN,NaN,0.000
2021-06-02T07:00,59.9,84,55.1,NaN,0.000,0.000,0.000,0.000,1021.4,0.000,55774.277,98,0.28,2.7,11.4,180,196,9.4,61.7,NaN,NaN,NaN,NaN,0.000
2021-06-02T08:00,59.5,87,55.6,NaN,0.000,0.000,0.000,0.000,1021.1,0.000,51181.102,94,0.23,1.4,9.1,171,205,6.5,61.3,NaN,NaN,NaN,NaN,-0.000
2021-06-02T09:00,58.3,89,55.1,NaN,0.000,0.000,0.000,0.000,1021.4,0.000,48228.348,98,0.18,2.6,4.4,70,210,2.7,61.4,NaN,NaN,NaN,NaN,0.000
2021-06-02T10:00,57.6,91,55.0,NaN,0.000,0.000,0.000,0.000,1021.4,0.000,46587.926,98,0.15,1.6,4.1,56,221,1.6,60.9,NaN,NaN,NaN,NaN,-0.000
2021-06-02T11:00,59.1,93,57.1,NaN,0.000,0.000,0.000,0.000,1022.0,0.000,41338.582,98,0.12,0.3,2.4,45,202,2.9,60.9,NaN,NaN,NaN,NaN,0.000
2021-06-02T12:00,62.3,88,58.7,NaN,0.000,0.000,0.000,0.000,1022.0,0.000,47900.262,99,0.23,0.5,0.8,117,146,2.7,62.9,NaN,NaN,NaN,NaN,0.000
2021-06-02T13:00,64.4,87,60.5,NaN,0.000,0.000,0.000,0.000,1022.2,0.000,49212.598,25,0.27,2.5,3.1,153,159,3.6,64.9,NaN,NaN,NaN,NaN,0.000
2021-06-02T14:00,68.7,82,63.0,NaN,0.000,0.000,0.000,0.000,1021.8,0.000,58398.949,14,0.43,1.2,1.9,112,135,3.8,67.4,NaN,NaN,NaN,NaN,0.000
2021-06-02T15:00,71.2,78,64.0,NaN,0.000,0.000,0.000,0.000,1021.7,0.000,63648.293,61,0.57,3.0,4.0,153,161,7.6,69.9,NaN,NaN,NaN,NaN,0.000
2021-06-02T16:00,74.3,67,62.7,NaN,0.000,0.000,0.000,0.000,1021.4,0.000,83989.500,4,0.96,3.2,3.6,172,173,5.4,71.7,NaN,NaN,NaN,NaN,0.000
2021-06-02T17:00,75.8,61,61.4,NaN,0.000,0.000,0.000,0.000,1021.1,0.000,97440.945,40,1.19,6.6,8.2,170,169,9.2,73.9,NaN,NaN,NaN,NaN,0.000
2021-06-02T18:00,76.8,58,60.9,NaN,0.000,0.000,0.000,0.000,1020.6,0.000,101706.039,25,1.32,4.5,6.5,153,158,8.3,75.2,NaN,NaN,NaN,NaN,0.000
2021-06-02T19:00,76.9,57,60.5,NaN,0.000,0.000,0.000,0.000,1020.2,0.000,102034.125,88,1.36,6.2,7.4,159,160,8.3,76.2,NaN,NaN,NaN,NaN,0.000
2021-06-02T20:00,76.1,62,62.1,NaN,0.000,0.000,0.000,0.000,1019.8,0.000,94160.109,99,1.17,8.6,11.1,141,144,11.4,75.3,NaN,NaN,NaN,NaN,0.000
2021-06-02T21:00,75.4,67,63.7,NaN,0.000,0.000,0.000,0.000,1019.4,0.000,83661.414,72,0.99,10.2,13.6,148,150,13.6,73.7,NaN,NaN,NaN,NaN,0.000
2021-06-02T22:00,74.3,52,55.5,NaN,0.000,0.000,0.000,0.000,1019.0,0.000,122375.328,69,1.39,8.4,13.2,140,140,14.1,72.3,NaN,NaN,NaN,NaN,0.000
2021-06-02T23:00,71.5,62,57.8,NaN,0.000,0.000,0.000,0.000,1019.2,0.000,97112.859,72,1.00,7.6,15.1,152,155,16.6,69.4,NaN,NaN,NaN,NaN,0.000
2021-06-03T00:00,68.1,71,58.4,NaN,0.000,0.000,0.000,0.000,1019.2,0.000,75459.320,10,0.68,7.0,15.5,140,149,17.2,66.8,NaN,NaN,NaN,NaN,0.000
2021-06-03T01:00,65.9,76,58.1,NaN,0.000,0.000,0.000,0.000,1019.6,0.000,68241.469,4,0.52,3.7,12.9,142,152,14.8,64.9,NaN,NaN,NaN,NaN,0.000
2021-06-03T02:00,63.9,81,58.0,NaN,0.000,0.000,0.000,0.000,1019.7,0.000,60695.539,39,0.39,1.7,10.4,140,143,13.0,63.5,NaN,NaN,NaN,NaN,0.000
2021-06-03T03:00,63.3,79,56.7,NaN,0.000,0.000,0.000,0.000,1019.3,0.000,64632.547,75,0.42,1.4,7.8,108,147,7.8,62.6,NaN,NaN,NaN,NaN,0.000
2021-06-03T04:00,62.8,81,56.9,NaN,0.000,0.000,0.000,0.000,1019.0,0.000,61023.621,99,0.37,0.7,10.4,162,155,10.7,61.5,NaN,NaN,NaN,NaN,0.000
2021-06-03T05:00,61.7,84,56.8,NaN,0.000,0.000,0.000,0.000,1018.4,0.000,56102.363,99,0.30,3.2,9.3,115,134,9.2,61.0,NaN,NaN,NaN,NaN,0.000
2021-06-03T06:00,60.7,88,57.1,NaN,0.000,0.000,0.000,0.000,1017.8,0.000,48884.516,98,0.22,2.7,7.6,125,140,12.3,60.8,NaN,NaN,NaN,NaN,0.000
2021-06-03T07:00,59.6,90,56.7,NaN,0.000,0.000,0.000,0.000,1017.2,0.000,46916.012,76,0.17,1.6,8.8,34,122,8.9,61.0,NaN,NaN,NaN,NaN,0.000
2021-06-03T08:00,59.9,91,57.2,NaN,0.000,0.000,0.000,0.000,1016.9,0.000,44947.508,99,0.16,1.6,7.8,270,180,8.3,61.3,NaN,NaN,NaN,NaN,0.000
2021-06-03T09:00,60.8,88,57.2,NaN,0.000,0.000,0.000,0.000,1016.5,0.000,48228.348,100,0.22,3.6,2.2,360,135,3.6,61.6,NaN,NaN,NaN,NaN,0.000
2021-06-03T10:00,61.0,94,59.3,NaN,0.000,0.000,0.000,0.000,1016.3,0.000,41666.668,100,0.11,2.1,5.2,193,190,12.1,61.1,NaN,NaN,NaN,NaN,0.000
2021-06-03T11:00,61.4,93,59.3,NaN,0.000,0.000,0.000,0.000,1016.2,0.000,41338.582,100,0.13,1.6,3.8,74,87,5.8,61.0,NaN,NaN,NaN,NaN,0.000
2021-06-03T12:00,61.7,95,60.3,NaN,0.028,0.028,0.000,0.000,1016.2,0.000,40026.246,100,0.09,3.6,2.9,7,9,3.6,60.9,NaN,NaN,NaN,NaN,0.000
2021-06-03T13:00,63.0,99,62.7,NaN,0.000,0.000,0.000,0.000,1016.1,0.000,40026.246,100,0.02,3.8,5.1,45,56,6.0,61.5,NaN,NaN,NaN,NaN,0.000
2021-06-03T14:00,65.3,99,65.0,NaN,0.000,0.000,0.000,0.000,1015.5,0.000,7217.848,100,0.02,1.1,2.2,127,135,8.3,62.2,NaN,NaN,NaN,NaN,0.000
2021-06-03T15:00,67.9,98,67.3,NaN,0.000,0.000,0.000,0.000,1015.4,0.000,40026.246,100,0.05,1.6,3.2,135,141,8.9,63.9,NaN,NaN,NaN,NaN,0.000
2021-06-03T16:00,70.2,91,67.5,NaN,0.000,0.000,0.000,0.000,1015.1,0.000,43635.172,100,0.23,5.3,6.4,216,216,9.4,65.1,NaN,NaN,NaN,NaN,0.000
2021-06-03T17:00,70.7,91,67.9,NaN,0.000,0.000,0.000,0.000,1014.7,0.000,45603.676,100,0.23,6.2,8.9,224,217,10.5,67.1,NaN,NaN,NaN,NaN,0.000
2021-06-03T18:00,75.3,84,70.2,NaN,0.000,0.000,0.000,0.000,1013.9,0.000,54461.941,100,0.48,7.4,10.0,229,226,13.2,71.0,NaN,NaN,NaN,NaN,0.000
2021-06-03T19:00,77.2,76,69.1,NaN,0.000,0.000,0.000,0.000,1013.2,0.000,65616.797,100,0.77,5.4,7.7,222,216,10.3,74.6,NaN,NaN,NaN,NaN,0.000
2021-06-03T20:00,77.5,78,70.1,NaN,0.000,0.000,0.000,0.000,1012.8,0.000,63320.211,100,0.71,4.3,7.0,201,202,10.1,75.9,NaN,NaN,NaN,NaN,0.000
2021-06-03T21:00,77.7,78,70.3,NaN,0.000,0.000,0.000,0.000,1012.2,0.000,62664.043,76,0.71,4.8,6.0,158,165,11.2,74.4,NaN,NaN,NaN,NaN,0.000
2021-06-03T22:00,76.1,78,68.8,NaN,0.000,0.000,0.000,0.000,1012.1,0.000,66272.969,10,0.68,4.5,7.5,171,171,9.2,73.0,NaN,NaN,NaN,NaN,0.000
2021-06-03T23:00,72.9,87,68.8,NaN,0.000,0.000,0.000,0.000,1012.0,0.000,50196.852,100,0.36,2.2,7.5,143,168,15.9,72.9,NaN,NaN,NaN,NaN,0.000
2021-06-04T00:00,71.3,93,69.2,NaN,0.028,0.028,0.000,0.000,1012.5,0.000,22637.795,100,0.18,6.2,7.3,314,301,7.2,72.0,NaN,NaN,NaN,NaN,0.000
2021-06-04T01:00,69.3,95,67.8,NaN,0.992,0.992,0.000,0.000,1012.5,0.000,25262.467,99,0.12,3.8,6.2,225,226,12.1,69.8,NaN,NaN,NaN,NaN,0.000
2021-06-04T02:00,69.2,96,68.0,NaN,0.000,0.000,0.000,0.000,1012.7,0.000,40026.246,99,0.10,3.2,6.6,141,168,11.6,68.5,NaN,NaN,NaN,NaN,-0.000
2021-06-04T03:00,69.4,94,67.6,NaN,0.000,0.000,0.000,0.000,1012.5,0.000,40682.414,100,0.15,5.0,8.1,153,148,8.7,68.1,NaN,NaN,NaN,NaN,-0.000
2021-06-04T04:00,69.1,95,67.6,NaN,0.000,0.000,0.000,0.000,1012.3,0.000,40026.246,100,0.12,3.6,9.4,210,213,9.4,68.0,NaN,NaN,NaN,NaN,-0.000
2021-06-04T05:00,69.9,91,67.2,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,43963.254,100,0.22,7.7,15.5,188,184,20.4,68.0,NaN,NaN,NaN,NaN,-0.000
2021-06-04T06:00,70.0,94,68.2,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,41666.668,100,0.15,4.1,10.6,193,198,15.2,68.7,NaN,NaN,NaN,NaN,0.000
2021-06-04T07:00,70.0,94,68.2,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,41010.500,100,0.15,5.5,12.0,201,204,19.7,68.3,NaN,NaN,NaN,NaN,0.000
2021-06-04T08:00,70.2,93,68.1,NaN,0.000,0.000,0.000,0.000,1011.2,0.000,42650.918,100,0.18,4.3,12.8,201,209,12.8,68.3,NaN,NaN,NaN,NaN,0.000
2021-06-04T09:00,70.3,94,68.5,NaN,0.000,0.000,0.000,0.000,1011.1,0.000,41010.500,100,0.15,3.7,10.1,213,212,13.9,67.8,NaN,NaN,NaN,NaN,0.000
2021-06-04T10:00,70.0,96,68.8,NaN,0.000,0.000,0.000,0.000,1011.2,0.000,40026.246,100,0.10,0.9,7.5,225,217,12.5,67.1,NaN,NaN,NaN,NaN,0.000
2021-06-04T11:00,70.1,95,68.6,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,40026.246,100,0.13,2.5,4.5,190,198,6.5,66.9,NaN,NaN,NaN,NaN,0.000
2021-06-04T12:00,69.4,99,69.1,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,40026.246,100,0.02,5.1,6.1,180,190,7.4,68.3,NaN,NaN,NaN,NaN,0.000
2021-06-04T13:00,69.8,98,69.2,NaN,0.000,0.000,0.000,0.000,1011.8,0.000,40026.246,100,0.05,4.8,6.5,208,211,6.9,69.0,NaN,NaN,NaN,NaN,0.000
2021-06-04T14:00,71.7,95,70.2,NaN,0.000,0.000,0.000,0.000,1011.8,0.000,41010.500,100,0.13,6.3,8.7,215,215,8.9,69.8,NaN,NaN,NaN,NaN,0.000
2021-06-04T15:00,73.0,86,68.6,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,51181.102,100,0.39,7.4,10.1,215,217,10.1,70.8,NaN,NaN,NaN,NaN,0.000
2021-06-04T16:00,74.6,83,69.1,NaN,0.000,0.000,0.000,0.000,1011.3,0.000,56102.363,99,0.50,5.6,7.2,236,231,7.8,71.5,NaN,NaN,NaN,NaN,0.000
2021-06-04T17:00,75.4,86,70.9,NaN,0.000,0.000,0.000,0.000,1010.6,0.000,50524.934,97,0.42,5.1,6.6,214,215,9.6,71.9,NaN,NaN,NaN,NaN,0.000
2021-06-04T18:00,76.2,80,69.6,NaN,0.000,0.000,0.000,0.000,1009.7,0.000,61351.707,99,0.62,4.8,7.0,221,220,9.2,72.6,NaN,NaN,NaN,NaN,0.000
2021-06-04T19:00,78.8,70,68.1,NaN,0.000,0.000,0.000,0.000,1009.3,0.000,80380.578,2,1.01,8.6,11.2,217,217,12.3,75.7,NaN,NaN,NaN,NaN,0.000
2021-06-04T20:00,69.8,94,68.0,NaN,0.043,0.043,0.000,0.000,1010.2,0.000,18372.703,100,0.15,9.9,15.9,252,256,18.3,75.0,NaN,NaN,NaN,NaN,0.000
2021-06-04T21:00,70.2,94,68.4,NaN,0.000,0.000,0.000,0.000,1010.4,0.000,43635.172,65,0.15,7.4,9.9,360,346,10.3,74.1,NaN,NaN,NaN,NaN,0.000
2021-06-04T22:00,71.6,89,68.1,NaN,0.000,0.000,0.000,0.000,1010.5,0.000,47900.262,63,0.29,2.9,4.1,23,13,9.6,73.6,NaN,NaN,NaN,NaN,0.000
2021-06-04T23:00,71.3,92,68.8,NaN,0.000,0.000,0.000,0.000,1010.3,0.000,42650.918,11,0.21,4.3,4.5,102,99,4.9,72.5,NaN,NaN,NaN,NaN,0.000
2021-06-05T00:00,70.4,90,67.3,NaN,0.000,0.000,0.000,0.000,1010.7,0.000,46916.012,1,0.25,3.2,5.9,146,143,6.0,71.6,NaN,NaN,NaN,NaN,0.000
2021-06-05T01:00,68.0,90,64.9,NaN,0.000,0.000,0.000,0.000,1011.3,0.000,46587.926,1,0.23,0.4,3.5,90,135,2.7,70.7,NaN,NaN,NaN,NaN,-0.000
2021-06-05T02:00,66.4,91,63.7,NaN,0.000,0.000,0.000,0.000,1012.1,0.000,41994.750,3,0.20,2.5,7.4,225,213,4.7,69.8,NaN,NaN,NaN,NaN,-0.000
2021-06-05T03:00,65.5,91,62.8,NaN,0.000,0.000,0.000,0.000,1012.1,0.000,41666.668,1,0.19,0.8,9.8,236,201,6.7,69.4,NaN,NaN,NaN,NaN,0.000
2021-06-05T04:00,64.8,91,62.1,NaN,0.000,0.000,0.000,0.000,1011.8,0.000,41010.500,1,0.19,1.9,9.4,201,208,7.2,68.5,NaN,NaN,NaN,NaN,0.000
2021-06-05T05:00,64.3,93,62.2,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,40026.246,5,0.14,2.5,11.9,260,224,7.6,67.6,NaN,NaN,NaN,NaN,-0.000
2021-06-05T06:00,63.9,94,62.1,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,40026.246,18,0.12,2.3,10.4,163,227,5.8,67.1,NaN,NaN,NaN,NaN,-0.000
2021-06-05T07:00,63.6,92,61.3,NaN,0.000,0.000,0.000,0.000,1011.7,0.000,40026.246,13,0.16,2.5,12.7,190,239,8.7,67.3,NaN,NaN,NaN,NaN,0.000
2021-06-05T08:00,63.3,92,60.9,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,40682.414,3,0.16,2.2,9.4,186,266,6.0,67.6,NaN,NaN,NaN,NaN,0.001
2021-06-05T09:00,62.9,91,60.2,NaN,0.000,0.000,0.000,0.000,1011.8,0.000,41338.582,3,0.18,1.6,7.1,164,257,3.6,67.4,NaN,NaN,NaN,NaN,0.001
2021-06-05T10:00,62.5,94,60.7,NaN,0.000,0.000,0.000,0.000,1012.1,0.000,40026.246,11,0.12,1.1,7.8,217,243,4.5,67.1,NaN,NaN,NaN,NaN,0.000
2021-06-05T11:00,66.0,97,65.1,NaN,0.000,0.000,0.000,0.000,1012.7,0.000,40026.246,17,0.07,3.7,8.9,213,229,9.4,67.2,NaN,NaN,NaN,NaN,0.000
2021-06-05T12:00,70.0,94,68.2,NaN,0.000,0.000,0.000,0.000,1012.8,0.000,41666.668,11,0.15,5.2,6.5,211,224,12.3,68.9,NaN,NaN,NaN,NaN,0.000
2021-06-05T13:00,74.3,81,68.1,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,60039.371,0,0.55,6.7,8.9,222,229,16.8,72.7,NaN,NaN,NaN,NaN,0.000
2021-06-05T14:00,78.7,69,67.6,NaN,0.000,0.000,0.000,0.000,1012.9,0.000,82677.164,0,1.04,7.4,9.8,245,249,19.7,76.9,NaN,NaN,NaN,NaN,0.000
2021-06-05T15:00,81.1,65,68.2,NaN,0.000,0.000,0.000,0.000,1012.7,0.000,90551.180,1,1.27,6.3,7.5,238,240,15.0,79.3,NaN,NaN,NaN,NaN,0.000
2021-06-05T16:00,84.1,60,68.7,NaN,0.000,0.000,0.000,0.000,1012.3,0.000,103346.461,0,1.59,7.6,9.9,227,231,12.3,81.7,NaN,NaN,NaN,NaN,0.000
2021-06-05T17:00,86.4,51,66.1,NaN,0.000,0.000,0.000,0.000,1012.1,0.000,127296.586,2,2.10,8.8,11.7,251,252,14.5,84.0,NaN,NaN,NaN,NaN,0.000
2021-06-05T18:00,88.0,47,65.3,NaN,0.000,0.000,0.000,0.000,1011.9,0.000,140419.953,7,2.40,8.9,12.3,248,248,13.9,85.5,NaN,NaN,NaN,NaN,0.000
2021-06-05T19:00,90.5,43,64.9,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,151902.891,0,2.78,8.0,10.9,243,244,15.7,86.3,NaN,NaN,NaN,NaN,0.000
2021-06-05T20:00,92.3,36,61.5,NaN,0.000,0.000,0.000,0.000,1011.1,0.000,178477.688,0,3.31,10.0,14.5,246,245,15.7,86.9,NaN,NaN,NaN,NaN,0.000
2021-06-05T21:00,92.3,38,63.1,NaN,0.000,0.000,0.000,0.000,1011.0,0.000,170275.594,1,3.21,10.9,16.3,239,240,17.7,87.6,NaN,NaN,NaN,NaN,0.000
2021-06-05T22:00,91.8,33,58.6,NaN,0.000,0.000,0.000,0.000,1011.1,0.000,189632.547,0,3.41,10.7,16.1,244,245,18.6,86.8,NaN,NaN,NaN,NaN,0.000
2021-06-05T23:00,89.7,37,60.0,NaN,0.000,0.000,0.000,0.000,1011.4,0.000,173884.516,0,3.01,7.5,13.2,231,231,16.8,85.2,NaN,NaN,NaN,NaN,0.000
2021-06-06T00:00,86.1,40,59.0,NaN,0.000,0.000,0.000,0.000,1011.6,0.000,163385.828,0,2.56,8.3,16.4,232,231,19.9,84.9,NaN,NaN,NaN,NaN,0.000
2021-06-06T01:00,82.2,51,62.3,NaN,0.000,0.000,0.000,0.000,1012.3,0.000,127296.586,0,1.84,5.3,18.3,242,242,15.0,82.8,NaN,NaN,NaN,NaN,0.000
2021-06-06T02:00,80.3,57,63.7,NaN,0.000,0.000,0.000,0.000,1013.1,0.000,109580.055,0,1.52,4.9,18.6,231,231,15.4,80.6,NaN,NaN,NaN,NaN,0.000
2021-06-06T03:00,77.9,64,64.8,NaN,0.000,0.000,0.000,0.000,1013.3,0.000,92847.773,0,1.18,4.1,16.1,202,224,13.4,79.4,NaN,NaN,NaN,NaN,0.000
2021-06-06T04:00,76.4,65,63.8,NaN,0.000,0.000,0.000,0.000,1013.5,0.000,90223.102,0,1.09,4.1,18.0,229,233,15.2,78.0,NaN,NaN,NaN,NaN,0.000
2021-06-06T05:00,74.7,75,66.3,NaN,0.000,0.000,0.000,0.000,1013.5,0.000,71522.312,0,0.73,3.7,17.1,237,239,13.4,76.7,NaN,NaN,NaN,NaN,0.000
2021-06-06T06:00,74.2,75,65.7,NaN,0.000,0.000,0.000,0.000,1013.6,0.000,71194.227,0,0.72,2.5,17.3,260,243,13.4,75.9,NaN,NaN,NaN,NaN,0.000
2021-06-06T07:00,73.4,78,66.2,NaN,0.000,0.000,0.000,0.000,1013.9,0.000,65944.883,0,0.62,2.3,15.8,281,252,12.8,75.2,NaN,NaN,NaN,NaN,-0.000
2021-06-06T08:00,71.9,80,65.4,NaN,0.000,0.000,0.000,0.000,1014.1,0.000,61023.621,0,0.53,1.3,13.4,301,268,9.4,74.6,NaN,NaN,NaN,NaN,-0.000
2021-06-06T09:00,70.0,85,65.3,NaN,0.000,0.000,0.000,0.000,1014.5,0.000,53805.773,0,0.38,3.0,9.1,153,260,4.7,73.9,NaN,NaN,NaN,NaN,0.000
2021-06-06T10:00,68.6,88,64.9,NaN,0.000,0.000,0.000,0.000,1015.2,0.000,48884.516,0,0.29,2.2,9.7,180,224,6.5,73.2,NaN,NaN,NaN,NaN,0.000
2021-06-06T11:00,71.1,87,67.0,NaN,0.000,0.000,0.000,0.000,1015.7,0.000,49868.766,1,0.34,2.3,6.2,191,232,6.9,72.7,NaN,NaN,NaN,NaN,0.000
2021-06-06T12:00,75.8,82,69.9,NaN,0.000,0.000,0.000,0.000,1016.1,0.000,57414.699,0,0.55,3.5,4.8,220,229,8.1,74.6,NaN,NaN,NaN,NaN,0.000
2021-06-06T13:00,80.4,73,70.9,NaN,0.000,0.000,0.000,0.000,1016.6,0.000,70866.141,0,0.95,3.0,3.6,216,223,5.8,77.7,NaN,NaN,NaN,NaN,0.000
2021-06-06T14:00,83.4,64,70.0,NaN,0.000,0.000,0.000,0.000,1016.5,0.000,90551.180,0,1.41,3.5,4.5,243,250,5.4,80.8,NaN,NaN,NaN,NaN,0.000
2021-06-06T15:00,88.1,49,66.6,NaN,0.000,0.000,0.000,0.000,1016.6,0.000,131233.594,1,2.31,3.6,4.4,223,221,8.1,83.7,NaN,NaN,NaN,NaN,0.000
2021-06-06T16:00,90.7,45,66.5,NaN,0.000,0.000,0.000,0.000,1016.4,0.000,140748.031,4,2.71,5.5,7.4,223,224,8.7,86.0,NaN,NaN,NaN,NaN,0.000
2021-06-06T17:00,92.4,40,64.6,NaN,0.000,0.000,0.000,0.000,1016.0,0.000,155839.891,42,3.11,4.8,6.5,236,229,10.3,87.7,NaN,NaN,NaN,NaN,0.000
2021-06-06T18:00,93.1,43,67.3,NaN,0.000,0.000,0.000,0.000,1015.0,0.000,143044.625,30,3.02,6.9,8.1,167,166,13.4,88.8,NaN,NaN,NaN,NaN,0.000
2021-06-06T19:00,92.7,44,67.6,NaN,0.000,0.000,0.000,0.000,1014.7,0.000,140419.953,36,2.93,8.3,10.3,175,180,15.4,90.1,NaN,NaN,NaN,NaN,0.000
2021-06-06T20:00,92.5,40,64.7,NaN,0.000,0.000,0.000,0.000,1014.3,0.000,154199.469,35,3.12,9.4,11.2,176,175,14.5,90.5,NaN,NaN,NaN,NaN,0.000
2021-06-06T21:00,92.8,37,62.7,NaN,0.000,0.000,0.000,0.000,1014.0,0.000,168963.250,15,3.31,7.1,7.8,191,198,13.9,90.3,NaN,NaN,NaN,NaN,0.000
2021-06-06T22:00,92.5,40,64.7,NaN,0.000,0.000,0.000,0.000,1013.8,0.000,160433.078,13,3.12,6.4,8.0,198,207,12.1,89.1,NaN,NaN,NaN,NaN,0.000
2021-06-06T23:00,89.8,43,64.4,NaN,0.000,0.000,0.000,0.000,1014.2,0.000,146653.547,34,2.73,7.6,12.8,180,184,14.3,87.2,NaN,NaN,NaN,NaN,0.000
2021-06-07T00:00,88.4,45,64.4,NaN,0.000,0.000,0.000,0.000,1014.3,0.000,141732.281,31,2.52,9.1,17.3,164,169,21.9,85.2,NaN,NaN,NaN,NaN,0.000
2021-06-07T01:00,82.9,58,66.6,NaN,0.000,0.000,0.000,0.000,1015.0,0.000,95144.359,36,1.61,8.1,16.0,174,173,21.3,81.7,NaN,NaN,NaN,NaN,0.000
2021-06-07T02:00,81.3,56,64.1,NaN,0.000,0.000,0.000,0.000,1015.6,0.000,107939.633,15,1.60,4.9,13.4,175,183,13.6,79.4,NaN,NaN,NaN,NaN,0.000
2021-06-07T03:00,78.9,67,67.0,NaN,0.000,0.000,0.000,0.000,1015.9,0.000,81692.914,18,1.11,5.9,14.8,187,195,19.9,77.9,NaN,NaN,NaN,NaN,0.000
2021-06-07T04:00,76.9,75,68.3,NaN,0.000,0.000,0.000,0.000,1016.4,0.000,67257.219,23,0.79,4.0,11.9,180,196,12.1,76.5,NaN,NaN,NaN,NaN,0.000
2021-06-07T05:00,76.1,77,68.4,NaN,0.000,0.000,0.000,0.000,1016.5,0.000,66601.047,0,0.71,3.4,14.0,188,205,11.4,75.1,NaN,NaN,NaN,NaN,0.000
2021-06-07T06:00,74.5,80,68.0,NaN,0.000,0.000,0.000,0.000,1016.3,0.000,62007.875,0,0.58,2.2,12.5,186,207,10.3,73.8,NaN,NaN,NaN,NaN,0.000
2021-06-07T07:00,74.0,81,67.8,NaN,0.000,0.000,0.000,0.000,1016.4,0.000,60695.539,3,0.54,2.7,11.3,114,202,9.4,73.4,NaN,NaN,NaN,NaN,0.000
2021-06-07T08:00,72.7,87,68.6,NaN,0.000,0.000,0.000,0.000,1016.1,0.000,50853.020,2,0.36,1.8,7.6,120,201,5.8,72.7,NaN,NaN,NaN,NaN,0.000
2021-06-07T09:00,71.6,88,67.8,NaN,0.000,0.000,0.000,0.000,1016.3,0.000,48556.430,0,0.32,2.2,6.7,143,194,5.1,72.5,NaN,NaN,NaN,NaN,0.000
2021-06-07T10:00,71.2,93,69.1,NaN,0.000,0.000,0.000,0.000,1016.9,0.000,41666.668,1,0.18,0.9,6.9,135,201,4.7,72.0,NaN,NaN,NaN,NaN,0.000
2021-06-07T11:00,73.5,90,70.4,NaN,0.000,0.000,0.000,0.000,1017.0,0.000,44619.422,3,0.28,2.8,5.6,162,187,6.0,72.3,NaN,NaN,NaN,NaN,0.000
2021-06-07T12:00,76.5,86,72.0,NaN,0.000,0.000,0.000,0.000,1017.2,0.000,49540.684,8,0.44,1.9,2.8,216,225,10.3,75.7,NaN,NaN,NaN,NaN,0.000
2021-06-07T13:00,79.8,83,74.2,NaN,0.000,0.000,0.000,0.000,1017.4,0.000,54461.941,100,0.59,2.9,4.1,203,209,6.7,78.8,NaN,NaN,NaN,NaN,0.000
2021-06-07T14:00,83.2,73,73.6,NaN,0.000,0.000,0.000,0.000,1017.3,0.000,71194.227,99,1.05,4.1,5.0,186,193,5.4,82.0,NaN,NaN,NaN,NaN,0.000
2021-06-07T15:00,86.2,63,72.2,NaN,0.000,0.000,0.000,0.000,1017.3,0.000,89566.930,99,1.58,3.8,4.5,183,183,6.3,82.5,NaN,NaN,NaN,NaN,0.000
2021-06-07T16:00,91.4,51,70.8,NaN,0.000,0.000,0.000,0.000,1017.2,0.000,119094.492,13,2.47,2.3,3.2,209,205,9.2,83.5,NaN,NaN,NaN,NaN,0.000
