time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-01-06T15:00,24.4,65,14.3,0,0.000,0.000,0.000,0.000,1013.9,0.000,83005.250,11,0.16,11.9,18.0,332,333,21.3,23.3,34.1,29.2,0.320,0.324,0.000
2025-01-06T16:00,27.4,64,16.8,0,0.000,0.000,0.000,0.000,1014.8,0.000,84317.586,14,0.18,11.2,16.4,327,328,19.5,25.2,35.2,35.0,0.319,0.323,0.000
2025-01-06T17:00,30.5,54,15.8,0,0.000,0.000,0.000,0.000,1014.7,0.000,105643.047,7,0.26,11.2,16.2,334,336,21.0,27.5,37.4,40.1,0.317,0.323,0.000
2025-01-06T18:00,33.2,50,16.5,0,0.000,0.000,0.000,0.000,1014.2,0.000,118766.406,3,0.32,10.6,14.8,330,333,18.3,29.6,40.8,46.3,0.314,0.321,0.000
2025-01-06T19:00,36.1,47,17.8,0,0.000,0.000,0.000,0.000,1013.4,0.000,127624.672,4,0.38,9.8,13.6,325,327,16.3,31.8,43.1,48.0,0.310,0.320,0.000
2025-01-06T20:00,38.3,41,16.6,0,0.000,0.000,0.000,0.000,1012.3,0.000,149606.297,1,0.46,8.7,11.3,331,330,15.0,33.5,44.9,48.3,0.307,0.319,0.000
2025-01-06T21:00,39.5,38,15.9,0,0.000,0.000,0.000,0.000,1011.6,0.000,165026.250,1,0.51,9.5,12.8,330,331,15.0,34.8,45.9,46.5,0.304,0.317,0.000
2025-01-06T22:00,39.8,38,16.3,0,0.000,0.000,0.000,0.000,1011.4,0.000,164698.156,3,0.52,9.3,13.7,333,334,15.2,35.5,45.7,42.6,0.301,0.315,0.000
2025-01-06T23:00,39.0,32,11.6,0,0.000,0.000,0.000,0.000,1011.4,0.000,191929.141,8,0.55,7.1,12.4,332,337,14.1,35.6,44.4,37.7,0.300,0.314,0.000
2025-01-07T00:00,36.2,35,11.2,0,0.000,0.000,0.000,0.000,1012.0,0.000,177493.438,100,0.47,5.2,11.8,329,345,13.4,36.1,43.0,34.5,0.296,0.308,-0.000
2025-01-07T01:00,35.1,25,2.7,0,0.000,0.000,0.000,0.000,1012.2,0.000,230643.047,4,0.52,3.1,10.5,360,349,8.1,35.6,41.1,33.0,0.296,0.307,-0.000
2025-01-07T02:00,33.4,41,12.2,0,0.000,0.000,0.000,0.000,1012.6,0.000,153871.391,12,0.38,3.0,8.1,324,344,7.4,34.9,39.7,31.7,0.296,0.306,-0.000
2025-01-07T03:00,32.9,35,8.2,0,0.000,0.000,0.000,0.000,1012.9,0.000,182742.781,100,0.41,3.4,9.4,349,355,8.1,34.0,38.6,31.0,0.297,0.306,-0.000
2025-01-07T04:00,32.8,31,5.5,0,0.000,0.000,0.000,0.000,1013.0,0.000,198490.812,100,0.44,3.4,9.4,8,12,9.2,32.7,37.7,30.4,0.297,0.306,-0.000
2025-01-07T05:00,33.4,31,5.9,0,0.000,0.000,0.000,0.000,1013.2,0.000,197506.562,68,0.45,2.7,6.7,360,6,11.2,31.5,37.0,29.8,0.297,0.305,-0.000
2025-01-07T06:00,32.8,32,6.2,0,0.000,0.000,0.000,0.000,1013.4,0.000,191929.141,91,0.43,4.2,8.2,18,13,11.2,31.0,36.5,30.7,0.298,0.305,-0.000
2025-01-07T07:00,31.5,39,9.3,0,0.000,0.000,0.000,0.000,1013.6,0.000,161745.406,9,0.37,4.9,11.1,5,19,13.9,30.6,36.3,30.0,0.298,0.305,-0.000
2025-01-07T08:00,29.9,43,10.1,0,0.000,0.000,0.000,0.000,1013.6,0.000,145669.297,4,0.32,6.7,12.9,2,8,17.7,30.1,35.9,28.3,0.298,0.305,-0.000
2025-01-07T09:00,28.9,47,11.1,0,0.000,0.000,0.000,0.000,1013.8,0.000,132217.844,18,0.29,7.7,13.3,7,13,16.8,29.6,35.3,27.3,0.298,0.305,-0.000
2025-01-07T10:00,25.8,49,9.2,0,0.000,0.000,0.000,0.000,1013.6,0.000,126968.508,1,0.24,7.2,12.1,360,4,14.3,28.8,34.7,26.7,0.299,0.305,-0.000
2025-01-07T11:00,24.8,48,7.9,0,0.000,0.000,0.000,0.000,1013.7,0.000,129921.258,6,0.24,6.0,11.2,358,2,14.8,28.3,34.2,26.1,0.299,0.305,-0.000
2025-01-07T12:00,24.1,56,10.6,0,0.000,0.000,0.000,0.000,1014.5,0.000,107611.547,0,0.19,7.3,11.9,349,354,12.5,26.8,33.8,26.2,0.299,0.305,-0.000
2025-01-07T13:00,23.8,62,12.7,0,0.000,0.000,0.000,0.000,1015.3,0.000,90551.180,67,0.17,6.5,9.7,8,7,11.6,26.5,33.4,25.8,0.299,0.305,-0.000
2025-01-07T14:00,24.3,67,14.9,0,0.000,0.000,0.000,0.000,1015.7,0.000,78740.156,98,0.15,5.1,7.2,360,4,11.9,26.2,33.0,26.6,0.300,0.305,-0.000
2025-01-07T15:00,25.8,59,13.4,0,0.000,0.000,0.000,0.000,1016.2,0.000,95472.445,98,0.19,7.0,8.5,6,3,9.4,26.2,33.3,30.3,0.300,0.305,0.000
2025-01-07T16:00,28.4,59,15.9,0,0.000,0.000,0.000,0.000,1016.9,0.000,98097.117,6,0.22,5.4,6.3,5,8,9.8,27.4,34.3,35.2,0.299,0.305,0.000
2025-01-07T17:00,31.6,54,16.8,0,0.000,0.000,0.000,0.000,1016.8,0.000,106955.383,9,0.28,5.2,6.2,342,347,6.0,29.2,36.3,39.8,0.298,0.305,0.000
2025-01-07T18:00,34.2,47,16.0,0,0.000,0.000,0.000,0.000,1016.5,0.000,125984.250,18,0.35,5.9,6.6,323,327,9.2,30.5,40.1,46.9,0.296,0.304,0.000
2025-01-07T19:00,36.2,43,15.9,0,0.000,0.000,0.000,0.000,1015.5,0.000,142388.453,75,0.41,8.6,9.6,327,332,11.2,32.7,42.2,47.8,0.295,0.304,0.000
2025-01-07T20:00,38.5,40,16.2,0,0.000,0.000,0.000,0.000,1014.7,0.000,154527.562,19,0.48,7.9,10.0,338,344,10.5,34.6,43.6,48.1,0.293,0.303,0.000
2025-01-07T21:00,41.1,36,16.1,0,0.000,0.000,0.000,0.000,1014.7,0.000,168963.250,10,0.56,7.5,8.5,350,357,12.3,35.6,44.4,45.3,0.291,0.303,0.000
2025-01-07T22:00,40.5,42,19.2,0,0.000,0.000,0.000,0.000,1014.7,0.000,149606.297,7,0.50,6.9,9.0,358,7,10.7,36.1,44.4,43.2,0.290,0.302,0.000
2025-01-07T23:00,39.7,40,17.4,0,0.000,0.000,0.000,0.000,1015.1,0.000,157808.406,7,0.50,5.5,8.4,12,16,10.5,35.9,43.5,38.2,0.290,0.301,0.000
2025-01-08T00:00,36.9,40,14.8,0,0.000,0.000,0.000,0.000,1015.3,0.000,158792.656,1,0.45,4.6,9.0,349,7,9.2,35.8,42.4,36.1,0.287,0.297,-0.000
2025-01-08T01:00,35.8,43,15.5,0,0.000,0.000,0.000,0.000,1016.0,0.000,146325.453,3,0.41,5.1,10.0,2,16,10.5,35.0,41.0,34.8,0.287,0.296,-0.000
2025-01-08T02:00,35.2,46,16.5,0,0.000,0.000,0.000,0.000,1017.0,0.000,138123.359,0,0.38,3.0,11.8,13,21,12.8,34.1,39.8,34.7,0.287,0.296,-0.000
2025-01-08T03:00,34.3,49,17.1,0,0.000,0.000,0.000,0.000,1017.5,0.000,126312.336,71,0.34,4.0,10.0,16,24,12.8,33.7,39.1,34.1,0.288,0.296,-0.000
2025-01-08T04:00,35.9,38,12.7,0,0.000,0.000,0.000,0.000,1018.1,0.000,156496.062,98,0.44,7.7,11.9,8,13,17.9,32.8,38.6,33.4,0.288,0.296,-0.000
2025-01-08T05:00,34.3,44,14.6,1,0.000,0.000,0.000,0.000,1018.5,0.000,141732.281,60,0.38,9.7,16.1,5,9,18.8,32.1,38.0,32.7,0.288,0.295,0.000
2025-01-08T06:00,32.7,47,14.7,1,0.000,0.000,0.000,0.000,1018.7,0.000,133858.266,0,0.33,8.7,17.1,18,20,21.9,31.8,38.1,33.4,0.288,0.295,-0.000
2025-01-08T07:00,32.4,48,14.8,0,0.000,0.000,0.000,0.000,1018.6,0.000,127624.672,3,0.32,7.3,13.6,12,14,21.9,31.0,37.7,32.7,0.288,0.295,-0.000
2025-01-08T08:00,31.7,40,10.1,0,0.000,0.000,0.000,0.000,1018.3,0.000,158464.562,2,0.36,9.0,18.3,6,12,26.6,30.1,37.1,31.9,0.288,0.295,0.000
2025-01-08T09:00,31.4,41,10.4,0,0.000,0.000,0.000,0.000,1018.4,0.000,154855.641,4,0.35,7.9,16.6,5,11,25.1,29.7,36.7,30.7,0.288,0.295,-0.000
2025-01-08T10:00,30.3,48,12.9,0,0.000,0.000,0.000,0.000,1018.7,0.000,124671.914,4,0.30,7.8,13.9,360,4,21.5,29.2,36.1,30.4,0.288,0.295,-0.000
2025-01-08T11:00,29.3,54,14.7,0,0.000,0.000,0.000,0.000,1018.6,0.000,110564.305,100,0.25,6.6,11.2,348,354,16.6,28.7,35.7,29.8,0.288,0.295,-0.000
2025-01-08T12:00,28.7,59,16.1,0,0.000,0.000,0.000,0.000,1018.9,0.000,97769.031,22,0.22,7.5,11.4,348,349,13.2,28.2,35.2,29.3,0.288,0.295,-0.000
2025-01-08T13:00,27.2,54,12.8,0,0.000,0.000,0.000,0.000,1019.1,0.000,111220.477,73,0.23,8.4,14.8,349,350,17.2,27.9,35.0,29.0,0.288,0.295,-0.000
2025-01-08T14:00,27.6,57,14.3,0,0.000,0.000,0.000,0.000,1019.6,0.000,102362.203,82,0.22,7.4,12.8,355,355,15.7,27.5,34.7,29.4,0.289,0.295,0.000
2025-01-08T15:00,28.9,46,10.7,0,0.000,0.000,0.000,0.000,1019.7,0.000,133530.188,12,0.29,8.3,11.9,358,359,16.6,27.9,34.9,32.4,0.288,0.295,0.000
2025-01-08T16:00,30.3,47,12.5,0,0.000,0.000,0.000,0.000,1019.6,0.000,134186.359,98,0.30,9.9,12.3,13,15,15.9,28.9,35.5,33.9,0.288,0.295,0.000
2025-01-08T17:00,33.4,46,14.9,0,0.000,0.000,0.000,0.000,1019.7,0.000,136811.031,95,0.35,6.9,9.0,360,1,12.8,30.6,36.4,36.9,0.287,0.295,0.000
2025-01-08T18:00,36.1,39,13.5,0,0.000,0.000,0.000,0.000,1018.8,0.000,158464.562,28,0.44,5.0,5.0,333,339,9.4,32.0,39.5,42.6,0.286,0.294,0.000
2025-01-08T19:00,38.7,41,17.0,0,0.000,0.000,0.000,0.000,1017.5,0.000,148950.125,1,0.47,5.1,6.1,322,324,8.1,33.6,41.5,47.2,0.284,0.294,0.000
2025-01-08T20:00,40.1,40,17.7,0,0.000,0.000,0.000,0.000,1016.0,0.000,153871.391,1,0.51,6.5,7.2,301,306,7.6,35.1,43.5,49.6,0.282,0.293,0.000
2025-01-08T21:00,40.5,41,18.6,0,0.000,0.000,0.000,0.000,1015.1,0.000,149606.297,0,0.51,6.8,7.7,304,308,8.9,36.6,45.0,48.4,0.280,0.293,0.000
2025-01-08T22:00,39.9,46,20.8,0,0.000,0.000,0.000,0.000,1014.4,0.000,131889.766,7,0.45,5.9,7.4,323,325,7.6,37.8,45.3,45.3,0.279,0.292,0.000
2025-01-08T23:00,38.5,50,21.4,0,0.000,0.000,0.000,0.000,1013.5,0.000,124343.836,0,0.40,4.1,6.0,319,321,6.9,38.3,44.6,40.2,0.278,0.291,0.000
2025-01-09T00:00,37.2,47,18.8,0,0.000,0.000,0.000,0.000,1012.6,0.000,132874.016,2,0.40,2.3,4.0,331,341,4.9,37.8,42.6,35.0,0.279,0.291,-0.000
2025-01-09T01:00,36.3,49,19.0,0,0.000,0.000,0.000,0.000,1012.6,0.000,127296.586,0,0.37,2.2,1.3,246,329,2.2,37.4,40.6,33.1,0.280,0.291,-0.000
2025-01-09T02:00,34.4,58,21.2,0,0.000,0.000,0.000,0.000,1011.7,0.000,102034.125,0,0.28,1.3,2.9,149,189,2.5,37.2,39.0,31.6,0.281,0.291,-0.000
2025-01-09T03:00,32.9,63,21.7,0,0.000,0.000,0.000,0.000,1010.8,0.000,89238.844,22,0.24,2.1,2.0,58,84,2.0,36.9,37.9,31.6,0.282,0.291,-0.000
2025-01-09T04:00,32.2,62,20.6,0,0.000,0.000,0.000,0.000,1010.7,0.000,91863.516,7,0.23,1.8,2.1,104,162,2.0,36.5,37.2,31.8,0.283,0.291,-0.000
2025-01-09T05:00,32.5,59,19.7,0,0.000,0.000,0.000,0.000,1010.1,0.000,100065.617,13,0.26,2.5,2.2,90,143,2.5,35.9,36.7,30.6,0.284,0.291,-0.000
2025-01-09T06:00,32.6,67,22.9,0,0.000,0.000,0.000,0.000,1009.3,0.000,83989.500,99,0.21,0.7,3.3,18,138,1.3,35.6,35.8,30.2,0.284,0.291,-0.000
2025-01-09T07:00,32.9,64,22.1,0,0.000,0.000,0.000,0.000,1008.7,0.000,88254.594,0,0.23,0.8,3.2,146,124,2.5,35.3,35.4,30.4,0.285,0.291,-0.000
2025-01-09T08:00,32.9,74,25.5,0,0.000,0.000,0.000,0.000,1007.7,0.000,70209.977,0,0.17,3.1,6.3,159,172,4.7,34.4,35.3,30.0,0.285,0.291,-0.000
2025-01-09T09:00,33.7,73,26.0,0,0.000,0.000,0.000,0.000,1008.0,0.000,71850.391,0,0.18,3.8,10.7,177,178,7.8,34.1,35.2,30.1,0.286,0.291,-0.000
2025-01-09T10:00,34.8,65,24.2,0,0.000,0.000,0.000,0.000,1007.5,0.000,88910.766,10,0.24,2.3,5.7,101,138,4.3,33.7,35.2,31.5,0.287,0.291,-0.000
2025-01-09T11:00,35.5,59,22.6,1,0.000,0.000,0.000,0.000,1007.1,0.000,106627.297,99,0.29,2.8,10.4,135,133,6.9,33.7,35.4,32.8,0.287,0.291,0.000
2025-01-09T12:00,36.4,57,22.6,2,0.000,0.000,0.000,0.000,1006.3,0.000,107611.547,100,0.31,5.6,10.6,106,115,11.0,34.0,36.5,34.7,0.288,0.292,0.000
2025-01-09T13:00,36.5,59,23.5,7,0.000,0.000,0.000,0.000,1007.0,0.000,103346.461,100,0.30,3.6,5.9,120,127,10.3,32.6,37.0,35.1,0.286,0.292,0.000
2025-01-09T14:00,35.9,65,25.3,36,0.004,0.000,0.000,0.028,1008.1,0.000,12139.107,98,0.25,3.8,3.8,111,126,11.2,30.0,37.0,34.0,0.353,0.299,0.000
2025-01-09T15:00,32.7,76,26.0,55,0.114,0.031,0.000,0.579,1008.1,0.033,69881.891,100,0.15,4.3,5.9,102,101,9.4,31.4,36.8,33.1,0.387,0.318,0.000
2025-01-09T16:00,31.5,95,30.2,70,0.012,0.004,0.000,0.055,1008.4,0.033,4593.176,100,0.03,3.5,3.8,105,135,5.1,31.0,36.6,34.3,0.404,0.350,0.000
2025-01-09T17:00,31.0,94,29.5,71,0.039,0.016,0.000,0.165,1007.9,0.033,14763.779,100,0.04,2.7,5.7,95,101,8.1,30.3,36.9,35.2,0.439,0.389,0.000
2025-01-09T18:00,31.5,96,30.5,71,0.012,0.000,0.000,0.083,1006.3,0.033,40026.246,100,0.02,7.2,11.7,126,126,15.4,30.1,37.2,35.5,0.442,0.413,0.000
2025-01-09T19:00,33.4,92,31.4,62,0.020,0.008,0.000,0.083,1004.4,0.033,17716.535,100,0.05,5.6,13.1,157,155,20.6,30.1,37.5,35.8,0.505,0.480,0.000
2025-01-09T20:00,33.4,93,31.5,91,0.028,0.024,0.000,0.028,1003.3,0.033,10826.771,100,0.05,10.1,17.6,148,144,19.9,30.4,37.6,35.9,0.506,0.492,0.000
2025-01-09T21:00,32.7,96,31.7,96,0.075,0.059,0.000,0.110,1002.2,0.033,6561.680,100,0.03,1.4,4.1,99,119,10.1,30.7,37.8,36.2,0.507,0.498,0.000
2025-01-09T22:00,33.9,95,32.6,100,0.161,0.051,0.000,0.772,1002.0,0.098,6889.764,100,0.03,3.3,6.4,118,129,13.4,31.5,37.9,36.5,0.507,0.500,0.000
2025-01-09T23:00,33.5,95,32.3,95,0.043,0.043,0.000,0.000,1001.0,0.098,15091.863,100,0.03,9.8,18.1,114,119,21.7,31.8,38.0,36.1,0.507,0.502,0.000
2025-01-10T00:00,34.1,95,32.8,100,0.091,0.091,0.000,0.000,1000.8,0.000,15748.031,100,0.03,3.5,6.1,130,107,10.1,32.2,37.1,34.9,0.507,0.504,0.000
2025-01-10T01:00,33.4,96,32.3,100,0.102,0.059,0.000,0.303,1001.5,0.033,18044.619,100,0.03,4.0,5.9,27,20,6.9,32.1,37.1,35.1,0.507,0.505,-0.000
2025-01-10T02:00,33.0,97,32.2,98,0.075,0.043,0.000,0.220,1000.4,0.033,16732.283,100,0.02,4.9,7.5,43,60,8.1,32.1,37.2,35.2,0.507,0.505,-0.000
2025-01-10T03:00,32.9,97,32.1,93,0.087,0.083,0.000,0.028,1000.8,0.066,21653.543,100,0.02,2.7,5.4,336,2,8.3,32.1,37.2,35.2,0.507,0.506,-0.000
2025-01-10T04:00,32.6,97,31.9,92,0.091,0.031,0.000,0.413,1001.7,0.098,4921.260,100,0.02,6.8,11.6,326,341,12.3,32.0,37.3,35.4,0.507,0.506,-0.000
2025-01-10T05:00,32.6,96,31.6,93,0.079,0.028,0.000,0.358,1001.2,0.098,4265.092,100,0.03,5.4,11.0,360,7,15.2,31.9,37.3,35.2,0.506,0.505,-0.000
2025-01-10T06:00,32.5,97,31.8,89,0.035,0.012,0.000,0.165,1000.6,0.131,9514.436,100,0.02,5.3,10.5,348,1,16.3,31.4,36.4,32.9,0.484,0.485,-0.000
2025-01-10T07:00,32.4,95,31.1,46,0.012,0.000,0.000,0.083,1000.4,0.131,40682.414,100,0.03,4.0,11.9,341,3,16.3,31.0,36.1,33.4,0.479,0.481,0.000
2025-01-10T08:00,32.4,95,31.1,47,0.008,0.000,0.000,0.055,1000.5,0.131,39698.164,100,0.03,2.0,10.8,63,38,15.7,30.8,36.1,33.6,0.472,0.474,-0.000
2025-01-10T09:00,32.0,95,30.7,18,0.031,0.012,0.000,0.138,1000.4,0.131,40354.332,100,0.03,3.8,9.5,315,7,14.3,30.5,36.1,33.0,0.465,0.468,-0.000
2025-01-10T10:00,32.0,95,30.7,10,0.000,0.000,0.000,0.000,1000.5,0.131,40682.414,100,0.03,6.0,11.9,312,322,13.9,30.2,36.0,33.1,0.460,0.462,0.000
2025-01-10T11:00,32.1,95,30.8,4,0.000,0.000,0.000,0.000,1000.9,0.131,40354.332,100,0.03,5.7,12.7,315,324,16.6,30.1,36.0,33.3,0.458,0.459,0.000
2025-01-10T12:00,32.0,94,30.5,1,0.000,0.000,0.000,0.000,1001.4,0.131,41338.582,100,0.04,7.3,14.3,313,319,18.3,30.2,35.8,33.3,0.454,0.456,0.000
2025-01-10T13:00,31.6,95,30.3,1,0.000,0.000,0.000,0.000,1001.4,0.131,40354.332,100,0.03,5.9,12.6,310,323,21.0,30.2,35.9,33.4,0.451,0.453,0.000
2025-01-10T14:00,31.6,95,30.4,0,0.000,0.000,0.000,0.000,1002.2,0.131,41338.582,100,0.03,7.8,14.4,311,316,20.1,30.1,35.9,33.7,0.450,0.450,0.000
2025-01-10T15:00,32.0,93,30.2,1,0.000,0.000,0.000,0.000,1002.9,0.131,42979.004,100,0.04,7.6,13.7,320,325,24.6,30.4,36.1,34.6,0.453,0.450,0.000
2025-01-10T16:00,32.2,93,30.4,4,0.000,0.000,0.000,0.000,1003.3,0.131,43307.086,100,0.04,8.1,12.4,318,321,20.6,30.9,36.5,36.3,0.460,0.456,0.000
2025-01-10T17:00,33.5,91,31.2,1,0.000,0.000,0.000,0.000,1003.8,0.131,45931.758,100,0.06,9.2,14.0,319,319,21.0,31.1,37.3,38.3,0.455,0.455,0.000
2025-01-10T18:00,35.1,89,32.1,0,0.000,0.000,0.000,0.000,1003.8,0.131,48884.516,100,0.08,8.9,13.9,307,312,22.1,31.9,37.6,37.9,0.447,0.449,0.000
2025-01-10T19:00,34.8,86,31.0,0,0.000,0.000,0.000,0.000,1002.0,0.131,52821.523,100,0.10,10.1,16.0,317,319,22.4,32.6,38.8,39.7,0.441,0.444,0.000
2025-01-10T20:00,35.5,85,31.5,0,0.000,0.000,0.000,0.000,1001.8,0.098,54461.941,100,0.11,9.9,16.0,322,324,24.4,33.6,39.3,39.5,0.436,0.439,0.000
2025-01-10T21:00,36.3,81,31.1,0,0.000,0.000,0.000,0.000,1001.9,0.098,61351.707,100,0.14,11.2,18.4,323,323,22.8,33.6,39.7,39.9,0.433,0.436,0.000
2025-01-10T22:00,37.2,75,30.0,0,0.000,0.000,0.000,0.000,1002.7,0.098,71194.227,100,0.19,10.6,16.7,316,320,21.5,33.6,40.0,40.0,0.429,0.433,0.000
2025-01-10T23:00,37.0,75,29.8,0,0.000,0.000,0.000,0.000,1003.0,0.066,71522.312,87,0.19,9.3,16.0,316,320,21.5,33.7,40.0,38.0,0.427,0.430,0.000
2025-01-11T00:00,35.7,78,29.5,0,0.000,0.000,0.000,0.000,1003.4,0.000,66272.969,0,0.16,6.5,12.5,304,306,16.8,36.1,39.2,35.4,0.429,0.431,0.000
2025-01-11T01:00,35.4,81,30.2,0,0.000,0.000,0.000,0.000,1004.0,0.000,60039.371,0,0.13,4.2,11.6,295,308,9.4,36.2,38.4,34.1,0.427,0.429,0.000
2025-01-11T02:00,33.4,81,28.2,0,0.000,0.000,0.000,0.000,1004.3,0.000,61679.789,0,0.12,2.4,8.2,248,283,6.3,36.5,37.5,33.0,0.426,0.428,0.000
2025-01-11T03:00,32.0,82,27.1,0,0.000,0.000,0.000,0.000,1004.3,0.000,61023.621,0,0.11,2.5,6.3,243,278,5.8,36.7,36.7,32.3,0.424,0.426,-0.000
2025-01-11T04:00,31.6,81,26.4,0,0.000,0.000,0.000,0.000,1004.4,0.000,62007.875,0,0.11,1.6,5.9,286,279,3.8,36.4,36.1,32.0,0.423,0.425,-0.000
2025-01-11T05:00,31.3,82,26.4,0,0.000,0.000,0.000,0.000,1003.8,0.000,61023.621,0,0.11,3.0,5.8,197,283,3.8,35.9,35.6,31.8,0.422,0.423,-0.000
2025-01-11T06:00,29.7,85,25.7,0,0.000,0.000,0.000,0.000,1003.3,0.000,56102.363,3,0.08,0.3,6.3,225,337,2.5,36.3,34.7,30.0,0.422,0.422,-0.000
2025-01-11T07:00,27.3,84,23.1,0,0.000,0.000,0.000,0.000,1002.1,0.000,47244.094,2,0.08,2.2,7.5,225,247,5.8,35.9,34.4,29.8,0.422,0.422,-0.000
2025-01-11T08:00,24.4,86,20.9,0,0.000,0.000,0.000,0.000,1001.4,0.000,52821.523,4,0.06,3.0,2.2,117,186,4.5,36.0,34.3,29.6,0.421,0.421,-0.000
2025-01-11T09:00,25.1,88,22.0,0,0.000,0.000,0.000,0.000,1001.4,0.000,48228.348,5,0.06,2.5,5.2,117,220,2.9,36.2,34.1,29.4,0.421,0.421,-0.000
2025-01-11T10:00,26.7,91,24.4,0,0.000,0.000,0.000,0.000,1000.9,0.000,41010.500,13,0.04,2.7,7.9,90,212,4.7,36.3,33.8,29.1,0.420,0.420,-0.000
2025-01-11T11:00,27.5,88,24.4,0,0.000,0.000,0.000,0.000,1000.2,0.000,46259.844,0,0.06,4.0,8.2,90,225,4.0,36.2,33.5,28.9,0.420,0.420,-0.000
2025-01-11T12:00,26.9,90,24.3,0,0.000,0.000,0.000,0.000,999.7,0.000,46587.926,4,0.05,2.2,8.7,114,203,4.9,35.5,32.0,27.4,0.420,0.420,-0.000
2025-01-11T13:00,26.5,90,24.0,0,0.000,0.000,0.000,0.000,999.3,0.000,45603.676,4,0.05,4.8,10.5,131,163,8.1,35.3,32.0,27.5,0.420,0.420,0.000
2025-01-11T14:00,28.4,88,25.3,0,0.000,0.000,0.000,0.000,998.8,0.000,51509.188,6,0.06,2.2,12.1,143,180,7.6,34.7,32.0,28.5,0.419,0.419,0.000
2025-01-11T15:00,32.5,88,29.4,0,0.000,0.000,0.000,0.000,999.3,0.000,50524.934,8,0.08,3.4,10.3,176,180,17.2,36.0,32.2,33.1,0.418,0.419,0.000
2025-01-11T16:00,38.0,75,30.8,0,0.000,0.000,0.000,0.000,999.6,0.000,71522.312,14,0.19,5.4,7.5,161,171,18.1,39.5,32.9,38.0,0.416,0.417,0.000
2025-01-11T17:00,44.0,59,30.6,0,0.000,0.000,0.000,0.000,999.0,0.000,104330.711,4,0.40,5.1,7.7,182,187,19.7,42.7,34.4,43.4,0.412,0.415,0.000
2025-01-11T18:00,48.5,48,29.7,0,0.000,0.000,0.000,0.000,997.7,0.000,136811.031,2,0.60,7.6,9.5,185,189,15.9,46.3,41.0,55.0,0.407,0.411,0.000
2025-01-11T19:00,51.8,40,28.2,0,0.000,0.000,0.000,0.000,996.4,0.000,164370.078,0,0.79,9.2,14.8,187,190,18.8,48.4,44.2,56.9,0.402,0.408,0.000
2025-01-11T20:00,53.6,43,31.6,0,0.000,0.000,0.000,0.000,995.1,0.000,155839.891,0,0.80,10.4,15.4,174,181,18.6,50.1,46.7,57.2,0.397,0.404,0.000
2025-01-11T21:00,54.2,38,29.2,0,0.000,0.000,0.000,0.000,994.0,0.000,175524.938,0,0.89,12.3,18.1,177,179,21.9,51.3,48.3,55.6,0.394,0.401,0.000
2025-01-11T22:00,54.3,30,23.5,0,0.000,0.000,0.000,0.000,993.3,0.000,206364.828,0,1.01,13.1,19.2,171,171,21.3,51.7,48.8,52.2,0.391,0.398,0.000
2025-01-11T23:00,54.0,31,24.0,0,0.000,0.000,0.000,0.000,993.1,0.000,198490.812,0,0.98,12.6,21.7,176,177,24.2,51.4,48.4,47.9,0.389,0.395,0.000
2025-01-12T00:00,50.4,36,24.4,0,0.000,0.000,0.000,0.000,993.0,0.000,182086.609,0,0.80,5.0,17.3,144,159,22.1,49.9,47.9,45.0,0.371,0.377,0.000
2025-01-12T01:00,48.1,41,25.5,0,0.000,0.000,0.000,0.000,993.4,0.000,158136.484,0,0.68,6.4,19.3,151,160,19.2,48.5,46.3,43.0,0.371,0.376,0.000
2025-01-12T02:00,45.8,45,25.6,0,0.000,0.000,0.000,0.000,993.5,0.000,142388.453,0,0.58,3.8,17.2,140,168,13.4,48.1,45.1,42.2,0.371,0.376,0.000
2025-01-12T03:00,45.1,47,26.0,0,0.000,0.000,0.000,0.000,993.8,0.000,134842.516,0,0.54,8.4,20.2,146,161,16.6,47.0,44.1,41.3,0.371,0.375,0.000
2025-01-12T04:00,44.1,50,26.6,0,0.000,0.000,0.000,0.000,993.7,0.000,123359.578,0,0.49,8.0,19.9,142,159,17.7,45.8,43.3,40.2,0.371,0.375,0.000
2025-01-12T05:00,42.4,53,26.5,0,0.000,0.000,0.000,0.000,993.8,0.000,114501.312,0,0.43,6.6,19.6,147,169,15.9,44.6,42.5,39.2,0.371,0.375,0.000
2025-01-12T06:00,42.9,49,25.0,0,0.000,0.000,0.000,0.000,993.7,0.000,126968.508,0,0.48,9.2,22.0,162,175,21.9,42.9,41.8,38.5,0.371,0.375,0.000
2025-01-12T07:00,41.4,58,27.7,0,0.000,0.000,0.000,0.000,993.6,0.000,101706.039,0,0.37,5.7,18.0,135,175,14.5,42.4,41.2,37.8,0.371,0.375,0.000
2025-01-12T08:00,39.7,67,29.7,0,0.000,0.000,0.000,0.000,993.5,0.000,81692.914,0,0.27,5.9,14.4,127,161,12.5,41.9,40.6,37.1,0.372,0.375,0.000
