time,temperature_2m (°F),relative_humidity_2m (%),dew_point_2m (°F),precipitation_probability (%),precipitation (inch),rain (inch),showers (inch),snowfall (inch),surface_pressure (hPa),snow_depth (ft),visibility (ft),cloud_cover (%),vapour_pressure_deficit (kPa),wind_speed_10m (mp/h),wind_speed_80m (mp/h),wind_direction_10m (°),wind_direction_80m (°),wind_gusts_10m (mp/h),temperature_80m (°F),soil_temperature_6cm (°F),soil_temperature_0cm (°F),soil_moisture_0_to_1cm (m³/m³),soil_moisture_1_to_3cm (m³/m³),evapotranspiration (inch)
2025-02-10T15:00,22.6,66,13.0,0,0.000,0.000,0.000,0.000,998.7,0.000,83005.250,100,0.14,7.0,9.9,253,252,13.6,19.8,25.7,24.8,0.302,0.303,0.000
2025-02-10T16:00,25.4,65,15.3,0,0.000,0.000,0.000,0.000,999.3,0.000,83661.414,64,0.16,8.5,11.4,272,273,17.9,21.4,26.0,26.3,0.302,0.303,0.000
2025-02-10T17:00,27.6,63,16.6,0,0.000,0.000,0.000,0.000,999.4,0.000,86614.172,99,0.19,10.3,13.2,268,269,18.8,22.8,26.4,27.6,0.304,0.303,0.000
2025-02-10T18:00,28.7,61,16.9,0,0.000,0.000,0.000,0.000,998.8,0.000,94488.188,99,0.21,12.9,17.4,250,252,20.6,23.9,27.2,28.7,0.309,0.303,0.000
2025-02-10T19:00,30.2,55,16.0,0,0.000,0.000,0.000,0.000,998.4,0.000,107939.633,75,0.26,13.7,19.0,259,261,22.1,25.4,27.8,29.2,0.312,0.303,0.000
2025-02-10T20:00,31.1,51,15.1,1,0.000,0.000,0.000,0.000,997.9,0.000,118766.406,28,0.29,13.0,18.3,268,271,19.2,25.8,28.2,29.2,0.311,0.304,0.000
2025-02-10T21:00,31.0,47,13.1,0,0.000,0.000,0.000,0.000,997.8,0.000,135498.688,2,0.31,10.1,13.2,264,268,16.3,25.9,28.5,29.1,0.310,0.304,0.000
2025-02-10T22:00,30.4,46,12.1,0,0.000,0.000,0.000,0.000,997.8,0.000,141404.203,100,0.31,9.2,12.5,256,259,13.2,25.5,28.6,28.3,0.308,0.304,0.000
2025-02-10T23:00,28.0,48,10.8,0,0.000,0.000,0.000,0.000,997.4,0.000,134514.438,100,0.27,6.0,11.4,268,269,13.2,24.6,28.7,27.0,0.307,0.304,0.000
2025-02-11T00:00,26.5,55,12.5,0,0.000,0.000,0.000,0.000,997.5,0.000,115813.648,100,0.22,3.6,11.5,281,279,11.4,23.9,28.8,26.4,0.308,0.304,0.000
2025-02-11T01:00,24.8,57,11.7,0,0.000,0.000,0.000,0.000,997.7,0.000,110564.305,14,0.20,3.4,12.5,270,272,10.3,23.0,28.5,25.7,0.307,0.304,0.000
2025-02-11T02:00,23.3,54,9.1,0,0.000,0.000,0.000,0.000,997.3,0.000,656.168,100,0.20,3.4,13.2,274,268,10.7,22.3,28.2,25.0,0.307,0.304,0.000
2025-02-11T03:00,23.5,62,12.4,0,0.000,0.000,0.000,0.000,997.1,0.000,96128.609,100,0.16,2.9,12.8,266,266,10.5,21.8,27.7,24.5,0.306,0.304,-0.000
2025-02-11T04:00,22.5,67,13.2,0,0.000,0.000,0.000,0.000,996.6,0.000,84973.758,100,0.14,1.8,10.6,277,277,8.1,21.3,27.3,24.1,0.306,0.304,0.000
2025-02-11T05:00,22.0,67,12.7,0,0.000,0.000,0.000,0.000,996.3,0.000,83661.414,100,0.13,1.9,6.5,201,284,4.7,21.1,27.1,23.8,0.306,0.304,0.000
2025-02-11T06:00,21.6,69,13.0,0,0.000,0.000,0.000,0.000,996.2,0.000,78083.992,34,0.12,1.6,2.8,8,299,1.6,21.0,26.8,23.8,0.306,0.304,0.000
2025-02-11T07:00,20.6,72,13.0,0,0.000,0.000,0.000,0.000,995.5,0.000,69553.805,26,0.11,1.6,1.7,74,23,1.6,21.1,26.5,23.5,0.306,0.304,-0.000
2025-02-11T08:00,19.2,77,13.2,1,0.000,0.000,0.000,0.000,995.1,0.000,65616.797,31,0.08,2.1,2.0,162,174,2.5,21.3,26.2,23.1,0.305,0.304,-0.000
2025-02-11T09:00,18.7,84,14.7,0,0.000,0.000,0.000,0.000,994.5,0.000,53149.605,97,0.06,2.2,1.1,143,191,2.2,21.3,26.0,22.8,0.305,0.304,-0.000
2025-02-11T10:00,18.3,84,14.3,0,0.000,0.000,0.000,0.000,994.1,0.000,52821.523,16,0.06,3.5,3.5,140,230,3.4,21.3,25.6,22.3,0.305,0.304,-0.000
2025-02-11T11:00,18.1,86,14.7,0,0.000,0.000,0.000,0.000,994.0,0.000,49868.766,7,0.05,1.9,4.9,159,227,2.9,21.0,25.4,22.2,0.305,0.304,-0.000
2025-02-11T12:00,18.7,81,13.8,0,0.000,0.000,0.000,0.000,993.9,0.000,57414.699,79,0.07,2.0,4.8,333,304,2.7,20.0,25.3,21.9,0.305,0.304,-0.000
2025-02-11T13:00,19.2,79,13.8,0,0.000,0.000,0.000,0.000,993.9,0.000,59711.285,82,0.08,2.4,6.0,319,338,3.6,19.3,24.9,21.9,0.305,0.304,-0.000
2025-02-11T14:00,21.5,81,16.5,0,0.000,0.000,0.000,0.000,994.3,0.000,58070.867,99,0.08,5.2,8.4,342,351,11.4,19.2,24.9,22.6,0.305,0.304,0.000
2025-02-11T15:00,21.9,85,18.1,0,0.000,0.000,0.000,0.000,994.8,0.000,51837.270,48,0.06,2.1,2.1,41,49,4.3,19.6,24.9,23.8,0.305,0.304,0.000
2025-02-11T16:00,22.5,85,18.7,1,0.008,0.000,0.000,0.055,994.2,0.000,53477.691,49,0.06,3.0,3.6,27,30,4.5,20.4,25.2,25.0,0.305,0.304,0.000
2025-02-11T17:00,23.3,88,20.2,0,0.000,0.000,0.000,0.000,993.8,0.000,49212.598,100,0.05,3.5,3.9,15,10,4.7,21.4,25.6,25.9,0.304,0.304,0.000
2025-02-11T18:00,25.4,76,18.9,0,0.000,0.000,0.000,0.000,993.0,0.000,63976.379,100,0.11,4.5,4.9,9,5,8.5,22.3,26.1,31.0,0.320,0.304,0.000
2025-02-11T19:00,25.6,71,17.5,0,0.000,0.000,0.000,0.000,991.8,0.000,72178.477,73,0.14,3.6,4.0,30,19,6.5,22.7,27.1,31.9,0.338,0.307,0.000
2025-02-11T20:00,26.7,72,18.9,0,0.000,0.000,0.000,0.000,991.1,0.000,72834.648,81,0.14,3.4,4.1,356,351,5.8,22.8,27.9,31.5,0.341,0.311,0.000
2025-02-11T21:00,26.6,69,17.8,0,0.000,0.000,0.000,0.000,991.0,0.000,78412.070,92,0.15,4.0,5.0,19,10,6.0,22.6,28.5,30.7,0.337,0.314,0.000
2025-02-11T22:00,25.8,67,16.3,0,0.000,0.000,0.000,0.000,991.4,0.000,82021.000,82,0.16,5.4,6.7,19,20,6.7,22.0,28.8,29.7,0.333,0.315,0.000
2025-02-11T23:00,23.4,73,16.0,0,0.000,0.000,0.000,0.000,991.3,0.000,70866.141,99,0.12,5.9,8.2,9,13,8.3,21.1,29.0,28.4,0.331,0.316,0.000
2025-02-12T00:00,22.5,74,15.5,0,0.000,0.000,0.000,0.000,991.2,0.000,69225.719,76,0.11,3.5,8.7,27,23,9.4,20.9,29.2,28.9,0.326,0.319,-0.000
2025-02-12T01:00,21.4,79,15.9,0,0.000,0.000,0.000,0.000,991.1,0.000,61351.707,48,0.08,4.0,9.5,34,41,10.3,20.3,29.1,28.1,0.325,0.319,-0.000
2025-02-12T02:00,20.3,77,14.2,0,0.000,0.000,0.000,0.000,990.6,0.000,64632.547,50,0.09,3.4,10.6,32,36,11.4,19.7,29.0,27.1,0.325,0.319,-0.000
2025-02-12T03:00,19.7,75,13.0,0,0.000,0.000,0.000,0.000,990.4,0.000,67585.305,5,0.09,4.0,9.2,34,41,11.4,19.1,28.7,26.3,0.324,0.318,-0.000
2025-02-12T04:00,18.9,72,11.3,0,0.000,0.000,0.000,0.000,989.1,0.000,73490.812,2,0.10,5.2,11.9,43,49,13.2,18.6,28.3,25.6,0.324,0.318,-0.000
2025-02-12T05:00,18.3,75,11.7,0,0.000,0.000,0.000,0.000,989.1,0.000,66601.047,3,0.09,4.3,10.7,43,54,10.5,18.3,28.0,25.1,0.323,0.318,-0.000
2025-02-12T06:00,18.8,71,10.9,0,0.000,0.000,0.000,0.000,989.9,0.000,75459.320,79,0.10,6.2,12.3,41,44,14.8,18.3,27.6,24.9,0.323,0.318,0.000
2025-02-12T07:00,19.5,72,11.9,0,0.000,0.000,0.000,0.000,989.9,0.000,72506.562,98,0.10,6.2,11.9,52,54,16.1,18.5,27.3,24.9,0.322,0.318,0.000
2025-02-12T08:00,19.9,69,11.3,2,0.000,0.000,0.000,0.000,990.4,0.000,78083.992,99,0.11,5.1,9.0,49,55,15.4,18.5,27.1,24.9,0.322,0.318,0.000
2025-02-12T09:00,20.1,64,9.9,4,0.000,0.000,0.000,0.000,989.8,0.000,90223.102,99,0.13,5.0,9.2,63,64,15.2,18.4,26.9,24.8,0.322,0.318,0.000
2025-02-12T10:00,18.9,70,10.7,6,0.000,0.000,0.000,0.000,988.9,0.000,77099.734,98,0.11,5.0,11.2,58,61,14.3,18.4,26.7,24.6,0.321,0.318,0.000
2025-02-12T11:00,19.3,68,10.5,5,0.000,0.000,0.000,0.000,989.0,0.000,78740.156,94,0.12,6.5,9.3,76,79,13.2,18.4,26.5,24.5,0.321,0.318,0.000
2025-02-12T12:00,19.1,60,7.5,8,0.000,0.000,0.000,0.000,988.9,0.000,98097.117,82,0.14,6.3,10.3,63,63,14.5,18.0,26.4,24.1,0.321,0.318,-0.000
2025-02-12T13:00,18.8,67,9.6,8,0.000,0.000,0.000,0.000,988.2,0.000,83333.336,100,0.12,7.0,12.0,53,59,15.4,17.9,26.2,23.9,0.320,0.318,0.000
2025-02-12T14:00,20.1,70,11.9,4,0.000,0.000,0.000,0.000,987.0,0.000,73162.727,45,0.11,7.7,13.3,52,57,18.6,18.8,26.0,24.6,0.320,0.317,0.000
2025-02-12T15:00,20.8,76,14.5,3,0.000,0.000,0.000,0.000,986.2,0.000,62664.043,100,0.09,6.9,10.9,71,75,16.6,19.9,26.0,25.5,0.320,0.317,0.000
2025-02-12T16:00,21.9,70,13.6,4,0.000,0.000,0.000,0.000,986.3,0.000,72506.562,45,0.12,7.1,10.5,66,74,16.6,21.8,26.3,26.4,0.319,0.317,0.000
2025-02-12T17:00,25.2,73,17.7,4,0.000,0.000,0.000,0.000,985.4,0.000,68897.641,80,0.13,8.7,12.7,67,72,17.7,23.0,26.6,27.4,0.319,0.317,0.000
2025-02-12T18:00,25.2,74,18.1,4,0.000,0.000,0.000,0.000,984.4,0.000,64632.547,98,0.12,9.0,13.2,55,62,16.1,23.9,27.1,27.9,0.320,0.317,0.000
2025-02-12T19:00,25.2,69,16.5,12,0.004,0.000,0.000,0.028,983.4,0.000,75131.234,99,0.14,10.1,14.8,28,38,16.3,24.8,27.4,28.4,0.320,0.317,0.000
2025-02-12T20:00,24.4,85,20.5,33,0.004,0.000,0.000,0.028,981.9,0.000,50524.934,100,0.07,9.6,14.7,21,33,19.5,23.3,27.7,28.0,0.319,0.317,0.000
2025-02-12T21:00,23.7,83,19.3,62,0.012,0.004,0.000,0.055,979.8,0.000,54133.859,100,0.07,11.3,18.5,39,45,23.3,22.6,27.9,27.5,0.319,0.316,0.000
2025-02-12T22:00,22.5,90,20.0,50,0.004,0.000,0.000,0.028,979.8,0.000,45603.676,100,0.04,9.4,16.5,28,41,23.7,22.5,27.9,27.3,0.319,0.316,0.000
2025-02-12T23:00,21.8,91,19.6,100,0.067,0.020,0.000,0.331,979.8,0.098,2952.756,100,0.04,7.7,13.8,36,43,20.6,21.8,27.9,27.3,0.318,0.316,-0.000
2025-02-13T00:00,21.8,90,19.3,95,0.071,0.020,0.000,0.358,978.0,0.197,1640.420,100,0.04,10.3,18.5,42,47,22.4,20.6,27.8,26.9,0.319,0.316,-0.000
2025-02-13T01:00,21.7,90,19.3,93,0.043,0.016,0.000,0.193,977.2,0.262,6889.764,100,0.04,8.2,15.8,41,47,21.3,20.6,27.7,27.1,0.319,0.316,-0.000
2025-02-13T02:00,21.0,89,18.3,92,0.016,0.004,0.000,0.083,975.8,0.295,18700.787,100,0.04,7.9,15.1,25,34,20.6,20.6,27.7,27.2,0.318,0.316,-0.000
2025-02-13T03:00,21.1,89,18.4,75,0.016,0.004,0.000,0.083,974.8,0.295,7874.016,100,0.04,6.7,12.7,37,44,17.7,20.3,27.7,27.3,0.318,0.316,0.000
2025-02-13T04:00,21.4,90,18.9,53,0.000,0.000,0.000,0.000,974.6,0.295,24934.383,100,0.04,5.9,11.9,7,20,18.6,19.8,27.7,27.3,0.318,0.316,-0.000
2025-02-13T05:00,20.6,89,17.8,84,0.067,0.024,0.000,0.303,974.3,0.394,2952.756,100,0.04,5.5,10.1,346,360,11.6,19.3,27.8,27.3,0.318,0.316,-0.000
2025-02-13T06:00,19.8,89,17.0,75,0.020,0.008,0.000,0.083,973.8,0.427,31496.062,98,0.04,5.7,11.8,342,351,13.0,18.9,27.8,27.3,0.318,0.315,-0.000
2025-02-13T07:00,19.4,86,15.9,30,0.008,0.000,0.000,0.055,973.8,0.427,45931.758,100,0.05,6.7,12.7,334,339,15.7,18.6,27.8,27.4,0.318,0.315,0.000
2025-02-13T08:00,19.8,89,17.0,7,0.000,0.000,0.000,0.000,974.2,0.427,43635.172,98,0.04,6.5,14.7,314,324,16.3,18.0,27.9,27.4,0.318,0.315,-0.000
2025-02-13T09:00,19.8,93,18.1,3,0.000,0.000,0.000,0.000,974.8,0.459,43307.086,100,0.03,5.5,13.2,291,304,14.3,17.9,27.9,27.5,0.317,0.315,-0.000
2025-02-13T10:00,20.2,90,17.7,0,0.000,0.000,0.000,0.000,975.9,0.459,45931.758,100,0.04,7.6,16.0,298,303,18.3,17.3,27.9,27.5,0.317,0.315,-0.000
2025-02-13T11:00,19.4,87,16.2,0,0.000,0.000,0.000,0.000,976.6,0.459,48228.348,69,0.05,6.0,14.5,285,297,18.1,16.8,27.9,27.5,0.317,0.315,0.000
2025-02-13T12:00,19.2,80,14.1,0,0.000,0.000,0.000,0.000,978.3,0.459,9514.436,31,0.07,7.7,16.0,280,293,19.5,17.0,27.9,27.3,0.317,0.315,0.000
2025-02-13T13:00,19.0,81,14.2,0,0.004,0.000,0.000,0.028,979.8,0.459,49868.766,65,0.07,7.0,15.4,292,298,20.6,16.9,27.9,27.3,0.317,0.315,0.000
2025-02-13T14:00,20.8,90,18.4,0,0.000,0.000,0.000,0.000,981.7,0.459,47244.094,99,0.04,8.5,13.9,275,281,17.2,17.8,27.9,27.3,0.317,0.315,0.000
2025-02-13T15:00,22.1,89,19.4,1,0.000,0.000,0.000,0.000,983.4,0.459,51181.102,100,0.04,7.6,11.9,265,273,17.9,19.5,27.9,27.5,0.317,0.315,0.000
2025-02-13T16:00,24.8,77,18.6,4,0.000,0.000,0.000,0.000,984.8,0.459,68569.555,88,0.10,8.8,12.8,264,271,17.9,21.3,28.0,28.1,0.318,0.315,0.000
2025-02-13T17:00,25.9,76,19.4,3,0.000,0.000,0.000,0.000,985.9,0.427,70538.055,100,0.11,11.0,17.9,266,271,23.7,22.9,28.2,31.5,0.333,0.315,0.000
2025-02-13T18:00,26.4,78,20.5,6,0.000,0.000,0.000,0.000,986.7,0.427,67257.219,99,0.11,16.2,26.4,265,270,28.9,24.0,28.6,30.8,0.340,0.317,0.000
2025-02-13T19:00,26.0,75,19.1,5,0.000,0.000,0.000,0.000,987.4,0.427,71850.391,96,0.12,16.2,25.7,263,268,28.6,23.4,29.0,30.4,0.339,0.318,0.000
2025-02-13T20:00,23.9,77,17.7,1,0.004,0.000,0.000,0.028,988.6,0.427,68569.555,99,0.10,14.8,22.8,267,271,25.1,22.1,29.2,30.0,0.338,0.319,0.000
2025-02-13T21:00,22.7,76,16.3,3,0.000,0.000,0.000,0.000,990.1,0.427,70866.141,99,0.10,16.2,24.7,256,257,28.2,20.4,29.3,29.5,0.335,0.320,0.000
2025-02-13T22:00,20.0,74,13.1,4,0.000,0.000,0.000,0.000,991.6,0.427,74146.984,99,0.10,16.5,25.7,258,259,28.2,18.7,29.3,28.7,0.334,0.321,0.000
2025-02-13T23:00,17.8,66,8.3,5,0.000,0.000,0.000,0.000,992.9,0.427,86942.258,99,0.12,16.1,27.1,260,262,30.0,17.3,29.1,27.9,0.332,0.321,0.000
2025-02-14T00:00,15.8,68,7.1,1,0.000,0.000,0.000,0.000,994.2,0.427,81692.914,99,0.10,15.8,26.5,263,264,31.1,16.4,28.9,27.1,0.329,0.320,0.000
2025-02-14T01:00,15.1,65,5.4,0,0.000,0.000,0.000,0.000,995.3,0.427,86286.094,83,0.11,11.6,21.0,269,272,28.2,15.2,28.5,26.5,0.328,0.320,-0.000
2025-02-14T02:00,15.9,62,5.2,0,0.000,0.000,0.000,0.000,996.3,0.427,93832.023,99,0.12,9.2,16.6,271,275,24.8,14.2,28.2,26.1,0.327,0.320,0.000
2025-02-14T03:00,16.3,65,6.6,0,0.000,0.000,0.000,0.000,997.3,0.427,91863.516,99,0.11,7.2,14.5,261,269,23.9,13.5,27.9,25.5,0.326,0.320,0.000
2025-02-14T04:00,16.7,62,5.9,0,0.000,0.000,0.000,0.000,998.1,0.427,99409.453,99,0.12,9.7,19.1,255,259,25.5,13.3,27.5,25.2,0.326,0.320,0.000
2025-02-14T05:00,17.8,63,7.3,0,0.000,0.000,0.000,0.000,998.6,0.427,94816.273,27,0.13,9.3,17.5,249,257,23.0,13.5,27.2,24.8,0.325,0.320,0.000
2025-02-14T06:00,14.7,67,5.7,0,0.000,0.000,0.000,0.000,999.2,0.427,82021.000,53,0.10,11.2,19.7,250,255,26.4,14.3,26.5,23.7,0.324,0.320,-0.000
2025-02-14T07:00,14.2,64,4.2,0,0.000,0.000,0.000,0.000,999.4,0.427,87926.508,99,0.10,10.0,17.5,260,264,22.8,13.9,26.0,23.3,0.324,0.320,-0.000
2025-02-14T08:00,13.5,63,3.3,0,0.000,0.000,0.000,0.000,1000.2,0.427,88582.680,99,0.10,11.8,19.2,256,259,23.7,12.9,25.6,23.0,0.323,0.320,-0.000
2025-02-14T09:00,13.3,63,3.0,0,0.000,0.000,0.000,0.000,1000.3,0.427,88910.766,90,0.10,9.7,16.3,257,261,21.0,12.1,25.3,22.6,0.323,0.320,-0.000
2025-02-14T10:00,12.4,65,2.8,0,0.000,0.000,0.000,0.000,1000.9,0.427,78740.156,45,0.09,6.7,12.6,249,257,15.9,11.4,24.9,22.2,0.322,0.320,-0.000
2025-02-14T11:00,11.0,64,1.2,0,0.000,0.000,0.000,0.000,1001.7,0.427,76115.484,50,0.09,5.8,12.5,242,249,15.7,10.8,24.6,21.8,0.322,0.320,0.000
2025-02-14T12:00,9.6,58,-2.2,0,0.000,0.000,0.000,0.000,1002.6,0.427,83005.250,68,0.10,4.0,8.3,232,239,11.4,10.1,24.1,21.0,0.321,0.320,-0.000
2025-02-14T13:00,8.8,70,1.0,0,0.000,0.000,0.000,0.000,1002.8,0.427,68569.555,17,0.07,4.0,8.6,199,217,8.5,9.4,23.7,20.7,0.321,0.320,0.000
2025-02-14T14:00,11.3,86,7.9,0,0.000,0.000,0.000,0.000,1003.3,0.427,53477.691,11,0.04,5.4,8.3,204,211,9.2,9.9,23.6,21.9,0.321,0.320,0.000
2025-02-14T15:00,13.9,78,8.3,0,0.000,0.000,0.000,0.000,1004.0,0.427,65616.797,38,0.06,6.0,9.3,219,222,11.6,12.8,23.9,23.7,0.320,0.320,0.000
2025-02-14T16:00,15.3,75,8.8,0,0.000,0.000,0.000,0.000,1003.9,0.394,71194.227,68,0.08,6.0,8.2,195,202,9.4,15.1,24.6,25.7,0.319,0.319,0.000
2025-02-14T17:00,17.2,74,10.4,0,0.000,0.000,0.000,0.000,1003.6,0.394,72834.648,98,0.09,5.8,7.0,193,197,8.1,16.6,25.5,27.4,0.319,0.319,0.000
2025-02-14T18:00,19.0,72,11.5,0,0.000,0.000,0.000,0.000,1003.0,0.394,76771.656,95,0.10,5.0,5.9,188,187,5.8,17.9,26.2,28.2,0.317,0.319,0.000
2025-02-14T19:00,19.9,71,12.1,1,0.000,0.000,0.000,0.000,1001.7,0.394,78412.070,98,0.11,6.0,8.1,178,183,8.1,18.6,26.9,28.4,0.316,0.319,0.000
2025-02-14T20:00,20.0,70,11.8,2,0.000,0.000,0.000,0.000,1000.9,0.394,80052.492,98,0.11,6.6,9.4,170,177,9.4,18.2,27.3,28.4,0.315,0.318,0.000
2025-02-14T21:00,20.7,71,12.7,1,0.000,0.000,0.000,0.000,999.9,0.394,78412.070,100,0.11,5.6,7.9,151,158,10.3,18.8,27.5,27.7,0.314,0.318,0.000
2025-02-14T22:00,21.2,64,10.9,1,0.000,0.000,0.000,0.000,998.8,0.394,94816.273,100,0.14,7.2,11.0,141,147,13.0,19.2,27.6,27.0,0.313,0.317,0.000
2025-02-14T23:00,21.0,58,8.5,1,0.000,0.000,0.000,0.000,998.6,0.394,106955.383,98,0.16,6.4,12.0,144,149,15.7,19.1,27.4,25.9,0.312,0.317,0.000
2025-02-15T00:00,20.9,61,9.6,1,0.000,0.000,0.000,0.000,998.0,0.394,100721.789,98,0.15,7.7,15.0,142,147,16.8,18.0,27.1,25.4,0.312,0.316,0.000
2025-02-15T01:00,19.9,63,9.4,2,0.000,0.000,0.000,0.000,996.8,0.361,96128.609,98,0.14,6.1,13.3,144,147,19.5,16.8,26.7,24.6,0.311,0.316,0.000
2025-02-15T02:00,19.7,65,9.8,3,0.000,0.000,0.000,0.000,996.1,0.361,91863.516,98,0.13,7.1,14.0,136,141,21.5,16.4,26.4,24.4,0.311,0.316,0.000
2025-02-15T03:00,19.9,68,11.1,10,0.000,0.000,0.000,0.000,995.6,0.361,85629.922,98,0.12,4.3,11.1,125,138,20.1,16.4,26.0,24.2,0.310,0.316,0.000
2025-02-15T04:00,18.9,77,12.8,22,0.000,0.000,0.000,0.000,994.5,0.361,68569.555,98,0.08,5.9,13.2,115,125,23.3,16.4,25.8,24.2,0.310,0.315,0.000
2025-02-15T05:00,18.0,85,14.3,26,0.012,0.000,0.000,0.083,992.9,0.394,4593.176,100,0.05,5.5,15.0,111,123,18.8,16.9,25.6,24.2,0.309,0.315,-0.000
2025-02-15T06:00,19.3,84,15.3,38,0.004,0.000,0.000,0.028,992.0,0.394,6233.596,100,0.06,8.4,15.4,119,126,21.3,17.8,25.5,24.4,0.309,0.315,-0.000
2025-02-15T07:00,18.5,82,13.9,53,0.008,0.000,0.000,0.055,990.3,0.427,18700.787,99,0.06,7.9,16.6,119,126,21.9,18.9,25.5,24.6,0.309,0.315,0.000
2025-02-15T08:00,21.7,86,18.2,41,0.004,0.000,0.000,0.028,989.0,0.427,36745.406,100,0.06,8.8,16.8,122,130,27.3,19.3,25.5,24.8,0.310,0.314,0.000
2025-02-15T09:00,22.9,83,18.5,21,0.000,0.000,0.000,0.000,987.5,0.427,57742.781,85,0.07,9.5,17.6,120,124,25.5,20.1,25.6,25.1,0.310,0.314,0.000
2025-02-15T10:00,21.4,80,16.2,6,0.000,0.000,0.000,0.000,985.8,0.427,55446.195,100,0.08,10.3,19.5,114,118,23.7,21.0,25.7,25.3,0.310,0.314,0.000
2025-02-15T11:00,24.0,86,20.4,7,0.000,0.000,0.000,0.000,984.7,0.427,52493.438,100,0.06,8.7,15.7,116,121,25.9,21.8,25.9,25.5,0.310,0.313,0.000
2025-02-15T12:00,24.4,87,21.0,10,0.000,0.000,0.000,0.000,983.7,0.427,53149.605,100,0.06,6.5,12.3,96,106,22.1,22.4,26.0,25.6,0.310,0.313,0.000
2025-02-15T13:00,24.1,90,21.6,18,0.000,0.000,0.000,0.000,983.0,0.427,46259.844,100,0.04,5.5,12.3,104,109,19.7,22.7,26.1,25.8,0.310,0.313,0.000
2025-02-15T14:00,24.9,91,22.6,23,0.000,0.000,0.000,0.000,982.4,0.427,46916.012,100,0.04,5.6,9.7,97,105,16.8,23.4,26.3,26.3,0.310,0.313,0.000
2025-02-15T15:00,25.9,86,22.3,41,0.000,0.000,0.000,0.000,982.0,0.427,54461.941,100,0.07,5.4,10.6,99,115,16.1,23.7,26.4,26.6,0.310,0.313,0.000
2025-02-15T16:00,26.9,89,24.1,37,0.000,0.000,0.000,0.000,980.9,0.427,50853.020,100,0.05,5.6,8.2,95,101,9.2,24.4,26.6,27.3,0.310,0.312,0.000
2025-02-15T17:00,26.1,97,25.3,43,0.000,0.000,0.000,0.000,979.8,0.427,4921.260,100,0.01,4.6,8.4,67,70,10.7,25.2,27.0,27.8,0.311,0.312,0.000
2025-02-15T18:00,27.0,96,26.0,31,0.000,0.000,0.000,0.000,979.1,0.427,5905.512,100,0.02,3.6,5.6,79,85,8.7,25.8,27.3,29.2,0.317,0.312,0.000
2025-02-15T19:00,27.9,97,27.1,24,0.008,0.004,0.000,0.028,977.9,0.427,4265.092,100,0.02,1.6,2.4,45,68,3.8,26.8,27.8,29.7,0.322,0.312,0.000
2025-02-15T20:00,28.4,98,27.9,28,0.004,0.000,0.000,0.028,977.4,0.427,8530.184,100,0.01,2.8,3.6,346,356,4.0,27.6,28.2,30.2,0.329,0.313,0.000
2025-02-15T21:00,28.0,98,27.5,6,0.000,0.000,0.000,0.000,977.1,0.427,8202.100,100,0.01,4.0,5.9,3,11,6.0,28.5,28.6,30.0,0.332,0.314,0.000
2025-02-15T22:00,27.7,98,27.2,3,0.000,0.000,0.000,0.000,976.8,0.427,4921.260,100,0.01,4.9,6.7,360,360,7.2,28.1,28.8,29.7,0.331,0.315,0.000
2025-02-15T23:00,26.7,96,25.7,8,0.000,0.000,0.000,0.000,977.8,0.427,656.168,100,0.02,6.0,9.4,358,357,9.6,27.3,28.9,29.2,0.330,0.316,-0.000
2025-02-16T00:00,26.3,92,24.3,9,0.012,0.000,0.000,0.083,977.7,0.427,21981.627,100,0.04,5.4,10.3,353,356,12.1,26.1,28.9,28.8,0.327,0.316,-0.000
2025-02-16T01:00,25.4,93,23.7,13,0.008,0.000,0.000,0.055,976.5,0.427,41994.750,100,0.03,7.4,13.7,3,6,16.1,25.1,28.8,28.4,0.326,0.316,-0.000
2025-02-16T02:00,25.2,92,23.2,17,0.000,0.000,0.000,0.000,976.3,0.427,42650.918,100,0.04,5.2,11.2,7,6,14.5,23.7,28.6,28.2,0.325,0.317,-0.000
2025-02-16T03:00,24.7,92,22.7,5,0.000,0.000,0.000,0.000,975.5,0.427,43635.172,100,0.04,4.5,8.8,360,6,12.3,22.5,28.5,28.1,0.325,0.317,-0.000
2025-02-16T04:00,24.7,94,23.2,2,0.000,0.000,0.000,0.000,975.0,0.427,41010.500,100,0.03,3.3,7.4,318,346,11.0,21.8,28.3,27.9,0.324,0.317,-0.000
2025-02-16T05:00,24.6,95,23.4,2,0.000,0.000,0.000,0.000,974.4,0.427,40026.246,100,0.02,5.4,8.6,336,340,12.5,21.1,28.2,27.7,0.323,0.317,-0.000
2025-02-16T06:00,24.7,96,23.7,2,0.000,0.000,0.000,0.000,973.3,0.427,40026.246,100,0.02,7.2,12.1,355,356,16.1,21.1,28.2,27.7,0.323,0.317,-0.000
2025-02-16T07:00,25.7,95,24.5,5,0.000,0.000,0.000,0.000,972.0,0.427,40026.246,100,0.02,5.1,9.6,358,3,17.0,21.5,28.2,27.7,0.322,0.317,-0.000
2025-02-16T08:00,25.9,97,25.1,11,0.000,0.000,0.000,0.000,970.7,0.427,40026.246,100,0.01,7.2,12.8,360,6,18.3,22.4,28.1,27.6,0.322,0.317,-0.000
2025-02-16T09:00,26.6,97,25.9,17,0.000,0.000,0.000,0.000,970.4,0.427,40026.246,100,0.01,7.8,13.2,348,358,18.1,23.0,28.0,27.6,0.321,0.317,-0.000
